"domain","from","from_geo","to","to_geo","full","full_frac","binary","binary_frac","parent"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Salerno (IT) -- 131729948","Campania (ITF3)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Stirling (GB) -- 12093191","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Surrey (GB) -- 28290843","Surrey, East and West Sussex (UKJ2)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of York (GB) -- 52099693","North Yorkshire (UKE2)",2,0.5,2,0.5,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of the West of Scotland (GB) -- 868834043","Scotland (UKM)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Exeter (GB) -- 23923803","Devon (UKK4)",2,0.666666666666667,2,0.666666666666667,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Manchester (GB) -- 28407311","Greater Manchester (UKD3)",2,1.33333333333333,2,1.33333333333333,"Industrial Loops"
"Raw Material Shift","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Ostrava (CZ) -- 187293425","Moravskoslezsko (CZ08)",2,2,2,2,"Industrial Loops"
"Raw Material Shift","University of Dundee (GB) -- 177639307","Scotland (UKM)","University of St Andrews (GB) -- 16835326","Scotland (UKM)",2,2,2,2,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Ioannina (GR) -- 194019607","Thessalia (EL14)",2,0.333333333333333,2,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of St Andrews (GB) -- 16835326","Scotland (UKM)",2,1.16666666666667,2,1.16666666666667,"Industrial Loops"
"Raw Material Shift","Abertay University (GB) -- 877506347","Scotland (UKM)","Anacail (United Kingdom) (GB) -- 4210132561","Scotland (UKM)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Abertay University (GB) -- 877506347","Scotland (UKM)","University of Basilicata (IT) -- 20272500","Basilicata (ITF5)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Abertay University (GB) -- 877506347","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Abertay University (GB) -- 877506347","Scotland (UKM)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Abertay University (GB) -- 877506347","Scotland (UKM)","University of the West of Scotland (GB) -- 868834043","Scotland (UKM)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Anacail (United Kingdom) (GB) -- 4210132561","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Anacail (United Kingdom) (GB) -- 4210132561","Scotland (UKM)","University of Naples Federico II (IT) -- 71267560","Campania (ITF3)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","University of St Andrews (GB) -- 16835326","Scotland (UKM)","University of Ulm (DE) -- 196349391","Tübingen (DE14)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Centre for Inflammation Research (GB) -- 4210151647","Scotland (UKM)","University of Cambridge (GB) -- 241749","East Anglia (UKH1)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Centre for Inflammation Research (GB) -- 4210151647","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Ferrara (IT) -- 201324441","Emilia-Romagna (ITH5)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Gloucestershire (GB) -- 114203471","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Raw Material Shift","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Leeds (GB) -- 130828816","West Yorkshire (UKE4)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Raw Material Shift","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Messina (IT) -- 112862951","Sicilia (ITG1)",1,0.00526315789473684,1,0.00526315789473684,"Industrial Loops"
"Raw Material Shift","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,0.00952380952380952,1,0.00952380952380952,"Industrial Loops"
"Raw Material Shift","University of Dundee (GB) -- 177639307","Scotland (UKM)","University of Malta (MT) -- 197854408","Malta (MT00)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","University of Dundee (GB) -- 177639307","Scotland (UKM)","University of Stirling (GB) -- 12093191","Scotland (UKM)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Mons (BE) -- 130929987","Region Wallone (BE3)",2,0.333333333333334,2,0.333333333333334,"Industrial Loops"
"Raw Material Shift","The Robertson Trust (GB) -- 4210152914","Scotland (UKM)","University of Bath (GB) -- 51601045","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","The Robertson Trust (GB) -- 4210152914","Scotland (UKM)","University of Limerick (IE) -- 230495080","Southern and Eastern (IE02)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Limerick (IE) -- 230495080","Southern and Eastern (IE02)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Milan (IT) -- 189158943","Lombardia (ITC4)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Padua (IT) -- 138689650","Veneto (ITH3)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Plymouth (GB) -- 897542642","Devon (UKK4)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Split (HR) -- 92251255","Jadranska Hrvatska (HR03)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Tübingen (DE) -- 8087733","Tübingen (DE14)",1,0.0277777777777778,1,0.0277777777777778,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","Utrecht University (NL) -- 193662353","Utrecht (NL31)",3,0.238095238095238,3,0.238095238095238,"Industrial Loops"
"Raw Material Shift","National Microelectronics Institute (GB) -- 4210087927","Scotland (UKM)","SMART Group (United Kingdom) (GB) -- 4210125550","Bedfordshire and Hertfordshire (UKH2)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","National Microelectronics Institute (GB) -- 4210087927","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Lille (FR) -- 2279609970","Nord - Pas-de-Calais (FR30)",3,0.36904761904762,3,0.36904761904762,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Lisbon (PT) -- 141596103","Lisboa (PT17)",2,0.042929292929293,2,0.042929292929293,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Liverpool (GB) -- 146655781","Merseyside (UKD7)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,0.00952380952380952,1,0.00952380952380952,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Rome Tor Vergata (IT) -- 116067653","Lazio (ITI4)",3,0.333333333333333,3,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Split (HR) -- 92251255","Jadranska Hrvatska (HR03)",3,0.5,3,0.5,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Twente (NL) -- 94624287","Overijssel (NL21)",2,0.042929292929293,2,0.042929292929293,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Warwick (GB) -- 39555362","West Midlands (UKG3)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","Utrecht University (NL) -- 193662353","Utrecht (NL31)",1,0.0151515151515152,1,0.0151515151515152,"Industrial Loops"
"Raw Material Shift","University of Strathclyde (GB) -- 181647926","Scotland (UKM)","Wrocław University of Science and Technology (PL) -- 11923345","Dolnośląskie (PL51)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of the West of Scotland (GB) -- 868834043","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","Wrocław Technology Park (PL) -- 4210163411","Dolnośląskie (PL51)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","Wrocław University of Science and Technology (PL) -- 11923345","Dolnośląskie (PL51)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Koblenz and Landau (DE) -- 2802076133","Rheinhessen-Pfalz (DEB3)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of London (GB) -- 124357947","Inner London (UKI1)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Sheffield (GB) -- 91136226","South Yorkshire (UKE3)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Institute of Nanotechnology (GB) -- 4210123207","Scotland (UKM)","Polish Academy of Sciences (PL) -- 99542240","Mazowieckie (PL12)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Institute of Nanotechnology (GB) -- 4210123207","Scotland (UKM)","Technical University of Denmark (DK) -- 96673099","Hovedstaden (DK01)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","Jubilee Hospital (GB) -- 2802831331","Scotland (UKM)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","National Trust for Scotland (GB) -- 1981725","Scotland (UKM)","Royal Botanic Garden Edinburgh (GB) -- 167261309","Scotland (UKM)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","National Trust for Scotland (GB) -- 1981725","Scotland (UKM)","Royal Society for the Protection of Birds (GB) -- 135070504","Bedfordshire and Hertfordshire (UKH2)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Pelamis Wave Power (United Kingdom) (GB) -- 4210164086","Scotland (UKM)","Queen's University Belfast (GB) -- 126231945","Northern Ireland (UKN0)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Institute of Nanotechnology (GB) -- 4210123207","Scotland (UKM)","Max Planck Institute for Polymer Research (DE) -- 4210095245","Rheinhessen-Pfalz (DEB3)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Institute of Nanotechnology (GB) -- 4210123207","Scotland (UKM)","University of Applied Sciences Mainz (DE) -- 164387090","Rheinhessen-Pfalz (DEB3)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Stirling (GB) -- 12093191","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","University of Surrey (GB) -- 28290843","Surrey, East and West Sussex (UKJ2)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Glasgow (GB) -- 7882870","Scotland (UKM)","Wellcome / EPSRC Centre for Interventional and Surgical Sciences (GB) -- 4210122016","Inner London (UKI1)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Scotch Whisky Research Institute (GB) -- 4210136324","Scotland (UKM)","University of Bath (GB) -- 51601045","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Scotch Whisky Research Institute (GB) -- 4210136324","Scotland (UKM)","University of Limerick (IE) -- 230495080","Southern and Eastern (IE02)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","Shannon Applied Biotechnology Centre (IE) -- 4210095504","Southern and Eastern (IE02)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","UK Research and Innovation (GB) -- 4210087105","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of Milan (IT) -- 189158943","Lombardia (ITC4)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Strathclyde (GB) -- 181647926","Scotland (UKM)","University of the West of England (GB) -- 178535277","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Strathclyde (GB) -- 181647926","Scotland (UKM)","University of the West of Scotland (GB) -- 868834043","Scotland (UKM)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","University of Strathclyde (GB) -- 181647926","Scotland (UKM)","Uppsala University (SE) -- 123387679","Östra Mellansverige (SE12)",2,1.33333333333333,2,1.33333333333333,"Industrial Loops"
"Raw Material Shift","University of Strathclyde (GB) -- 181647926","Scotland (UKM)","Waters (United Kingdom) (GB) -- 4210143873","Bedfordshire and Hertfordshire (UKH2)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Queen Margaret University (GB) -- 181656237","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University West (SE) -- 110263422","Västsverige (SE23)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Bradford (GB) -- 139894009","West Yorkshire (UKE4)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Robert Gordon University (GB) -- 522815984","Scotland (UKM)","University of Huddersfield (GB) -- 133837150","West Yorkshire (UKE4)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Roslin Institute (GB) -- 133960621","Scotland (UKM)","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)",2,1.33333333333333,2,1.33333333333333,"Industrial Loops"
"Raw Material Shift","Roslin Institute (GB) -- 133960621","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Royal Botanic Garden Edinburgh (GB) -- 167261309","Scotland (UKM)","Royal Society for the Protection of Birds (GB) -- 135070504","Bedfordshire and Hertfordshire (UKH2)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","Silesian University of Technology (PL) -- 119004910","Śląskie (PL22)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","Umeå University (SE) -- 90267481","Övre Norrland (SE33)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Córdoba (ES) -- 53110688","Andalucía (ES61)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Perugia (IT) -- 27483092","Umbria (ITI2)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Rijeka (HR) -- 154347574","Jadranska Hrvatska (HR03)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Southern Denmark (DK) -- 177969490","Syddanmark (DK03)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Turin (IT) -- 55143463","Piemonte (ITC1)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","Université de Lorraine (FR) -- 90183372","Lorraine (FR41)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)","University of Iceland (IS) -- 165368041","Höfuðborgarsvæði (IS001)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)","Wageningen University & Research (NL) -- 913481162","Gelderland (NL22)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Cambridge (GB) -- 241749","East Anglia (UKH1)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",4,1.23246753246754,4,1.23246753246754,"Industrial Loops"
"Raw Material Shift","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Milano-Bicocca (IT) -- 66752286","Lombardia (ITC4)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Neuchâtel (CH) -- 57825437","Espace Mittelland (CH02)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of Veterinary Medicine in Košice (SK) -- 3132579651","Východné Slovensko (SK04)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Aberdeen (GB) -- 195460627","Scotland (UKM)","University of the Basque Country (ES) -- 169108374","País Vasco (ES21)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Dundee (GB) -- 177639307","Scotland (UKM)","University of the West of Scotland (GB) -- 868834043","Scotland (UKM)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Graz (AT) -- 15766117","Steiermark (AT22)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Leicester (GB) -- 153648349","Leicestershire, Rutland and Northamptonshire (UKF2)",1,0.0666666666666667,1,0.0666666666666667,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Montpellier (FR) -- 19894307","Languedoc-Roussillon (FR81)",1,0.0222222222222222,1,0.0222222222222222,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Parma (IT) -- 124601658","Emilia-Romagna (ITH5)",2,0.233333333333334,2,0.233333333333334,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Trento (IT) -- 193223587","Provincia Autonoma di Trento (ITH2)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","University of Edinburgh (GB) -- 98677209","Scotland (UKM)","University of Zagreb (HR) -- 181343428","Kontinentalna Hrvatska (HR04)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Bristol (GB) -- 36234482","Gloucestershire, Wiltshire and Bristol/Bath area (UKK1)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Glasgow (GB) -- 7882870","Scotland (UKM)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Nottingham (GB) -- 142263535","Derbyshire and Nottinghamshire (UKF1)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Scotland's Rural College (GB) -- 260719752","Scotland (UKM)","University of Reading (GB) -- 71052956","Berkshire, Buckinghamshire and Oxfordshire (UKJ1)",3,2.04761904761905,3,2.04761904761905,"Industrial Loops"
"Raw Material Shift","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)","Universidade do Porto (PT) -- 182534213","Norte (PT11)",2,0.0300766283524904,2,0.0300766283524904,"Industrial Loops"
"Raw Material Shift","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)","University of Aveiro (PT) -- 60858718","Centro (PT) (PT16)",1,0.0277777777777778,1,0.0277777777777778,"Industrial Loops"
"Raw Material Shift","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)","University of Coimbra (PT) -- 76903346","Centro (PT) (PT16)",1,0.0277777777777778,1,0.0277777777777778,"Industrial Loops"
"Raw Material Shift","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)","University of Edinburgh (GB) -- 98677209","Scotland (UKM)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Institute of Nanotechnology (GB) -- 4210123207","Scotland (UKM)","University of Copenhagen (DK) -- 124055696","Hovedstaden (DK01)",1,0.1,1,0.1,"Industrial Loops"
"Raw Material Shift","CREATe Centre (GB) -- 4210146168","Scotland (UKM)","University of Cambridge (GB) -- 241749","East Anglia (UKH1)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)","University of Wolverhampton (GB) -- 119664326","West Midlands (UKG3)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)","University of the Highlands and Islands (GB) -- 5857645","Scotland (UKM)",2,0.666666666666666,2,0.666666666666666,"Industrial Loops"
"Raw Material Shift","Scottish Association For Marine Science (GB) -- 88170914","Scotland (UKM)","Universität Hamburg (DE) -- 159176309","Hamburg (DE60)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Scottish Power (United Kingdom) (GB) -- 10488764","Scotland (UKM)","Shell (Germany) (DE) -- 186359701","Hamburg (DE60)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Scottish Power (United Kingdom) (GB) -- 10488764","Scotland (UKM)","University of Exeter (GB) -- 23923803","Devon (UKK4)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Mons (BE) -- 130929987","Region Wallone (BE3)",2,2,2,2,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","National University of Ireland, Maynooth (IE) -- 157286207","Southern and Eastern (IE02)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Siemens (Germany) (DE) -- 1325886976","Oberbayern (DE21)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","RWTH Aachen University (DE) -- 887968799","Köln (DEA2)",1,0.0277777777777778,1,0.0277777777777778,"Industrial Loops"
"Raw Material Shift","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","Universidad de Granada (ES) -- 173304897","Andalucía (ES61)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of Bologna (IT) -- 9360294","Emilia-Romagna (ITH5)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","James Hutton Institute (GB) -- 15477984","Scotland (UKM)","University of Copenhagen (DK) -- 124055696","Hovedstaden (DK01)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Maxwell Institute for Mathematical Sciences (GB) -- 4210117017","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Sunamp (United Kingdom) (GB) -- 4210150349","Scotland (UKM)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Teagasc - The Irish Agriculture and Food Development Authority (IE) -- 141766778","Southern and Eastern (IE02)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","European Marine Energy Centre (GB) -- 4210097245","Scotland (UKM)","Manchester Metropolitan University (GB) -- 11983389","Greater Manchester (UKD3)",1,1,1,1,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Birmingham (GB) -- 79619799","West Midlands (UKG3)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Industrial Biotechnology Innovation Centre (GB) -- 4210121668","Scotland (UKM)","University of Strathclyde (GB) -- 181647926","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Keele University (GB) -- 56007636","Shropshire and Staffordshire (UKG2)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Industrial Biotechnology Innovation Centre (GB) -- 4210121668","Scotland (UKM)",1,0.333333333333333,1,0.333333333333333,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","Institut Laue-Langevin (FR) -- 4210113448","Rhône-Alpes (FR71)",1,0.166666666666667,1,0.166666666666667,"Industrial Loops"
"Raw Material Shift","Heriot-Watt University (GB) -- 32062511","Scotland (UKM)","University of Bonn (DE) -- 135140700","Köln (DEA2)",1,0.0476190476190476,1,0.0476190476190476,"Industrial Loops"
