Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Money Raised,Money Raised Currency,Money Raised (in USD),Announced Date,Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Investors,Number of Partner Investors,CB Rank (Funding Round)
Seed Round - Turivius,https://www.crunchbase.com/funding_round/turivius-seed--72bcf71e,Turivius,https://www.crunchbase.com/organization/turivius,Seed,5000000,BRL,1037474,2022-05-24,Seed,,,,Yes,Turivius is a legaltech company which combines legal world with artificial intelligence.,"Artificial Intelligence (AI), Consulting, Information Technology",,"Bela Vista, Sao Paulo, Brazil, South America",https://www.turivius.com/,,5000000,BRL,1037474,Seed,1,ABSeed Ventures,"ABSeed Ventures, ACE Ventures, Allievo Capital, Bossanova Investimentos, DOMO.VC",5,1,"229,228"
Seed Round - Rainfall,https://www.crunchbase.com/funding_round/rainfall-80dd-seed--4430c6bb,Rainfall,https://www.crunchbase.com/organization/rainfall-80dd,Seed,1000000,USD,1000000,2022-05-23,Seed,,,,Yes,Rainfall is a privacy-preserving intelligence platform that uses Edge-AI and Web3 technology to unlock the economic value from your data.,"Artificial Intelligence (AI), Information Technology, Web3",,"Zug, Zug, Switzerland, Europe",https://rainfall.one/,,1000000,USD,1000000,Seed,2,"Brigitte Mohn, Charly Kleissner, D3 Jubilee, Katapult Foundation","Brigitte Mohn, Charly Kleissner, D3 Jubilee, Katapult Foundation",4,,"478,990"
Pre Seed Round - Kaizan,https://www.crunchbase.com/funding_round/kaizan-pre-seed--d65e263f,Kaizan,https://www.crunchbase.com/organization/kaizan,Pre-Seed,1100000,EUR,1152071,2022-05-18,Seed,,,,Yes,Kaizan is an AI company that helps client teams simplify the management and scaling of their businesses.,"Artificial Intelligence (AI), Augmented Reality, Business Intelligence",,"London, England, United Kingdom, Europe",https://kaizan.ai/,$1M to $10M,1100000,EUR,1152071,Seed,1,Jigsaw VC,"Charlotte Street Capital, Entrepreneur First, Founders Factory, IPONWEB, Jigsaw VC, Ledger, MIQ, NICE, Silicon Roundabout Ventures",9,1,"467,493"
Pre Seed Round - Arkon Energy,https://www.crunchbase.com/funding_round/arkon-energy-pre-seed--6e120fb9,Arkon Energy,https://www.crunchbase.com/organization/arkon-energy,Pre-Seed,2600000,AUD,1878940,2022-02-22,Seed,,,,Yes,Arkon Energy is a globally diversified data center infrastructure owner,"Artificial Intelligence (AI), Bitcoin, Cloud Computing, Data Center, Energy, Renewable Energy",,"Melbourne, Victoria, Australia, Oceania",https://arkonenergy.com/,$1M to $10M,156604405,USD,156604405,,5,Kestrel 0x1,"Kestrel 0x1, Linked Group Services",2,,"157,111"
Seed Round - Mala'a Technologies,https://www.crunchbase.com/funding_round/mala-a-technologies-seed--4f706bc7,Mala'a Technologies,https://www.crunchbase.com/organization/mala-a-technologies,Seed,6400000,SAR,1705542,2022-03-16,Seed,,,,Yes,Mala'a Technologies is a finance management app that helps manage finances and provides recommendations on finances.,"Financial Services, FinTech, Mobile Apps, Predictive Analytics",,"Riyadh, Ar Riyad, Saudi Arabia, Asia",https://www.malaa.tech,$1M to $10M,6400000,SAR,1705542,Seed,1,,"Impact46, Khwarizmi Ventures, VentureSouq, Wealth Well",4,3,"412,308"
Seed Round - Kaiko Systems,https://www.crunchbase.com/funding_round/kaiko-systems-seed--12301b38,Kaiko Systems,https://www.crunchbase.com/organization/kaiko-systems,Seed,2000000,EUR,1966290,2022-09-21,Seed,,,,Yes,Kaiko Systems is an operational intelligence company that uses AI to turn frontline data into real-time asset health insights.,"Artificial Intelligence (AI), Machine Learning, Marine Technology, Marine Transportation, SaaS, Shipping",,"Berlin, Berlin, Germany, Europe",https://www.kaikosystems.com,$1M to $10M,2000000,EUR,1966290,Seed,1,,"A Round Capital, Clasen Rickmers, Flagship Founders, Justus Kniffka, Schoeller Holdings, Vineta Ventures",6,,"413,457"
Pre Seed Round - SATIM,https://www.crunchbase.com/funding_round/satim-pre-seed--2d64e62e,SATIM,https://www.crunchbase.com/organization/satim,Pre-Seed,1000000,USD,1000000,2022-04-12,Seed,,,,Yes,Ultimate goal of SATIM is to help businesses make better decisions.,"3D Technology, Artificial Intelligence (AI), SaaS, Satellite Communication, Simulation",,"Kraków, Malopolskie, Poland, Europe",http://satim.co,,3150941,USD,3150941,Seed,4,"Cultivation Capital, OpAmp Capital","Cultivation Capital, Everywhere Ventures (The Fund), OpAmp Capital",3,3,"195,820"
Seed Round - Springdel,https://www.crunchbase.com/funding_round/springdel-seed--e54b0525,Springdel,https://www.crunchbase.com/organization/springdel,Seed,2000000,USD,2000000,2022-01-29,Seed,,,,Yes,Springdel takes enterprise beyond cloud and device management with the world's only EdgeOps platform purpose-built for the Edge of Things,"Artificial Intelligence (AI), Big Data, Cyber Security, Enterprise Software, Information Technology, Intelligent Systems, Internet of Things, Machine Learning",,"North York, Ontario, Canada, North America",http://www.springdel.com,$1M to $10M,8100000,USD,8100000,Early Stage Venture,4,Beyond Ventures,"Beyond Ventures, Locus Ventures, Radiant Venture Capital",3,,"471,976"
Series A - DevShaft,https://www.crunchbase.com/funding_round/devshaft-series-a--fef799f6,DevShaft,https://www.crunchbase.com/organization/devshaft,Series A,1121000,USD,1121000,2023-05-10,Early Stage Venture,,,,Yes,Just another Software Company,"Artificial Intelligence (AI), Software",,"Phoenix, Arizona, United States, North America",https://devshaft.net/,,1271000,USD,1271000,Early Stage Venture,2,,,,,"486,041"
Convertible Note - Deepblocks,https://www.crunchbase.com/funding_round/deep-blocks-convertible-note--81a82fcf,Deepblocks,https://www.crunchbase.com/organization/deep-blocks,Convertible Note,2000000,USD,2000000,2023-01-30,,,,,No,Artificial Intelligence for Real Estate Development,"Artificial Intelligence (AI), Machine Learning, Real Estate, SaaS, Software","Hispanic / Latine Founded, Women Founded, Women Led","Miami, Florida, United States, North America",http://deepblocks.com,Less than $1M,4250000,USD,4250000,Seed,6,,,,,"487,103"
Seed Round - URBANMETRY,https://www.crunchbase.com/funding_round/urbanmetry-seed--c225eb4a,URBANMETRY,https://www.crunchbase.com/organization/urbanmetry,Seed,2000000,USD,2000000,2022-02-22,Seed,,,,Yes,Urbanmetry is a data analytics company that uses big data and artificial intelligence to offer market intelligence insights.,"Analytics, Artificial Intelligence (AI), Database, Information Technology",,"Selangor, Selangor, Malaysia, Asia",http://urbanmetry.com/,$1M to $10M,2000000,USD,2000000,Seed,2,Monk’s Hill Ventures,Monk’s Hill Ventures,1,1,"487,789"
Pre Seed Round - Regulait,https://www.crunchbase.com/funding_round/regulait-pre-seed--632f2bb4,Regulait,https://www.crunchbase.com/organization/regulait,Pre-Seed,1000000,USD,1000000,2022-11-24,Seed,,,,Yes,"Compliance Administration made simple through Regulait automatic discovery, visibility, governance and AI.","Artificial Intelligence (AI), Compliance, Cyber Security, Security, Software",,"New York, New York, United States, North America",https://regulait.com/,,1000000,USD,1000000,Seed,1,,,,,"617,601"
Venture Round - OBsam,https://www.crunchbase.com/funding_round/obsam-series-unknown--068a0569,OBsam,https://www.crunchbase.com/organization/obsam,Venture - Series Unknown,1500000,EUR,1581354,2022-12-12,,,,,Yes,OBsam offers technological monitoring and obsolescence treatment services for business sectors.,"Aerospace, Air Transportation, Machinery Manufacturing, Manufacturing, Robotic Process Automation (RPA), Robotics",,"Quévert, Bretagne, France, Europe",https://www.obsam.fr/en/Home-page_1.html,$1M to $10M,1500000,EUR,1581354,,1,"Bpifrance, Sodero Gestion","Bpifrance, Sodero Gestion",2,3,"600,608"
Seed Round - Explico,https://www.crunchbase.com/funding_round/explico-pte-ltd-seed--31641f2f,Explico,https://www.crunchbase.com/organization/explico-pte-ltd,Seed,1400000,USD,1400000,2023-04-26,Seed,,,,Yes,An online assessment-based learning platform using AI and machine learning,"E-Learning, EdTech, Education, Machine Learning",,"Singapore, Central Region, Singapore, Asia",https://www.explico.sg,,1840751,USD,1840751,Seed,3,,"Astonic Ventures, Mavis Tutorial Centre, Singapore Asia Publishers",3,,"378,547"
Seed Round - Wright Research,https://www.crunchbase.com/funding_round/wright-research-seed--0d9716cb,Wright Research,https://www.crunchbase.com/organization/wright-research,Seed,1000000,USD,1000000,2022-10-11,Seed,,,,Yes,Wright Research used data and artificial intelligence to create smart investment products for everyone,"Artificial Intelligence (AI), FinTech, Hedge Funds, Machine Learning, Trading Platform, Wealth Management",,"Mumbai, Maharashtra, India, Asia",https://www.wrightresearch.in/,$1M to $10M,1066667,USD,1066667,Seed,3,Orios Venture Partners,Orios Venture Partners,1,1,"619,920"
Private Equity Round - HR Bot Factory,https://www.crunchbase.com/funding_round/hr-bot-factory-private-equity--4aa67510,HR Bot Factory,https://www.crunchbase.com/organization/hr-bot-factory,Private Equity,1000000,EUR,1076562,2023-01-11,Private Equity,8000000,EUR,8612495,Yes,HR Bot Factory is a human resources management company that promotes hassle-free and virtual recruitment.,"Artificial Intelligence (AI), Human Resources, Recruiting",,"Madrid, Madrid, Spain, Europe",https://hrbotfactory.com/,Less than $1M,1650000,EUR,1813824,Seed,3,Dozen Investments,"Dozen Investments, Draper B1",2,,"620,058"
Seed Round - Fintalk AI,https://www.crunchbase.com/funding_round/fintalk-0554-seed--ac451dc4,Fintalk AI,https://www.crunchbase.com/organization/fintalk-0554,Seed,1250000,USD,1250000,2023-03-01,Seed,,,,Yes,"Fintalk is an AI startup focused on Human Interaction for large corporations, reducing human need on call centers, field services and beyond","Artificial Intelligence (AI), Customer Service, Debt Collections, E-Commerce, Field Support, Sales Automation, Software",,"São Paulo, Sao Paulo, Brazil, South America",https://www.fintalk.ai,$1M to $10M,2000981,USD,2000981,Seed,4,,,,,"528,060"
Series A - Authena,https://www.crunchbase.com/funding_round/authena-series-a--bb90fe9c,Authena,https://www.crunchbase.com/organization/authena,Series A,1300000,USD,1300000,2022-06-22,Early Stage Venture,,,,Yes,Preventing waste and inefficiencies in critical supply chains by bringing real-time location & condition monitoring down to the single unit,"Artificial Intelligence (AI), Blockchain, Information Technology, Internet of Things, Marketing Automation, Supply Chain Management",,"Zug, Zug, Switzerland, Europe",https://authena.io,$1M to $10M,5132646,USD,5132646,Early Stage Venture,6,,,,,"343,644"
Grant - Zoundream,https://www.crunchbase.com/funding_round/zoundream-grant--b4b0f98d,Zoundream,https://www.crunchbase.com/organization/zoundream,Grant,1400000,USD,1400000,2022-07-01,,,,,No,"In Zoundream, we use AI and sound recognition to translate infant cry sounds into actionable health and development information.","Artificial Intelligence (AI), Baby, Health Care, Health Diagnostics, Machine Learning, Parenting, Software, Wellness",,"Basel, Basel-Stadt, Switzerland, Europe",https://www.zoundream.com/,$1M to $10M,3750000,USD,3750000,Seed,6,,,,,"144,544"
Seed Round - CYTK Corp.,https://www.crunchbase.com/funding_round/cytk-seed--8db55fe5,CYTK Corp.,https://www.crunchbase.com/organization/cytk,Seed,2000000,USD,2000000,2022-08-03,Seed,,,,Yes,"CYTK is the first AI powered, mobile Parts and Services search application for Automotive technicians in the bay.","Artificial Intelligence (AI), Automotive, Consumer Electronics, Information Technology, Software, Transportation",,"South Lyon, Michigan, United States, North America",http://www.cytk.io,Less than $1M,5000000,USD,5000000,Seed,3,,,,,"450,601"
Grant - National Robotarium,https://www.crunchbase.com/funding_round/national-robotarium-grant--c2186ef4,National Robotarium,https://www.crunchbase.com/organization/national-robotarium,Grant,1250000,GBP,1691374,2022-02-14,,,,,No,"National Robotarium is a world-leading centre for Robotics and Artificial Intelligence, creating innovative solutions to global challenges.","Artificial Intelligence (AI), Robotics",,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",https://thenationalrobotarium.com/,,1250000,GBP,1691374,,1,Engineering and Physical Sciences Research Council,Engineering and Physical Sciences Research Council,1,,"542,330"
Grant - Steg AI,https://www.crunchbase.com/funding_round/steg-ai-grant--384a00ca,Steg AI,https://www.crunchbase.com/organization/steg-ai,Grant,1000000,USD,1000000,2022-12-01,,,,,No,StegAI builds watermark SaaS tools for enterprise customers to secure their digital assets against leaks and misuse.,"Artificial Intelligence (AI), Cyber Security, Software",Women Founded,"Irvine, California, United States, North America",https://steg.ai,$1M to $10M,6225000,USD,6225000,Seed,4,,,,,"575,771"
Grant - 52 North Health,https://www.crunchbase.com/funding_round/52-north-health-grant--8292de28,52 North Health,https://www.crunchbase.com/organization/52-north-health,Grant,1200000,GBP,1427248,2022-11-22,,,,,No,"52 North Health is developing a fully-integrated clinical, AI-driven medical device-based system called NeutroCheck for people with cancer.","Artificial Intelligence (AI), Health Care, Medical",,"Cambridge, Cambridgeshire, United Kingdom, Europe",https://www.52north.health/,$1M to $10M,3400000,GBP,4286665,Seed,7,Innovate UK,Innovate UK,1,,"576,530"
Pre Seed Round - Carter,https://www.crunchbase.com/funding_round/carter-8ae9-pre-seed--b7e610e2,Carter,https://www.crunchbase.com/organization/carter-8ae9,Pre-Seed,1700000,GBP,2066349,2022-12-19,Seed,,,,Yes,Carter is a startup working on conversational AI to help game developers make computerized gaming characters.,"Artificial Intelligence (AI), Gaming, Online Games, Virtual Reality",,"London, England, United Kingdom, Europe",https://www.carter.chat/,,1700000,GBP,2066349,Seed,1,Play Ventures,"Affan Butt, Chris Lee, Connect Ventures, GFR Fund, Jas Purewal, Play Ventures, Rupert Loman, Steve Chard",8,,"544,451"
Seed Round - Fabrica AI,https://www.crunchbase.com/funding_round/fabrica-ai-seed--c16e1d5a,Fabrica AI,https://www.crunchbase.com/organization/fabrica-ai,Seed,850000,USD,850000,2023-03-27,Seed,,,,Yes,"Fabrica AI is creating a future where ideating and developing a robot for any task takes days, not years.","Artificial Intelligence (AI), Construction, Robotics",,"Singapore, Central Region, Singapore, Asia",https://www.fabrica.ai/,,2230921,USD,2230921,Seed,3,Hoxton Ventures,Hoxton Ventures,1,1,"576,801"
Seed Round - Finexos,https://www.crunchbase.com/funding_round/finexos-seed--9791afb3,Finexos,https://www.crunchbase.com/organization/finexos,Seed,995500,GBP,1177549,2022-08-23,Seed,,,,Yes,Finexos has built the next generation of credit analytics. Powered by state-of-the-art ML and built on the principles of ethical lending,"Artificial Intelligence (AI), Credit, Finance, Financial Services",,"London, England, United Kingdom, Europe",https://www.finexos.io/,,1685500,GBP,2031230,Seed,2,Growth Capital Ventures,Growth Capital Ventures,1,1,"545,226"
Pre Seed Round - Route Konnect,https://www.crunchbase.com/funding_round/route-konnect-pre-seed--e1cdce19,Route Konnect,https://www.crunchbase.com/organization/route-konnect,Pre-Seed,780000,GBP,984097,2022-05-04,Seed,,,,Yes,Route Konnect is a AI based software company.,"Analytics, Autonomous Vehicles, Information Services, Information Technology, Infrastructure, Internet of Things, Machine Learning, Pollution Control",,"Cardiff, Cardiff, United Kingdom, Europe",https://routekonnect.com,Less than $1M,780000,GBP,984097,Seed,1,Development Bank of Wales,"Development Bank of Wales, Pi Labs, SFC Capital",3,2,"304,745"
Seed Round - Autoscriber,https://www.crunchbase.com/funding_round/autoscriber-seed--ddab3a70,Autoscriber,https://www.crunchbase.com/organization/autoscriber,Seed,1200000,EUR,1291874,2023-01-11,Seed,,,,Yes,Autoscriber is enabling human-centric data-driven healthcare through realtime structured clinical note taking and decision support,"Analytics, Artificial Intelligence (AI), Health Care, Software","Women Founded, Women Led","Eindhoven, Noord-Brabant, The Netherlands, Europe",https://www.autoscriber.com,$1M to $10M,1200000,EUR,1291874,Seed,2,,"BOM, LUMO labs",2,3,"580,208"
Pre Seed Round - Giskard,https://www.crunchbase.com/funding_round/giskard-ai-pre-seed--0b520d0b,Giskard,https://www.crunchbase.com/organization/giskard-ai,Pre-Seed,1500000,EUR,1595813,2022-12-15,Seed,,,,Yes,"Testing platform for AI models, to help enterprises control AI risks and ensure the quality, security & compliance of all AI models.","Artificial Intelligence (AI), Developer Tools, Machine Learning, Software",,"Paris, Ile-de-France, France, Europe",https://giskard.ai,,4910743,USD,4910743,Seed,4,Elaia,"Bessemer Venture Partners, Charles Gorintin, Chris Schagen, Christine Balagué, Elaia, Julien Chaumond, Nathalie Gaveau, Nick Hernandez, Oscar Salazar, Shéhérazade Semsar- de Boisséson, Victor Coisne",11,1,"339,748"
Pre Seed Round - RIIICO,https://www.crunchbase.com/funding_round/riiico-pre-seed--731f295e,RIIICO,https://www.crunchbase.com/organization/riiico,Pre-Seed,1500000,USD,1500000,2023-01-11,Seed,,,,Yes,RIIICO is an information technology company that specializes in the fields of software and artificial intelligence.,"Artificial Intelligence (AI), Information Technology, Software",,"Berkeley, California, United States, North America",https://riiico.com/,$1M to $10M,1500000,USD,1500000,Seed,1,Earlybird Venture Capital,"Berkeley SkyDeck Fund, Earlybird Venture Capital, Mostafa Akbari-Hochberg",3,,"306,385"
Venture Round - TrustCheckr,https://www.crunchbase.com/funding_round/trustcheckr-series-unknown--23c56f79,TrustCheckr,https://www.crunchbase.com/organization/trustcheckr,Venture - Series Unknown,70000000,INR,923141,2022-03-30,,,,,Yes,TrustCheckr is a Bengaluru-based fraud analytics solution provider.,"Artificial Intelligence (AI), Fraud Detection, Information Technology, Internet, Machine Learning",,"Bengaluru, Karnataka, India, Asia",http://www.trustcheckr.com,,1023141,USD,1023141,M&A,2,IIFL Finance,IIFL Finance,1,1,"207,037"
Pre Seed Round - Boundless Robotics,https://www.crunchbase.com/funding_round/boundless-robotics-pre-seed--6f73c8fa,Boundless Robotics,https://www.crunchbase.com/organization/boundless-robotics,Pre-Seed,1190000,USD,1190000,2022-09-06,Seed,,,,Yes,On a mission to help people effortlessly grow 5% of their food by 2030.,"Artificial Intelligence (AI), Health Care",,"Boston, Massachusetts, United States, North America",http://boundlessrobotics.com,,1955000,USD,1955000,Seed,3,Boost VC,Boost VC,1,,"295,879"
Pre Seed Round - GOAT.AI,https://www.crunchbase.com/funding_round/adaptive-plus-pre-seed--82b131ee,GOAT.AI,https://www.crunchbase.com/organization/adaptive-plus,Pre-Seed,1000000,USD,1000000,2022-11-01,Seed,,,,Yes,"Product Company and Research Lab Researching on LLM problems like hallucinations, mode-collapse and context lengths.","Artificial Intelligence (AI), Generation Y, Generation Z, Machine Learning, Mobile Apps",,"New York, New York, United States, North America",https://goat.ai/,,1500000,USD,1500000,Seed,3,,,,,"307,045"
Seed Round - Albert Health,https://www.crunchbase.com/funding_round/albert-health-seed--e6e2d351,Albert Health,https://www.crunchbase.com/organization/albert-health,Seed,1000000,USD,1000000,2022-07-27,Seed,,,,Yes,The voice-based health assistant that helps patients to manage their chronic diseases.,"Artificial Intelligence (AI), Health Care, Machine Learning, Software",,"Istanbul, Istanbul, Turkey, Europe",https://albert.health/en,$1M to $10M,1406560,USD,1406560,Seed,7,Sabancı Ventures,"Ak Portfoy, EGIAD Angels, Sabancı Ventures, Teknoloji Yatirim",4,1,"209,243"
Seed Round - Surveily,https://www.crunchbase.com/funding_round/surveily-seed--ee7ad8f4,Surveily,https://www.crunchbase.com/organization/surveily,Seed,1000000,EUR,982932,2022-09-29,Seed,,,,Yes,Surveily uses AI to harden safety in manufacturing. It detects threats in realtime and helps prevention. No internet or CCTV upgrade needed.,"Analytics, Artificial Intelligence (AI), Computer Vision, Machine Learning, Manufacturing, Public Safety, Risk Management, Security",,"Wroclaw, Dolnoslaskie, Poland, Europe",https://surveily.com/,$1M to $10M,1585000,EUR,1671261,Seed,5,"Kogito Ventures, SATUS Starter","Black Pearls VC, Kogito Ventures, SATUS Starter",3,,"299,630"
Seed Round - Vaionex,https://www.crunchbase.com/funding_round/vaionex-seed--62474610,Vaionex,https://www.crunchbase.com/organization/vaionex,Seed,1230000,USD,1230000,2022-06-13,Seed,,,,Yes,Empowering innovation and growth with AI and blockchain technology.,"Artificial Intelligence (AI), Bitcoin, Blockchain, Internet",,"Newark, Delaware, United States, North America",https://www.vaionex.com,$1M to $10M,1455000,USD,1455000,Seed,3,Ayre Group,Ayre Group,1,1,"300,397"
Seed Round - Shopstory,https://www.crunchbase.com/funding_round/boomerank-seed--2c8190e1,Shopstory,https://www.crunchbase.com/organization/boomerank,Seed,1000000,EUR,1072559,2023-05-25,Seed,,,,Yes,Shopstory is a SaaS that helps eCommerce companies grow automatically with help of AI and the creation of an immense data hub.,"Analytics, Artificial Intelligence (AI), E-Commerce, Marketing Automation, SaaS",,"Vienna, Wien, Austria, Europe",https://www.shopstory.ai,,5602000,EUR,5848430,Seed,6,,"Calm/Storm Ventures, Hardlymountain, Johann ""Hansi"" Hansmann, Patrick Poschl, tecnet equity",5,,"300,673"
Pre Seed Round - Stargazr,https://www.crunchbase.com/funding_round/stargazr-pre-seed--4877a673,Stargazr,https://www.crunchbase.com/organization/stargazr,Pre-Seed,1850000,USD,1850000,2023-04-01,Seed,,,,Yes,Pioneering decision-making with AI.,"Accounting, Analytics, Artificial Intelligence (AI), Information Technology, Machine Learning, Predictive Analytics, Software",,"Santa Monica, California, United States, North America",https://stargazr.ai/,$1M to $10M,2370000,USD,2370000,Seed,5,Motivate Venture Capital,"Motivate Venture Capital, New Forge, OSS Ventures",3,,"129,654"
Grant - Noze,https://www.crunchbase.com/funding_round/sensing-dynamics-grant--e52e2e36,Noze,https://www.crunchbase.com/organization/sensing-dynamics,Grant,1000000,USD,1000000,2023-03-14,,,,,No,Noze enables early disease detection through an AI-powered sense of smell.,"Artificial Intelligence (AI), Health Diagnostics, Machine Learning, Sensor",,"Montréal, Quebec, Canada, North America",https://www.noze.ca,$1M to $10M,22790418,USD,22790418,,12,Bill & Melinda Gates Foundation,Bill & Melinda Gates Foundation,1,,"129,662"
Series A - Fincom,https://www.crunchbase.com/funding_round/fincom-series-a--99a47ca7,Fincom,https://www.crunchbase.com/organization/fincom,Series A,2000000,USD,2000000,2023-03-01,Early Stage Venture,,,,Yes,"FinCom ensures business from small to large to meet the regulatory demands, avoiding the extremely high financial fines & penalties.","Artificial Intelligence (AI), Finance, Financial Services, FinTech, Insurance",,"Petah Tikwah, HaMerkaz, Israel, Asia",http://www.fincom.co,$10M to $50M,3517598,USD,3517598,Early Stage Venture,3,,"AND Ventures, ff Venture Capital",2,,"130,114"
Seed Round - Fregata Space,https://www.crunchbase.com/funding_round/fregata-space-seed--e9689467,Fregata Space,https://www.crunchbase.com/organization/fregata-space,Seed,800000,EUR,909916,2022-01-01,Seed,2400000,EUR,2729748,Yes,Earth observation platform to discover pollutants in air and water in real time anywhere in the world.,"Aerospace, Analytics, Artificial Intelligence (AI), Cloud Computing, Enterprise Software, Geospatial, Government, Mapping Services, Predictive Analytics, Software",,"Barcelona, Catalonia, Spain, Europe",https://fregataspace.com,,800000,EUR,909916,Seed,1,,,,,"130,788"
Seed Round - Precious Writing,https://www.crunchbase.com/funding_round/precious-writing-seed--e80ee4a0,Precious Writing,https://www.crunchbase.com/organization/precious-writing,Seed,1000000000,KRW,809592,2022-04-11,Seed,,,,Yes,Precious Writing is an e-learning platform that offers language education solutions using big data and artificial intelligence.,"Artificial Intelligence (AI), Language Learning, Mobile Apps",,"Daejeon, Taejon-jikhalsi, South Korea, Asia",https://www.sojunghangeul.com,,2000000000,KRW,1651492,Seed,3,,"SK Telecom, UTC Investment Co.",2,2,"509,862"
Series A - Orai Robotics,https://www.crunchbase.com/funding_round/orai-robotics-series-a--06dd3366,Orai Robotics,https://www.crunchbase.com/organization/orai-robotics,Series A,65000000,INR,878705,2022-01-13,Early Stage Venture,,,,Yes,Orai Robotics is a conversational AI platform that offers end-to-end solutions and services for medium and large enterprises,"Artificial Intelligence (AI), Information Technology, Robotics, Virtual Assistant",,"Bangalore, Karnataka, India, Asia",https://www.orai-robotics.com,$1M to $10M,101000000,INR,1358118,Early Stage Venture,2,Inflection Point Ventures,Inflection Point Ventures,1,1,"524,299"
Seed Round - Analytical AI,https://www.crunchbase.com/funding_round/analytical-ai-seed--1522e47d,Analytical AI,https://www.crunchbase.com/organization/analytical-ai,Seed,1725000,USD,1725000,2022-12-07,Seed,,,,Yes,Analytical AI develops artificial intelligence products for financial transaction data and threats in checkpoint security.,"Analytics, Artificial Intelligence (AI), Security, Software",,"Birmingham, Alabama, United States, North America",http://www.analyticalai.com/,$1M to $10M,3225000,USD,3225000,Seed,5,,,,,"493,087"
Seed Round - CarbonCrop,https://www.crunchbase.com/funding_round/carboncrop-seed--ca5d7653,CarbonCrop,https://www.crunchbase.com/organization/carboncrop,Seed,1900000,NZD,1288579,2022-04-20,Seed,,,,Yes,"CarbonCrop uses remote sensing, machine learning and automation to help landholders get paid for restoring forests.","Artificial Intelligence (AI), Information Technology, Machine Learning, Remote Sensing",,"Nelson, Nelson, New Zealand, Oceania",https://www.carboncrop.nz,$1M to $10M,3400000,NZD,2360104,Seed,3,WNT Ventures,"Icehouse Ventures, Impact Enterprise Fund, K1W1, WNT Ventures",4,1,"464,187"
Seed Round - Mianbi Smart,https://www.crunchbase.com/funding_round/mianbi-smart-seed--62dd94a0,Mianbi Smart,https://www.crunchbase.com/organization/mianbi-smart,Seed,10000000,CNY,1477367,2022-08-01,Seed,,,,Yes,Mianbi Smart enables large-scale model acceleration and application execution using artificial intelligence.,"Artificial Intelligence (AI), Information Services, Software",,"Haidian, Beijing, China, Asia",https://modelbest.cn,,10000000,CNY,1477367,Seed,3,Zhipu AI,Zhipu AI,1,,"624,751"
Seed Round - Omny,https://www.crunchbase.com/funding_round/omny-e042-seed--ddae4765,Omny,https://www.crunchbase.com/organization/omny-e042,Seed,1500000,EUR,1609359,2023-02-06,Seed,,,,Yes,Omny is a marketplace selling platform that partners with brands and agencies to boost their sales.,"Advertising, Analytics, Artificial Intelligence (AI), Sales, Sales Automation",,"Paris, Ile-de-France, France, Europe",https://www.get-omny.com/#Footer,$1M to $10M,1500000,EUR,1609359,Seed,1,,"Founders Future, Kima Ventures",2,,"324,572"
Venture Round - ForMotiv,https://www.crunchbase.com/funding_round/formotiv-series-unknown--59832d13,ForMotiv,https://www.crunchbase.com/organization/formotiv,Venture - Series Unknown,2000001,USD,2000001,2023-01-02,,,,,Yes,Formotiv offers a software platform that analyzes end-user behavioral patterns.,"Analytics, Fraud Detection, InsurTech, Predictive Analytics",,"Philadelphia, Pennsylvania, United States, North America",http://formotiv.com,$1M to $10M,9405001,USD,9405001,,4,,,,,"325,161"
Pre Seed Round - Smarter.ai,https://www.crunchbase.com/funding_round/smarter-ai-pre-seed--761f6297,Smarter.ai,https://www.crunchbase.com/organization/smarter-ai,Pre-Seed,1000000,GBP,1354700,2022-02-08,Seed,,,,Yes,The smartest way to build AI,"Artificial Intelligence (AI), Machine Learning, Marketplace, Software",,"London, England, United Kingdom, Europe",http://www.smarter.ai,,1000000,GBP,1354700,Seed,2,,,,,"325,431"
Pre Seed Round - Service Insight,https://www.crunchbase.com/funding_round/service-insight-pre-seed--58fd4e90,Service Insight,https://www.crunchbase.com/organization/service-insight,Pre-Seed,1000000,USD,1000000,2022-05-19,Seed,,,,Yes,"Service Insight monitors & predicts operational performance increasing efficiency, safety, and sustainability in multiple industries.","Artificial Intelligence (AI), Internet of Things, Machine Learning, PaaS, SaaS",,"Madison, Connecticut, United States, North America",https://serviceinsight.io,$1M to $10M,1000000,USD,1000000,Seed,1,,,,,"244,841"
Seed Round - Servicely,https://www.crunchbase.com/funding_round/servicely-ai-seed--8d965d8c,Servicely,https://www.crunchbase.com/organization/servicely-ai,Seed,1200000,USD,1200000,2022-07-25,Seed,,,,Yes,Servicely is an AI-powered intelligent service management platform designed to automate workflows,"Artificial Intelligence (AI), Asset Management, Information Technology, IT Management, Knowledge Management, SaaS, Software",,"Sydney, New South Wales, Australia, Oceania",https://www.servicely.ai,$1M to $10M,3944626,USD,3944626,Seed,3,,Charles Osburn,1,,"541,987"
