"id";"value";"share";"ctry"
"Suzhou Mixosense Technology Ltd";1;0;"CN"
"Jiangsu Prosper Semiconductor Inc";1;0;"CN"
"Canon Electron Tubes&Devices Co Ltd";1;0;"JP"
"Vexcel Imaging Gmbh";1;0;"AT"
"Hana Micron Inc";1;0;"KR"
"Photon-X Inc";1;0;"US"
"Elfys Oy";1;0;"FI"
"Ciena Corporation";1;0;"US"
"Bio-Rad Laboratories Inc";1;0;"US"
"Shenzhen University";1;0;"CN"
"Maros Aymeric";1;0;"US"
"Kim Sun-Sook";1;0;"KR"
"National Institute Of Ecology";1;0;"KR"
"Ignis Innovation Inc";1;0;"CA"
"Chromatra Llc";1;0;"US"
"Cheng Yu-Kuo";1;0;"TW"
"Best Medical Canada Ltd";1;0;"CA"
"Li Chuang Zhi Heng Electronics Technology Co Ltd";1;0;"CN"
"Nippon Ceramic Co Ltd";1;0;"JP"
"Aula-Dius Llc";1;0;"JP"
"T-Able Co Ltd";1;0;"JP"
"Kyung-In Synthetic Corporation";1;0;"KR"
"Sivananthan Laboratories Inc";1;0;"US"
"Selcuk Universitesi";1;0;"TR"
"Nanjing Detech Future Technology Co Ltd";1;0;"CN"
"Fancsali Erno";1;0;"US"
"Guth Gregory";1;0;"US"
"Kmetec Jeffrey";1;0;"US"
"Nickel Alexander";1;0;"US"
"Yu Wen";1;0;"US"
"Wall Franklin";1;0;"US"
"Tai Kuochou";1;0;"US"
"Mala Mohiuddin";1;0;"US"
"Zona Robert";1;0;"US"
"Know Bio Llc";1;0;"US"
"Yeung Chi Keung";1;0;"HK"
"The Arizona Board Of Regents For And On Behalf Of Arizona State University";1;0;"US"
"Wang Tzuhsin";1;0;"CN"
"Fondazione Istituto Italiano Di Tecnologia";1;0;"IT"
"Dicon Fiberoptics Inc";1;0;"US"
"Photonik Inkubator Gmbh";1;0;"DE"
"Pan Shaoher X";1;0;"US"
"Revolution Display Llc";1;0;"US"
"Solar Luce Co Ltd";1;0;"KR"
"Massachusetts Institute Of Technology (Mit)";1;0;"US"
"Ceres Imaging Limited";1;0;"UK"
"Photonics Electronics Technology Research Association";1;0;"JP"
"Ppg Industries Ohio Inc";1;0;"US"
"Li Zilan";1;0;"CN"
"Liu Hongyu";1;0;"CN"
"Oh Teresa";1;0;"KR"
"Solarflex Co Ltd";1;0;"KR"
"Park Jin Sung";1;0;"KR"
"Jmicro Inc";1;0;"KR"
"Knog Pty Ltd";1;0;"AU"
"Sur-Seal Corporation";1;0;"US"
"Kt&G Corporation";1;0;"KR"
"Gaon Display Co Ltd";1;0;"KR"
"Kim Jae Chul";1;0;"KR"
"Quantum Technologies Ug (Haftungsbeschr„ÑNkt)";1;0;"DE"
"Ryujin Lab Inc";1;0;"KR"
"Changsung Sheet Co Ltd";1;0;"KR"
"Elk Corporation";1;0;"KR"
"Shin Dong Hyuk";1;0;"KR"
"Rahum Nano Tech Inc";1;0;"KR"
"Pixeldisplay Inc";1;0;"US"
"Purdue Research Foundation";1;0;"US"
"Huang Shaohua";1;0;"TW"
"Unm Rainforest Innovations";1;0;"US"
"Chongqing Konka Photoelectric Trchnology Research";1;0;"CN"
"Hc Semitek(Suzhou)Co Ltd";1;0;"CN"
"King Abdulaziz City For Science And Technology";1;0;"SA"
"Avanstrate Inc";1;0;"JP"
"Toray Chemical Korea Inc";1;0;"KR"
"Bg Negev Technologies And Applications Ltd At Ben-Gurion University";1;0;"IL"
"Enlighten Enterprises Inc";1;0;"US"
"Lemobile Information Technology (Beijing) Co Ltd";1;0;"CN"
"Le Holdings (Beijing) Co Ltd";1;0;"CN"
"Alps Electric Co Ltd";1;0;"JP"
"Futaba Mobile Display Corporation";1;0;"JP"
"Aptiv Technologies Limited";1;0;"BB"
"Crucialtec Co Ltd";1;0;"KR"
"Huizhou Tcl Mobile Communication Co Ltd";1;0;"CN"
"Industry-Academic Cooperation Foundation Dankook University";1;0;"KR"
"Ltc Co Ltd";1;0;"KR"
"Bolymedia Holdings Co Ltd";1;0;"US"
"Viewtrix Technology Co Ltd";1;0;"CN"
"Changchun Flexible Display Technology Co Ltd";1;0;"CN"
"Vkansee (Beijing) Technology Co Ltd";1;0;"CN"
"Intel Corporation (A Corporation Of Delaware)";1;0;"US"
"Xi'an Novastar Tech Co Ltd";1;0;"CN"
"Inlife-Handnet Co Ltd";1;0;"CN"
"Consiglio Nazionale Delle Ricerche";1;0;"IT"
"Park Seung Hwan";1;0;"KR"
"Lee Dong Jun";1;0;"KR"
"Sheltered Wings Inc D/B/A/ Vortex Optics";1;0;"US"
"Shpp Global Technologies Bv";1;0;"NL"
"Chengdu Action Technology Co Ltd";1;0;"CN"
"Sharp Corporation";1;0;"JP"
"Universiteit Gent (Rug)";1;0;"BE"
"Visionox Technology Inc";1;0;"CN"
"Dongguan University Of Technology";1;0;"CN"
"Ding Xin";1;0;"CN"
"Uif (University Industry Foundation) Yonsei University";1;0;"KR"
"'Luminescent Innovation Technologies' Limited Liability Company";1;0;"RU"
"Iljin Display Co Ltd";1;0;"KR"
"Duksan Techopia Co Ltd";1;0;"KR"
"Joe Eur Ho";1;0;"KR"
"Korea University Of Technology And Education Indus";1;0;"KR"
"Focaltech Smart Sensors Co Ltd";1;0;"CN"
"Beijing Apollo Ding Rong Solar Technology Co Ltd";1;0;"CN"
"Valve Corporation";1;0;"US"
"Osaka Gas Chemicals Co Ltd";1;0;"JP"
"Seloco Int Inc";1;0;"KR"
"Harman Becker Automotive Systems Gmbh";1;0;"DE"
"Tomoegawa Co Ltd";1;0;"JP"
"Institute Of Flexible Electronics Technology Of Thu Zhejiang";1;0;"CN"
"Song Chung Dam";1;0;"KR"
"Ishibe Hiroshi";1;0;"JP"
"Inktec Co Ltd";1;0;"KR"
"Truly Opto-Electronics Ltd";1;0;"CN"
"Beijing Xiaomi Mobile Software Co Ltd Nanjing Branch";1;0;"CN"
"Christian-Albrechts-Universit„ÑT Zu Kiel";1;0;"DE"
"Shenzhen Royole Display Technologies Co Ltd";1;0;"CN"
"Behr-Hella Thermocontrol Gmbh";1;0;"DE"
"Microcosm Technology Co Ltd";1;0;"TW"
"Kopin Corporation";1;0;"US"
"Guangdong Lemovt Intelligent Technology Co Ltd";1;0;"CN"
"Flatfrog Laboratories Ab";1;0;"SE"
"Kunming Boe Display Technology Co Ltd";1;0;"CN"
"Chongqing Boe Display Technology Co Ltd";1;0;"CN"
"Aeneq Co Ltd";1;0;"CN"
"Shanghai Yizhao Pharmaceutical Science&Technology";1;0;"CN"
"Hefei Visionox Technology Co Ltd";1;0;"CN"
"Keio University";1;0;"JP"
"Toppan Inc";1;0;"JP"
"Sti Co Ltd";1;0;"KR"
"Dejima Tech Bv";1;0;"NL"
"Kabusikigaisya Digimed";1;0;"JP"
"Nanchang Ofilm Bio-Identification Technology Co";1;0;"CN"
"Sage Electrochromics Inc";1;0;"US"
"The Board Of Regents For Oklahoma Agricultural And";1;0;"US"
"School Of Software&Microelectronics Peking Univer";1;0;"CN"
"Lummiglobalco Ltd";1;0;"KR"
"Xiamen Tianma Micro-Electronics Co Ltd";1;0;"CN"
"Applestone Meat Company Llc";1;0;"US"
"Suzhou Xingshuo Nanotech Co Ltd";1;0;"CN"
"Tseng Shih-Hsien";1;0;"TW"
"Unisantis Electronics Singapore Pte Ltd";1;0;"SG"
"Nissin Electric Co Ltd";1;0;"JP"
"National University Corporation Nara Institute Of Science And Technology";1;0;"JP"
"Nanomedical Diagnostics Inc D/B/A Cardea Bio";1;0;"US"
"Ndd Inc";1;0;"KR"
"Provigate Inc";1;0;"JP"
"Ja Solar Technology Yangzhou Co Ltd";1;0;"CN"
"Heraeus Materials Singapore Pte Ltd";1;0;"SG"
"Ntn Corporation";1;0;"JP"
"Shashin Kagaku Co Ltd";1;0;"JP"
"Mitsui Chemicals Tohcello Inc";1;0;"JP"
"Korea Polytechnic University Industry Academic Cooperation Foundation";1;0;"KR"
"Soy Co Ltd";1;0;"KR"
"Soliduv Inc";1;0;"US"
"Fuji Electric Co Ltd";1;0;"JP"
"Uniqarta Inc";1;0;"US"
"Heraeus Deutschland Gmbh&Co Kg";1;0;"DE"
"Ledaz Co Ltd";1;0;"KR"
"Assembleon Bv";1;0;"NL"
"Selfarray Inc";1;0;"US"
"Ade Photonexa Gmbh";1;0;"CH"
"Bohmer Marcel";1;0;"US"
"Jin Frank";1;0;"US"
"Bhardwaj Jyoti";1;0;"US"
"Shchekin Oleg";1;0;"US"
"Best";1;0;"FR"
"Kosowsky Les";1;0;"US"
"Davis Ken";1;0;"US"
"Shchekin Oleg Borisovich";1;0;"US"
"Moran Brendan J";1;0;"US"
"Basin Grigoriy";1;0;"US"
"Mai Kevin K";1;0;"US"
"Kageyama Hideo";1;0;"US"
"Universiteit Gent";1;0;"BE"
"Technische Universit„§T Berlin";1;0;"DE"
"Oracle International Corporation";1;0;"US"
"Technische Universit„§T M„ºNchen";1;0;"DE"
"Trumpf Photonic Components Gmbh";1;0;"DE"
"Strait David E";1;0;"US"
"Lee Ernest";1;0;"US"
"Wilson Rob";1;0;"US"
"Hartlove Jason";1;0;"US"
"Az Electronic Materials Luxembourg S„†Rl";1;0;"LU"
"Tr„ºTzschler Gmbh & Co Kg";1;0;"DE"
"Jenoptik Polymer Systems Gmbh";1;0;"DE"
"Topgan Sp Z Oo";1;0;"PL"
"Instytut Wysokich Cisnien Polskiej Akademii Nauk";1;0;"PL"
"Centre National De La Recherche Scientifique (Cnrs)";1;0;"FR"
"Zhongshan Icbright Technologies Ltd";1;0;"CN"
"Performance Indicator Llc";1;0;"US"
"Air Motion Systems Inc";1;0;"US"
"Pavcon Ug (Haftungsbeschr„§Nkt)";1;0;"DE"
"University College Cork-National University Of Ireland Cork";1;0;"IE"
"Chiyoda Integre Co Ltd";1;0;"JP"
"Sumitomo Seika Chemicals Co Ltd";1;0;"JP"
"Abramov Vladimir Semenovich";1;0;"RU"
"Strebkov Nikita Aleksandrovich";1;0;"RU"
"Ivanov Aleksei Alekseevich";1;0;"RU"
"Amogreentech Co Ltd";1;0;"KR"
"Musashi Engineering Inc";1;0;"JP"
"Ozyegin Universitesi";1;0;"TR"
"Su Wen'zang";1;0;"CN"
"National Agriculture And Food Research Organization";1;0;"JP"
"Saes Getters Spa";1;0;"IT"
"Xidian University";1;0;"CN"
"Zhejiang Super Lighting Electric Appliance Co Ltd";1;0;"CN"
"Protec Co Ltd";1;0;"KR"
"Fraunhofer Gesellschaft Zur F„∂Rderung Der Angewandten Forschung Ev";1;0;"DE"
"Siteco Beleuchtungstechnik Gmbh";1;0;"DE"
"Ke Quan";1;0;"CN"
"Ge Tiehan";1;0;"CN"
"Okumoto Laboratory Co Ltd";1;0;"JP"
"Mie University";1;0;"JP"
"Otto-Von-Guericke-Universit„§T Magdeburg Ttz Paten";1;0;"DE"
"Zhang Yixing";1;0;"CN"
"Chu Tse-Ming";1;0;"TW"
"Wu Shaojian";1;0;"CN"
"Gsindustry Co Ltd";1;0;"KR"
"Ip Labo Corporation";1;0;"JP"
"El-Seed Corporation";1;0;"JP"
"Starlite Led Inc";1;0;"US"
"Asm Ip Holding Bv";1;0;"NL"
"Air Water Inc";1;0;"JP"
"Meiko Electronics Co Ltd";1;0;"JP"
"Xi'an Jiaotong University";1;0;"CN"
"Smr Patents S„†Rl";1;0;"LU"
"Lanxess Deutschland Gmbh";1;0;"DE"
"Aitec System Co Ltd";1;0;"JP"
"Calsonic Kansei Corporation";1;0;"JP"
"Linxens Holding";1;0;"FR"
"Guagnzhou Tianxin Photoelectric Co Ltd";1;0;"CN"
"Sphelar Power Corporation";1;0;"JP"
"Loster Matthias";1;0;"DE"
"Kr„§Uter Gertrud";1;0;"DE"
"Piquette Alan";1;0;"US"
"Zhou Zhaomei";1;0;"CN"
"Hc Semitek Suzhou Co Ltd";1;0;"CN"
"Sangbo Corporation";1;0;"KR"
"Ecocab Co Ltd";1;0;"KR"
"Toshiba Hokuto Electronics Corporation";1;0;"JP"
"China Triumpf International Engineering Co Ltd";1;0;"CN"
"Bk Technology";1;0;"KR"
"Samsung R&D Institute Japan Co Ltd";1;0;"JP"
"Pelnox Ltd";1;0;"JP"
"Arakawa Chemical Industries Ltd";1;0;"JP"
"The University Court Of The University Of Edinburgh";1;0;"UK"
"Jiang Quanzhong";1;0;"UK"
"Carnegie Mellon University";1;0;"US"
"Bando Chemical Industries Ltd";1;0;"JP"
"Chamberlin Danielle R";1;0;"US"
"Roberts David S";1;0;"US"
"Roitman Daniel B";1;0;"US"
"Atotech Deutschland Gmbh";1;0;"DE"
"Technion - Research & Development Foundation Ltd";1;0;"IL"
"The Curators Of The University Of Missouri";1;0;"US"
"Rosemount Inc";1;0;"US"
"Ohkuchi Materials Co Ltd";1;0;"JP"
"Exergy Dynamics Inc";1;0;"US"
"Universidad Eafit";1;0;"CO"
"Tampere University Foundation Sr";1;0;"FI"
"Pixeldisplay";1;0;"US"
"Argo Co Ltd";1;0;"JP"
"Mitsui Mining & Smelting Co Ltd";1;0;"JP"
"Pacific Light Technologies Corp";1;0;"US"
"Jenoptik Laser Gmbh";1;0;"DE"
"At & S Austria Technologie & Systemtechnik Aktiengesellschaft";1;0;"AT"
"Shenzhen Dlodlo New Technology Co Ltd";1;0;"CN"
"Boe (Hebei) Mobile Display Technology Co Ltd";1;0;"CN"
"Stc Lighting Corporation Co Ltd";1;0;"KR"
"The University Of Warwick";1;0;"UK"
"Sysu-Cmu Shunde International Joint Research Institute";1;0;"CN"
"Nihon Yamamura Glass Co Ltd";1;0;"JP"
"Council Of Scientific & Industrial Research";1;0;"IN"
"Chen Long";1;0;"CN"
"Xiangneng Hualei Optoelectronic Co Ltd";1;0;"CN"
"Nijkamp Rick";1;0;"US"
"Steltenpool Mark";1;0;"US"
"Cornelissen Hugo";1;0;"US"
"Bloemen Pascal";1;0;"US"
"Van-Lierop Maarten";1;0;"US"
"Crystalplex Corporation";1;0;"US"
"Valeo Iluminacion";1;0;"ES"
"Lightlab Sweden Ab";1;0;"SE"
"Arnold&Richter Cine Technik Gmbh&Co Betriebs Kg";1;0;"DE"
"Edf";1;0;"FR"
"Institut Photovoltaique D'ile De France (Ipvf)";1;0;"FR"
"Insolight Sa";1;0;"CH"
"Swarnkar Abhishek";1;0;"IN"
"University Of Washington";1;0;"US"
"The Regents Of The University Of Colorado A Body Corporate";1;0;"US"
"Shin-Etsu Quartz Products Co Ltd";1;0;"JP"
"Shenzhen Auroled Technology Co Ltd";1;0;"CN"
"Victoria Link Limited";1;0;"NZ"
"Hangzhou Hpwinner Opto Corporation";1;0;"CN"
"Rogers Corporation";1;0;"US"
"Zehnder Don";1;0;"US"
"Hotz Charlie";1;0;"US"
"Rebo Lighting & Electronics Llc";1;0;"US"
"City University Of Hong Kong";1;0;"HK"
"Nomura Micro Science Co Ltd";1;0;"JP"
"Soraa Inc";1;0;"US"
"Fujifilm Business Innovation Corp";1;0;"JP"
"Wl Gore & Associates Inc";1;0;"US"
"Yugen Kaisha Au Architecture Studio";1;0;"JP"
"Central Glass Co Ltd";1;0;"JP"
"Guangzhou New Crystal Porcelain Material Technology Co Ltd";1;0;"CN"
"Sdphotonics Llc";1;0;"US"
"University Of Central Florida Research Foundation Inc";1;0;"US"
"Optical Saver Technologies Sapi De Cv";1;0;"ME"
"Hyun Sang Woo";1;0;"KR"
"Epro Development Limited";1;0;"HK"
"Shenzhen Vacnano Science And Technology Co Ltd";1;0;"CN"
"Mujin Electronics Co Ltd";1;0;"KR"
"Universit„© De Paris";1;0;"FR"
"Norwegian University Of Science And Technology";1;0;"NO"
"Synae Microelectronics Co Ltd";1;0;"CN"
"National University Corporation Kumamoto University";1;0;"JP"
"Imai Mikio";1;0;"JP"
"University Of South Africa";1;0;"ZA"
"Ucl Business Ltd";1;0;"UK"
"Hosei University";1;0;"JP"
"Niteko Srl";1;0;"IT"
"Feicheng Xinlian New Materials Technology Co Ltd";1;0;"CN"
"Analog Devices Global Unlimited Company";1;0;"NZ"
"Photoscience Japan Corporation";1;0;"JP"
"Guangzhou Bakayan Glass Production Company Limited";1;0;"CN"
"Penchem Technologies Sdn Bhd";1;0;"MY"
"Efun Technology Co Ltd";1;0;"TW"
"Sic Technology Co Ltd";1;0;"TW"
"Sic Technology Co Limited";1;0;"HK"
"Seaborough Ip I Bv";1;0;"NL"
"Lancaster University Business Enterprises Limited";1;0;"UK"
"Sekisui Kasei Co Ltd";1;0;"JP"
"3d-Micromac Ag";1;0;"DE"
"Kzk Corporation";1;0;"JP"
"South China Agricultural University";1;0;"CN"
"Zhang Ruzhi";1;0;"CN"
"Snell Specialty Materials Co Ltd";1;0;"US"
"Alps Alpine Co Ltd";1;0;"JP"
"Centrotherm International Ag";1;0;"DE"
"Shenzhen Institutes Of Advanced Technology Chinese Academy Of Sciences";1;0;"CN"
"Cooledge Lighting Inc";1;0;"CA"
"Tischler Michael A";1;0;"CA"
"Zykin A";1;0;"US"
"Miller A";1;0;"US"
"Miller S";1;0;"US"
"Invuity Inc";1;0;"US"
"Tokushima University";1;0;"JP"
"Verlase Technologies Llc";1;0;"US"
"Ledengin Inc";1;0;"US"
"Grow Lites Llc";1;0;"US"
"Huizhou Jchz Technology Development Co Ltd";1;0;"CN"
"Current Ligthting Solutions Llc";1;0;"US"
"K„∏Benhavns Universitet";1;0;"DK"
"W & H Dentalwerk B„ºRmoos Gmbh";1;0;"AT"
"Shenzhen Ymh Intelligent Technology Co Ltd";1;0;"CN"
"Nanosquare Co Ltd";1;0;"KR"
"Hongli Zhihui Group Co Ltd";1;0;"CN"
"Konoshima Chemical Co Ltd";1;0;"JP"
"Glbtech Co Ltd";1;0;"KR"
"Zhejiang Kaiying New Materials Co Ltd";1;0;"CN"
"Peters Research Gmbh & Co Kommanditgesellschaft";1;0;"DE"
"Suzhou Xing Chuang Yuan New Materials Technology Co Ltd";1;0;"CN"
"Elkem Silicones Shanghai Co Ltd";1;0;"CN"
"Sukgyung At Co Ltd";1;0;"KR"
"Agc Vidros Do Brasil Ltda";1;0;"BR"
"Agc Glass Europe";1;0;"BE"
"Gree Electronic Co Ltd";1;0;"CN"
"Wuhan Polyqolor Technology Ltd";1;0;"CN"
"Zhongshan Xiongna Hardware Lighting Technology Co Ltd";1;0;"CN"
"Hangzhou Institute Of Optics And Fine Mechanics";1;0;"CN"
"Shanghai Institute Of Optics And Fine Mechanics Chinese Academy Of Sciences";1;0;"CN"
"Ohio University";1;0;"US"
"Kalisman Philp Taubman";1;0;"US"
"Ushio Opto Semiconductors Inc";1;0;"JP"
"Vossloh-Schwabe Lighting Solutions Gmbh & Co Kg";1;0;"DE"
"Crypto Quantique Limited";1;0;"UK"
"Jiangsu New Cloud China Photoelectric Technology Co Ltd";1;0;"CN"
"Haidike (Nantong) Optoelectronics Technology Co Ltd";1;0;"CN"
"Fujian Prima Optoelectronics Co Ltd";1;0;"CN"
"Anatoly Glass Llc";1;0;"US"
"Shanghai Jenwhee Technology Inc";1;0;"CN"
"Zhejiang Dingxin Arts & Crafts Co Ltd";1;0;"CN"
"The Florida State University Research Foundation Inc";1;0;"US"
"Newsouth Innovations Pty Ltd";1;0;"AU"
"Gardner Nathan";1;0;"US"
"Danesh Fariba";1;0;"US"
"Leung Benjamin";1;0;"US"
"Ciechonski Rafal";1;0;"US"
"Tsai Miao-Chan";1;0;"US"
"Imgs Smart Glass Technologies (Fujian) Co Ltd";1;0;"CN"
"Nepes Co Ltd";1;0;"KR"
"The Arizona Board Of Regents On Behalf Of The University Of Arizona";1;0;"US"
"Huang Chaoshuang";1;0;"CN"
"Mao Xiuzhong";1;0;"CN"
"Shenzhen Ziguang Intelligent Technology Co Ltd";1;0;"CN"
"Iris Ohyama Inc";1;0;"JP"
"University Of Virginia Patent Foundation";1;0;"US"
"Universidade De Franca - Unifran";1;0;"BR"
"Universit„© De Rennes I";1;0;"FR"
"Chrono Eyewear Bv";1;0;"NL"
"Coulbourne Patrick";1;0;"US"
"Young Andrew";1;0;"US"
"K Design Project Co Ltd";1;0;"JP"
"J-Tek Co Ltd";1;0;"KR"
"Shanghai Institute Of Ceramics Chinese Academy Of Sciences";1;0;"CN"
"Suzhou Jia Yi Da Electric Appliance Co Ltd";1;0;"CN"
"Kim Kwang-Hee";1;0;"KR"
"Lee Suk-Hun";1;0;"KR"
"Gallium Enterprises Pty Ltd";1;0;"AU"
"The University Of Massachusetts";1;0;"US"
"Flexbright Oy";1;0;"FI"
"Ecole Sup„©Rieure De Physique Et De Chimie Industrielles De La Ville De Paris";1;0;"FR"
"Paris Sciences Et Lettres - Quartier Latin";1;0;"FR"
"Guangdong Real Faith Opto Co Ltd";1;0;"CN"
"Indium Corporation";1;0;"US"
"Automotive Lighting Reutlingen Gmbh";1;0;"DE"
"Cree Hong Kong Limited";1;0;"HK"
"Huizhou Jufei Optoelectronics Co Ltd";1;0;"CN"
"Dongguan China Advanced Ceramic Technology Co Ltd";1;0;"CN"
"Paragraf Limited";1;0;"UK"
"Se Special Engines Srl";1;0;"IT"
"Wu Yu-Chao";1;0;"TW"
"Solvay Specialty Polymers Usa Llc";1;0;"US"
"Nissan Motor Co Ltd";1;0;"JP"
"Shenzhen Chuangwei-Rgb Electronics Co Ltd";1;0;"CN"
"Msg Lithoglas Gmbh";1;0;"DE"
"Yangzhou Changelight Co Ltd";1;0;"CN"
"Liu Qiming";1;0;"CN"
"Hamamatsu University School Of Medicine";1;0;"JP"
"Ishikawa Prefectural Public University Corporation";1;0;"JP"
"Ab Mikroelektronik Gesellschaft Mit Beschr„ÑNkter Haftung";1;0;"AT"
"Richard Wolf Gmbh";1;0;"DE"
"Ruhr-Universit„§T Bochum";1;0;"DE"
"Jabil Inc";1;0;"US"
"Basf Taiwan Ltd";1;0;"TW"
"Greenwell Co Ltd";1;0;"JP"
"Materion Precision Optics (Shanghai) Limited";1;0;"CN"
"Iwasaki Electric Co Ltd";1;0;"JP"
"Tokuyama Corporation";1;0;"JP"
"Xiamen Britesun Technology Co Ltd";1;0;"CN"
"Case Western Reserve University";1;0;"US"
"Symonics Gmbh";1;0;"DE"
"Wonder Future Corporation";1;0;"JP"
"Yanglite (Shanghai) Technology Co Ltd";1;0;"CN"
"Radiant Opto-Electronics (Suzhou) Co Ltd";1;0;"CN"
"Radiant Opto-Electronics Corporation";1;0;"TW"
"Lumimicro Corp Ltd";1;0;"KR"
"Jiangsu Xinguanglian Semiconductor Co Ltd";1;0;"CN"
"The Ohio State Innovation Foundation";1;0;"US"
"Dae Sung Engineering Co Ltd";1;0;"KR"
"Nano And Advanced Materials Institute Limited";1;0;"HK"
"Yancheng Tianshun Machinery Technology Coltd";1;0;"CN"
"Inno Qd";1;0;"KR"
"Minx Timo";1;0;"DE"
"Abeyatech Llc";1;0;"US"
"Ye Wenjing";1;0;"CN"
"Eie Materials Inc";1;0;"US"
"Yu Shin Prod Co Ltd";1;0;"TW"
"Shenzhenuvei Silicon Co Ltd";1;0;"CN"
"Shenzhen Uveisilicon Co Ltd";1;0;"CN"
"Getac Technology (Kunshan) Co Ltd";1;0;"CN"
"Energy Everywhere Inc";1;0;"US"
"Led Livestock Aps";1;0;"DK"
"Princeton Optronics Inc";1;0;"US"
"University Of Louisville Research Foundation Inc";1;0;"US"
"Sanko Tekstil Isletmeleri San Ve Tic As";1;0;"TR"
"Changchun Institute Of Optics Fine Mechanics And";1;0;"CN"
"Woo Young Koan";1;0;"KR"
"Dowa Holdings Co Ltd";1;0;"JP"
"Oxford Instruments Nanotechnology Tools Limited";1;0;"UK"
"Chen Guangming";1;0;"CN"
"Wu Xiangyong";1;0;"CN"
"Nanolumens Acquisition Inc";1;0;"US"
"Torrecid Sa";1;0;"ES"
"Tanabe Akihito";1;0;"JP"
"Universit„ÑT Des Saarlandes";1;0;"DE"
"University Of Maryland College Park";1;0;"US"
"Biological Innovation And Optimization Systems Llc";1;0;"US"
"Osa Opto Light Gmbh";1;0;"DE"
"Honda Industry Co Ltd";1;0;"JP"
"Sumitomo Bakelite Co Ltd";1;0;"JP"
"Filnex Inc";1;0;"JP"
"Sbk Materials";1;0;"KR"
"Hubei University";1;0;"CN"
"Assembl„©On Bv";1;0;"NL"
"Heraeus Additive Manufacturing Gmbh";1;0;"DE"
"Luxvici Ltd";1;0;"UK"
"Maxwell Labs Inc";1;0;"US"
"National Institute For Materials Science (Nims)";1;0;"JP"
"Shenzhen Showho Technology Co Ltd";1;0;"CN"
"Osaka Research Institute Of Industrial Science And";1;0;"JP"
"Wojskowa Akademia Techniczna Im Jaroslawa Dabrowskiego";1;0;"PL"
"Uniwersytet Warszawski";1;0;"PL"
"Bianyi (Beijing) Technology Co Ltd";1;0;"CN"
"Nippon Steel Corporation";1;0;"JP"
"Korea Institute Of Science And Technology";1;0;"KR"
"Shibakawa Manufacturing Co Ltd";1;0;"JP"
"Greatcell Energy Pty Ltd";1;0;"AU"
"Shenzhen Raysees Technology Co Ltd";1;0;"CN"
"Aviram Itzik";1;0;"IL"
"Xi' An Raysees Technology Co Ltd";1;0;"CN"
"Trustees Of Boston Univeristy";1;0;"US"
"Guangzhou Juhong Optoelectronics Co Ltd";1;0;"CN"
"Ddp Specialty Electronic Materials Us 9 Llc";1;0;"US"
"Shantou Goworld Display Technology Co Ltd";1;0;"CN"
"Innovasion Labs Pinc Inc";1;0;"US"
"Photonic Inc";1;0;"CA"
"Spiro Daniel S";1;0;"US"
"Kc Chemical Co Ltd";1;0;"KR"
"Hyundai Fomex Co Ltd";1;0;"KR"
"Saint-Gobain Lumilog";1;0;"FR"
"Ev Group E Thallner Gmbh";1;0;"AT"
"Nantong China Railway Huayu Electric Co Ltd";1;0;"CN"
"Jiang Su Luo Huaxin Materials Co Ltd";1;0;"CN"
"Link Optics Corp";1;0;"KR"
"Tianjin Zhonghuan Electronic Lighting Technology C";1;0;"CN"
"Shenzhen Blue Spectrum Rick Technology Co Ltd";1;0;"CN"
"Jiangxi Zhao Chi Semiconductor Co Ltd";1;0;"CN"
"Hloptics";1;0;"KR"
"Zhongshan Institute Of Modern Industrial Technology South China University Of Technology";1;0;"CN"
"Xiamen Changelight Ltd";1;0;"CN"
"Glint Photonics Inc";1;0;"US"
"Fuhrmeister Electronics Co Ltd";1;0;"JP"
"Shenzhen Smart Semiconductor Limited Company";1;0;"CN"
"Mitsui Mining&Smelting Co Ltd";1;0;"JP"
"Institute Of Semiconductors Chinese Academy Of Sc";1;0;"CN"
"Beijing Graphene Institute";1;0;"CN"
"Ady Co Ltd";1;0;"JP"
"Ntelligent Manufacturing Institute Of Hefei Univer";1;0;"CN"
"Dongtai Tianyuan Optoelectronic Technology Co Lt";1;0;"CN"
"Kim Huijung";1;0;"KR"
"Joo Sungwon";1;0;"KR"
"Technische Universiteit Eindhoven";1;0;"NL"
"Manzeon Co Ltd";1;0;"KR"
"Komura-Tech Co Ltd";1;0;"JP"
"Suzhou Institute Of Nano-Tech And Nano-Bionics ( Sinano) Chinese Academy Of Sciences";1;0;"CN"
"Jiangsu New Cloud China Photoelectric Technology C";1;0;"CN"
"Chang Kuo-Hsin";1;0;"TW"
"Lai Chung-Ping";1;0;"CN"
"Gce Institute Inc";1;0;"JP"
"Fudow Company Limited";1;0;"JP"
"Otsuka Chemical Co Ltd";1;0;"JP"
"National University Corporation Hokkaido Universit";1;0;"JP"
"Lim Chong Tat";1;0;"US"
"Yong Cheng Loong";1;0;"US"
"Tan Aik-Teng";1;0;"US"
"Goetz Werner";1;0;"US"
"Go Tyan-Shin";1;0;"US"
"Daeschner Walter";1;0;"US"
"Qd Solar Inc";1;0;"CA"
"Kitagawa Industries Co Ltd";1;0;"JP"
"Carl Zeiss Microscopy Gmbh";1;0;"DE"
"Nlight Inc";1;0;"US"
"Jiangxi Latticepower Semiconductor Corporation";1;0;"CN"
