"id";"value";"share";"ctry"
"Adecoagro Vale Ivinhema Sa";1;0;"BR"
"Obschestvo S Ogranichennoi Otvetstvennostyu 'Electroram'";1;0;"RU"
"Blh Aqua Technology Inc";1;0;"KR"
"Patterson Gregory S";1;0;"US"
"Falkman Leigh E";1;0;"US"
"Enh Co Ltd";1;0;"KR"
"Tamura Minoru";1;0;"JP"
"Tamura Yasuaki";1;0;"JP"
"Qingdao Yi Eco-Environmental Protection Technology Co Ltd";1;0;"CN"
"Galletta Robert J";1;0;"US"
"Ethonus Inc";1;0;"US"
"Sonocore Inc";1;0;"JP"
"Fukuoka University";1;0;"JP"
"Pilas Remigiusz 'Eko-Pil'";1;0;"PL"
"Voith Meri Environmental Solutions Inc";1;0;"US"
"Caleffi Spa";1;0;"IT"
"Westcom Solutions Pte Ltd";1;0;"SG"
"Uhde Inventa-Fischer Gmbh";1;0;"DE"
"Atec Australia-International Pty Ltd";1;0;"AU"
"Virotec Pty Ltd";1;0;"AU"
"Farmland Irrigation Research Institute Chinese Academy Of Agricultural Sciences";1;0;"CN"
"Woojin Industries Co Ltd";1;0;"KR"
"Aqseptence Group (Hangzhou) Co Ltd";1;0;"CN"
"Schaneville Scott";1;0;"US"
"Genelite Inc";1;0;"JP"
"K-1ecotechco Ltd";1;0;"KR"
"Brenntag Spa";1;0;"IT"
"Simonelli Group Spa";1;0;"IT"
"Blad Steven J";1;0;"US"
"Yuan Zhi'xian";1;0;"CN"
"Mackrodt Basil";1;0;"US"
"Herdx Inc";1;0;"US"
"Air&Liquid Systems Inc";1;0;"US"
"Chung-Ang University Industry-Academic Cooperation Foundation";1;0;"KR"
"Herrera Cadena Issac Abraham";1;0;"ME"
"Integrated Agriculture Systems Inc";1;0;"US"
"Jiangsu Newamstar Packaging Machinery Co Ltd";1;0;"CN"
"Silver Mountain Technology Limited";1;0;"HK"
"Shandong Crrc Huateng Environment Co Ltd";1;0;"CN"
"Zabari Lidor";1;0;"IL"
"Toshiba Lifestyle Products & Services Corporation";1;0;"JP"
"Om Mfg Co Ltd";1;0;"JP"
"Phil-Japan Worldwide Management Service Inc";1;0;"PH"
"Maynilad Waterservices Inc";1;0;"PH"
"Pati„±O Cervantes Ra„∫l";1;0;"ME"
"De Clare Brian H";1;0;"CA"
"Pope Gary A";1;0;"US"
"Bryant Steven";1;0;"CA"
"Clark Gregory A";1;0;"CA"
"Tiffany Henry D Iii";1;0;"US"
"Brain Biotech Ag";1;0;"DE"
"Linnebacher Jun Michael";1;0;"DE"
"Te Consulting House 4 Plus Sl";1;0;"ES"
"Stockholm Water Technology Ab";1;0;"SE"
"Strlek Kresimir";1;0;"DE"
"Staindel Claudia";1;0;"AT"
"Suez Groupe Sas";1;0;"FR"
"Shi Zengkuang";1;0;"CN"
"Bekker Arie (Dmitri)";1;0;"IL"
"Strunnikova Natalya";1;0;"IL"
"Kassien Oleg";1;0;"FI"
"Kaiwa Industrial Co Ltd";1;0;"JP"
"Hosei University";1;0;"JP"
"Bang Jung Ho";1;0;"KR"
"Pyung Kang Special Vehicle Co Ltd";1;0;"KR"
"Nanjing Membrane Industrial Technology Research Institute Co Ltd";1;0;"CN"
"Mitsui Mika";1;0;"JP"
"Yada Naoyuki";1;0;"JP"
"Desyatov Andrey Viktorovich";1;0;"RU"
"Zhang Jianhua";1;0;"CN"
"Sohbi Environmental Technology Research Llc";1;0;"JP"
"Entsorgafin Spa";1;0;"IT"
"Bortolin Paolo";1;0;"IT"
"Bernardi Albino";1;0;"IT"
"Lucchetta Marco";1;0;"IT"
"Berson Barbara";1;0;"DE"
"Hystar As";1;0;"NO"
"Nottingham Trent University";1;0;"UK"
"Zohar Green Technologies Ltd";1;0;"IL"
"Toth Research&Lab";1;0;"PA"
"Gardiner Jack C";1;0;"US"
"Mirhoseini Farid";1;0;"IR"
"Jat Chemical Llc";1;0;"US"
"Dorrer James Iain";1;0;"UK"
"Dorrer Samuel Charles";1;0;"UK"
"Ibj Technology Ivs";1;0;"DK"
"Pennsylvania State University";1;0;"US"
"Igas Energy Gmbh";1;0;"DE"
"Werec Water Ecosystem Recovery Ab";1;0;"SE"
"Cisbay Inc";1;0;"US"
"The Queenstown Trust";1;0;"NZ"
"Daekeum Geowell Co Ltd";1;0;"KR"
"Aflenzer Robert";1;0;"AT"
"Purposeenergy Inc";1;0;"US"
"Saltkraft Aps";1;0;"DK"
"Imperial College Innovations Limited";1;0;"UK"
"Fran„ßOis-Mathieu Winandy";1;0;"UK"
"Industrial Advanced Services Fz-Llc";1;0;"AE"
"Hydraloop International Bv";1;0;"NL"
"Lali Arvind Mallinath";1;0;"IN"
"Gamble Valerie";1;0;"US"
"Williams Jeffrey F";1;0;"US"
"Johnston Simon";1;0;"US"
"Medad Technologies Pte Ltd";1;0;"SG"
"Ibt Corporation";1;0;"KR"
"Kim Jung Yong";1;0;"KR"
"Lim Ji Hyeon";1;0;"KR"
"Handok Clean Tech Corporation";1;0;"KR"
"Vahn Yongchan";1;0;"KR"
"Shandong Chambroad Petrochemicals Co Ltd";1;0;"CN"
"Klemola Martti";1;0;"FI"
"Yakimenko Roman Ivanovich";1;0;"RU"
"Damann Volker";1;0;"DE"
"Stelmakh Volodymyr Semenovych";1;0;"UA"
"Melnichenko Vasyl Mykolayovych";1;0;"UA"
"Dg-Diving Group Ltd";1;0;"FI"
"Zhe Jiang Eco Environmental Technology Co Ltd";1;0;"CN"
"Fujian Boyi Environmental Protection Technology Co Ltd";1;0;"CN"
"Neotop Water Systems Ltd";1;0;"IL"
"Taraltec Solutions Pvt Ltd";1;0;"IN"
"Wee Co Ltd";1;0;"KR"
"Hamamatsu Vegetable Co Ltd";1;0;"JP"
"Ryan Francis Limited";1;0;"NZ"
"Clean Air Nurseries Intellectual Property Holdings";1;0;"ZA"
"The University Of Liverpool";1;0;"UK"
"73cb6 Bv";1;0;"NL"
"Smart Waste Engineering Srl";1;0;"IT"
"Mcgill University";1;0;"CA"
"Greywater Industries Llc";1;0;"US"
"Gosselin Mathilde";1;0;"CA"
"Meghanathan Dharmendra";1;0;"IN"
"Elangovan Sujay";1;0;"IN"
"Ew Hydrophilic Processes Ltd";1;0;"IL"
"Advanced Biomass R And D Center";1;0;"KR"
"Bluereborn Inc";1;0;"KR"
"Vme Process Inc";1;0;"US"
"H2organix Inc";1;0;"US"
"Huber Walter";1;0;"AT"
"Bunge North America Inc";1;0;"US"
"Unilever Plc A Company Registered In England And Wales Under Company No 41424 Of";1;0;"UK"
"Aqua-Filt Viz √às Uszodatechnikai Kft";1;0;"HU"
"Hydro Techno Holdings Sdn Bhd";1;0;"MY"
"Process Wastewater Technologies Llc";1;0;"US"
"Btech Korea Co Ltd";1;0;"KR"
"Probiosphere Inc";1;0;"CA"
"Thiers Eugene";1;0;"US"
"Mariano Jordi Perez";1;0;"US"
"Demmons Laura";1;0;"US"
"Karlson Douglas";1;0;"US"
"Lum Gary";1;0;"US"
"Bayley Brian";1;0;"US"
"Water Solutions";1;0;"US"
"Danam-Ene Co Ltd";1;0;"KR"
"Inje University Industry-Academic Cooperation Foundation";1;0;"KR"
"Mas Rodriguez Mario Jos„©";1;0;"ES"
"Biomecca Co Ltd";1;0;"KR"
"Han Sang Kwan";1;0;"KR"
"Obshchestvo S Ogranichennoy Otvetstvennostyu 'Svarog'";1;0;"RU"
"K„§Rcher North America Inc";1;0;"US"
"Alvarez Lhabriel Adrian Ernesto";1;0;"EC"
"Takemoto Hiroshi";1;0;"JP"
"Cho Soonsung";1;0;"JP"
"Cho Jaesung";1;0;"JP"
"Evoqua Water Technologies Gmbh";1;0;"DE"
"Cetltech-Paper Kft";1;0;"HU"
"Environmental Products & Services";1;0;"UK"
"Proterrgo Inc";1;0;"CA"
"Nippon Suisan Kaisha Ltd";1;0;"JP"
"Due„±As Garc„≠a Jos„© De Jes„∫s";1;0;"ME"
"Lantec Products Inc";1;0;"US"
"Baker Jon";1;0;"US"
"Baker Paul Thomson";1;0;"US"
"Trahan David O";1;0;"US"
"L&H Ecoenvironment";1;0;"KR"
"Weld-Tech Engineering Services Limited";1;0;"UK"
"Karagi Niranjan";1;0;"IN"
"Maxim Electrical Services (Vic) Pty Ltd";1;0;"AU"
"North Star Technology International Limited";1;0;"MT"
"Ikechi Hiromi";1;0;"JP"
"Ikechi Tadashi";1;0;"JP"
"Ikechi Akira";1;0;"JP"
"Becs Technology Inc";1;0;"US"
"Ulmert Hans";1;0;"SE"
"Land Co Ltd";1;0;"JP"
"Vieceli Antonio Carlos";1;0;"BR"
"Cuevas Perlaza Laurencio";1;0;"BR"
"Scott Jos„© Guilherme";1;0;"BR"
"Furlan Pedro Ricardo";1;0;"BR"
"Glanris Inc";1;0;"US"
"Dongguan Prometal Tech Co Ltd";1;0;"CN"
"Hays Nathan";1;0;"US"
"Hydrocor Llc";1;0;"US"
"Elliott Jake";1;0;"US"
"Malteries Soufflet";1;0;"FR"
"Eidgen„∂Ssische Anstalt F„ºR Wasserversorgung Abwasserreinigung Und Gew„§Sserschutz Eawag";1;0;"CH"
"Intellitect Water Ltd";1;0;"UK"
"New Energy Transfer Sp„≥Lka Z Ograniczona Odpowiedzialnoscia";1;0;"PL"
"Clayton Hall Farm Biogas Products Ltd";1;0;"UK"
"Griffith John";1;0;"UK"
"Technologies Maid Labs Inc";1;0;"CA"
"Corstar Environmental Equipment Shanghai Ltd";1;0;"CN"
"Wang Fengrui";1;0;"CN"
"Shenzhen Honya Aquarium Equipments Manufacturer Co Ltd";1;0;"CN"
"Woo Jung Ho";1;0;"KR"
"Children's Medical Center Corporation";1;0;"US"
"American Water Works Company Inc";1;0;"US"
"Environmental Products&Services Limited";1;0;"UK"
"Queensland University Of Technology";1;0;"AU"
"Bedi Sanjeev";1;0;"CA"
"Romers Mark W";1;0;"US"
"Aqua Hd Separation & Filtration Systems Ltd";1;0;"IL"
"Fec Co Ltd";1;0;"JP"
"Bussinelli Filippo";1;0;"IT"
"Eden Microfluidics";1;0;"FR"
"Klein Holding Bv";1;0;"NL"
"Klein Petrus Franciscus";1;0;"NL"
"Prochazka Michael Lukas Dong Yong";1;0;"DE"
"Air Quality Research Ltd";1;0;"UK"
"Health Uv Technology (Shenzhen) Co Ltd";1;0;"CN"
"Waseda University";1;0;"JP"
"The Regents Of The University Of Colorado";1;0;"US"
"The University Of Maryland";1;0;"US"
"University Of Pittsburgh - Of The Commonwealth System Of Higher Education";1;0;"US"
"Brilliant Co Ltd";1;0;"JP"
"Metfilter Sl";1;0;"ES"
"Gaisch Franz";1;0;"AT"
"Biosense Webster (Israel) Ltd";1;0;"IL"
"Celanese Sales Germany Gmbh";1;0;"DE"
"Lyras Holding Aps";1;0;"DK"
"Tianhua Institute Of Chemical Machinery And Automation Co Ltd";1;0;"CN"
"Shen Shuangjun";1;0;"CN"
"Baga Water Technology Ab";1;0;"SE"
"Cetaqua Centro Tecnol„≥Gico Del Agua Fundaci„≥N Privada";1;0;"ES"
"Rmit University";1;0;"AU"
"Basualto Cancino Juan";1;0;"CL"
"Universidad Complutense De Madrid";1;0;"ES"
"Aztech Corporation";1;0;"JP"
"Thyssenkrupp Uhde Chlorine Engineers (Japan) Ltd";1;0;"JP"
"Mizusawa Industrial Chemicals Ltd";1;0;"JP"
"Sovka Sergej Martsiyanovich";1;0;"RU"
"Malykhin Igor Aleksandrovich";1;0;"RU"
"Pelipenko Oleg Vladimirovich";1;0;"RU"
"Genscape Intangible Holding Inc";1;0;"US"
"Kabushiki Kaisha Hatsumomidi";1;0;"JP"
"Intex Marketing Ltd";1;0;"VG"
"Nagar Nareshkumar Ishwarlal";1;0;"IN"
"Industry-Academic Cooperation Foundation Dankook University";1;0;"KR"
"Denkgr„ún Energie Und Ressourcen Gmbh";1;0;"AT"
"Universite Paris-Sud";1;0;"FR"
"University Health Network";1;0;"CA"
"Universidade De S„£O Paulo";1;0;"BR"
"Industry Academic Cooperation Foundation Hallym University";1;0;"KR"
"Hidrate Inc";1;0;"US"
"4th-Phase Inc";1;0;"US"
"Suomen Merituote Oy";1;0;"FI"
"Hydro Aluminium Rolled Products Gmbh";1;0;"DE"
"Marconi Pierre Philippe";1;0;"FR"
"Dermitzakis Emmanuil";1;0;"EL"
"Dermitzakis Aristeidis";1;0;"EL"
"Paques Environmental Technology (Shanghai) Co Ltd";1;0;"CN"
"L„≥Pez Maga„±A Juan Jos„©";1;0;"ME"
"Blue Aqua International Pte Ltd";1;0;"SG"
"Aqua Membranes Inc";1;0;"US"
"Seaon Llc";1;0;"US"
"Kim Tae Ho";1;0;"KR"
"Kim Chun Ho";1;0;"KR"
"Hanlaims Co Ltd";1;0;"KR"
"Korea Water Technology Inc";1;0;"KR"
"Italmatch Chemicals Spa";1;0;"IT"
"Scherzberg Intec Gmbh";1;0;"DE"
"Aquasust Gmbh & Co Kg";1;0;"DE"
"Lovearth Ecolife Pte Ltd";1;0;"SG"
"Kwangwoon University Industry-Academic Collaboration Foundation";1;0;"KR"
"Applied Membrane Technology Inc";1;0;"US"
"Corporaci„≥N Universidad De La Costa Cuc";1;0;"CO"
"Ochiai Hisaaki";1;0;"JP"
"Inpigest Srl";1;0;"IT"
"Earth & Sea Group Srl";1;0;"IT"
"Atium Ab";1;0;"SE"
"Universita' Degli Studi Di Milano";1;0;"IT"
"Ricerca Sul Sistema Energetico - Rse Spa";1;0;"IT"
"Pro-1 Nanosolution O„º";1;0;"EE"
"Oxy Usa Inc";1;0;"US"
"Gong Caiping";1;0;"CN"
"Soclean Inc";1;0;"US"
"Sinwoo Industrial Co Ltd";1;0;"KR"
"Cleanergis Biosciences Private Limited";1;0;"IN"
"Chang Seongsik";1;0;"US"
"Donghua University";1;0;"CN"
"Hicnt Co Ltd";1;0;"KR"
"Pumped Heat Limited";1;0;"UK"
"Gmt International";1;0;"FR"
"Murdoch University";1;0;"AU"
"Board Of Regents Of Nevada System Of Higher Education On Behalf Of University Of Nevada Reno";1;0;"US"
"Wakaida Engineering Ink";1;0;"JP"
"Benzing Christian P";1;0;"DE"
"Biosolum Bv";1;0;"NL"
"Cms Interests Pty Ltd";1;0;"AU"
"Chu O-Ming";1;0;"TW"
"Jiangsu Bangtec Environmental Sci-Tech Co Ltd";1;0;"CN"
"Horiba Stec Co Ltd";1;0;"JP"
"Kabushiki Kaisha Toshiba Aka Toshiba Corporation";1;0;"JP"
"Microrganic Technologies Inc";1;0;"US"
"E - Ox Corporation Inc";1;0;"US"
"Cheng Jiuhua";1;0;"CN"
"Miura Seihachiroh";1;0;"JP"
"Industry-Academic Cooperation Foundation Of Sunchon National University";1;0;"KR"
"Defloat As";1;0;"NO"
"Arkolia Energies";1;0;"FR"
"Universit„© De Bordeaux";1;0;"FR"
"Ecole Nat Superieure Arts Et Metiers Ensam";1;0;"FR"
"Institut Polytechnique De Bordeaux";1;0;"FR"
"Ching Gil";1;0;"FR"
"Universit„© D'avignon Et Des Pays De Vaucluse";1;0;"FR"
"Steeper Energy Aps";1;0;"DK"
"Regfilter Sl";1;0;"ES"
"Mekorot Water Ltd";1;0;"IL"
"Shah Rohit Hemraj";1;0;"IN"
"Nano And Advanced Materials Institute Limited";1;0;"HK"
"Bangsan Tech Co Ltd";1;0;"KR"
"Song In Hwan";1;0;"KR"
"Materials & Resources Laboratory Co Ltd";1;0;"JP"
"Le System Co Ltd";1;0;"JP"
"Oxyle Ag";1;0;"CH"
"University Of Cape Town";1;0;"ZA"
"Plasma Water Solutions Llc";1;0;"US"
"X2 Solutions Srl";1;0;"IT"
"Instytut Biochemii I Biofizyki Polskiej Akademii Nauk";1;0;"PL"
"Blue Planet Group Ltd";1;0;"BS"
"Lombardo Andrew W";1;0;"US"
"Thomas Symon P";1;0;"US"
"Arva Greentech Ag";1;0;"CH"
"Wison (Nantong) Heavy Industry Co Ltd";1;0;"CN"
"Li Wan";1;0;"CN"
"Instituto De Capacitaci„≥N E Investigaci„≥N Del Pl„°Stico Y Del Caucho";1;0;"CO"
"Openwaterin Pvt Ltd";1;0;"IN"
"M&M Engine As";1;0;"NO"
"Phinite Inc";1;0;"US"
"Phasey Jordan";1;0;"AU"
"Li Shaojun";1;0;"CN"
"Beijing Guodian Longyuan Environmental Engineering Co Ltd";1;0;"CN"
"Sanha E&C Co Ltd";1;0;"KR"
"Hur Jin Suk";1;0;"KR"
"Korea Environmental System Co Ltd";1;0;"KR"
"Pear Labs Llc";1;0;"US"
"Id Electroquimica Sl";1;0;"ES"
"Phosphonics Limited";1;0;"UK"
"Han Guojian";1;0;"CN"
"Steeg Ralf";1;0;"DE"
"The University Of Copenhagen";1;0;"DK"
"G2o Water Technologies Limited";1;0;"UK"
"Harbin Institute Of Technology Shenzhen Graduate School";1;0;"CN"
"Kim Bogyeong";1;0;"KR"
"Takase Tech Co Ltd";1;0;"JP"
"Welcron Hantec Co Ltd";1;0;"KR"
"Beifang Minzu University";1;0;"CN"
"Yangzhou Ingreentree Environmental Technology Co Ltd";1;0;"CN"
"Chongqing Mingzhu Environmental Protection Engineering Co Ltd";1;0;"CN"
"Kinki University";1;0;"JP"
"A Atom Technol Kindai";1;0;"JP"
"Toyo Aluminium Kabushiki Kaisha";1;0;"JP"
"Universidade Federal De Minas Gerais - Ufmg";1;0;"BR"
"Someya Manufacturing Co Ltd";1;0;"JP"
"Foundation For Research And Business Seoul National University Of Science And Technology";1;0;"KR"
"Chunwoo Tech Co Ltd";1;0;"KR"
"Groupe Waterair";1;0;"FR"
"Atlas Prime Nrg Corp";1;0;"US"
"Mathew Aji Pallikunnel";1;0;"SE"
"Liu Peng";1;0;"SE"
"Ecole Normale Sup„©Rieure De Lyon";1;0;"FR"
"Universit„© Jean Monnet Saint Etienne";1;0;"FR"
"Geomec Engineering Limited";1;0;"UK"
"Cisa Spa";1;0;"IT"
"Corporacion De Organizacion Y Representaciones Sa";1;0;"ES"
"Greenpath Industries Llc";1;0;"US"
"Yuhuan Dafeng Environment Egis Equipment Co Ltd";1;0;"CN"
"643096 Alberta Limited";1;0;"CA"
"Nature Co Ltd";1;0;"JP"
"Erix Solutions Llc";1;0;"US"
"Lu Kun-Tu";1;0;"TW"
"Primove Infrastructure Development Consultants Pvt Ltd";1;0;"IN"
"Bear Valley Ventures";1;0;"UK"
"Brown Brian";1;0;"US"
"Tosslec Co Ltd";1;0;"JP"
"Nobatek Inef4";1;0;"FR"
"Aqua4um Sro";1;0;"SK"
"Lystek International Corporation";1;0;"CA"
"Yunnan University";1;0;"CN"
"Industry-Academic Cooperation Foundation Gyeongsang National University";1;0;"KR"
"Loon Llc";1;0;"US"
"Aquablok Ltd";1;0;"US"
"Mcpeak Kevin Michael";1;0;"US"
"Locus Oil Ip Company Llc";1;0;"US"
"Cardona Steven C";1;0;"US"
"Schank William H";1;0;"US"
"Thalos Llc";1;0;"US"
"Universidad Andres Bello";1;0;"CL"
"Fundaci„ìN Leitat Chile";1;0;"CL"
"Oschatz Energy And Environment Gmbh";1;0;"DE"
"New Energy Transfer Ltd";1;0;"PL"
"Saudi Electricity Company";1;0;"SA"
"New Energy Transfer Sp„ì Ka Z Ograniczon";1;0;"PL"
"Basu Somnath";1;0;"US"
"Seidl Gerald";1;0;"US"
"Cvba Vlaamse Maatschappij Voor Watervoorziening";1;0;"BE"
"One Water Naturally Pty Ltd";1;0;"AU"
"Major Bravo Limited";1;0;"VG"
"Biovac Solutions Inc";1;0;"CA"
"Npo Muskan";1;0;"JP"
"E&Is Co Ltd";1;0;"JP"
"Mast David Jay";1;0;"US"
"Sahmyook University Industry-Academic Cooperation Foundation";1;0;"KR"
"Aquasource Technologies Corporation";1;0;"US"
"Tan Qishan";1;0;"CN"
"Shenzhen Hepoch Technology Co Ltd";1;0;"CN"
"Choi Jae Hee";1;0;"KR"
"Yi Hanping";1;0;"CN"
"Zhou Siqi";1;0;"CN"
"Yancheng City Jianfeng Machinery Co Ltd";1;0;"CN"
"Australian Nuclear Science And Technology Organisation";1;0;"AU"
"Haimen Biwei Intellectual Property Service Co Ltd";1;0;"CN"
"Home Biogas Ltd";1;0;"IL"
"Econse Water Purification Systems Inc";1;0;"CA"
"Protech Spa";1;0;"CL"
"Huang Yuqian";1;0;"CN"
"Purlucid Treatment Solutions (Canada) Inc";1;0;"CA"
"Suzhou Aitesi Further Materials Co Ltd";1;0;"CN"
"Shaanxi Xuanyi Environmental Technology Co Ltd";1;0;"CN"
"Horizon Water Co Ltd";1;0;"CN"
"Aquacell Inc";1;0;"US"
"Taicang Hongshan Environmental Protection Technology Co Ltd";1;0;"CN"
"Pacific Water Treatment Engineering Co Ltd";1;0;"CN"
"Forschungsverbund Berlin Ev";1;0;"DE"
"Turkuaz Doga Ve Su Koruma Teknolojileri As";1;0;"TR"
"Schulze Isfort Gero";1;0;"DE"
"Newster System Srl";1;0;"IT"
"Rodrigues Giannoccaro Bruno";1;0;"BR"
"Solar Water Solutions Oy";1;0;"FI"
"Agrozono Sl";1;0;"ES"
"Lazarraga Mu„±Oz Rodrigo";1;0;"CL"
"Purecontrol (Anciennement Fortilink)";1;0;"FR"
"Isws Ltd";1;0;"IL"
"Earth Purified Llc";1;0;"US"
"Seifert Burkhard Sebastian";1;0;"AU"
"Tofigh Rayhani Mohammad";1;0;"CA"
"Safari Edwin";1;0;"CA"
"Sichuan Shuixibao Technology Development Co Ltd";1;0;"CN"
"Triomed Ab";1;0;"SE"
"Omega Material Sciences Llc";1;0;"US"
"Poet Research Inc";1;0;"US"
"Shouguang Xinhai Energy Technology Co Ltd";1;0;"CN"
"Wakayama Prefecture";1;0;"JP"
"Mikiriken Industrial Co Ltd";1;0;"JP"
"Plasma Environmental Llc";1;0;"US"
"Changzhou Qingshui Bibo Environmental Protection Technology Co Ltd";1;0;"CN"
"Waturu Holding Aps";1;0;"DK"
"Seab Power Limited";1;0;"UK"
"Wf Srl";1;0;"IT"
"Witteveen+Bos Nv";1;0;"NL"
"Zhejiang Lute Energy Technology Co Ltd";1;0;"CN"
"Lam Kai Lok";1;0;"HK"
"Vu Manh Cuong";1;0;"VN"
"Micron Technology Inc";1;0;"US"
"Watkins Manufacturing Corporation";1;0;"US"
"Taeyoung E&T Co Ltd";1;0;"KR"
"Valencia Padilla Argemiro";1;0;"CO"
"Caldono Avila Jose Eliecer";1;0;"CO"
"Martinez Ramos Jhon Heiller";1;0;"CO"
"Linares Mera Mauricio";1;0;"CO"
"Valencia Padilla Juan Carlos";1;0;"CO"
"Linares Reinerio";1;0;"US"
"Primo Filters Llc";1;0;"US"
"Roe Cliffton";1;0;"US"
"Urgo Recherche Innovation Et Developpement";1;0;"FR"
"Flamco Bv";1;0;"NL"
"Fondation D'entreprise Veolia Environnement";1;0;"FR"
"Akvola Technologies Gmbh";1;0;"DE"
"Nautilus Ventures Ipco Inc";1;0;"CA"
"Guangxi Academy Of Fishery Sciences";1;0;"CN"
"Dainichi Co Ltd";1;0;"JP"
"Monolith Co Ltd";1;0;"KR"
"Deangelo Regina";1;0;"US"
"Keeley William Scott";1;0;"US"
"Frito-Lay North America Inc";1;0;"US"
"Natural Science Llc";1;0;"US"
"Wong Dong-Ping";1;0;"US"
"Stanescu Oana";1;0;"US"
"Chowdhury Maqsud R";1;0;"US"
"Mccutcheon Jeffrey R";1;0;"US"
"Fin Fish Aquaculture Pte Ltd";1;0;"SG"
"Alpha Technical Research Co Ltd";1;0;"JP"
"Gerber Charles Bertram";1;0;"US"
"Gerber Stephen Bertram";1;0;"US"
"Wong Hiu Ching";1;0;"HK"
"Sigma-Technology Inc";1;0;"JP"
"Suzhou Institute Of Nano-Tech And Nano-Bionics Chinese Academy Of Sciences";1;0;"CN"
"Eun Ik Soo";1;0;"KR"
"Eun Myung Jin";1;0;"KR"
"Sung Won Kee";1;0;"KR"
"University Of Brighton";1;0;"UK"
"Cirrus Water Llc";1;0;"US"
"Xi Jianyi";1;0;"CN"
"Nanjing Non Grid Connected Amperex Technology Ltd";1;0;"CN"
"Cnooc (China) Co Ltd Yacheng Operation Company";1;0;"CN"
"Wmz - Nanosurfaces Oy";1;0;"FI"
"Dbg Group Investments Llc";1;0;"US"
"Spies Oliver";1;0;"DE"
"Dzampajev Vladimir";1;0;"DE"
"Jiangsu Zhongke Kingda Iot Co Ltd";1;0;"CN"
"Li Kai";1;0;"CN"
"Polar Vortex Llc";1;0;"US"
"California Safe Soil Llc";1;0;"US"
"Orion Enc Co Ltd";1;0;"KR"
"Aquisense Technologies Llc";1;0;"US"
"Atharinia Vahid";1;0;"IR"
"Jeong Woo Environmental Technology Inc";1;0;"KR"
"Xylem Water Solutions Zelienople Llc";1;0;"US"
"Toshiba Mitsubishi-Electric Industrial Systems Corporation";1;0;"JP"
"Evans Robert B";1;0;"US"
"Chess Susanne E";1;0;"US"
"Beijing Keruiduo Environmental Engineering Co Ltd";1;0;"CN"
"Organocat Llc";1;0;"US"
"Vitrosep Sl";1;0;"ES"
"Trojan Technologies Ulc";1;0;"CA"
"Qingdao Institute Of Bioenergy And Bioprocess Technology Chinese Academy Of Sciences";1;0;"CN"
"Fitzgerald David E";1;0;"US"
"Stonehouse Water Technologies Llc";1;0;"US"
"Lakeside Power And Methane Llc";1;0;"US"
"Eleftheriadou Mary";1;0;"CY"
"Pyrgiotakis Georgios";1;0;"US"
"Vaze Nachiket Dattatray";1;0;"US"
"Demokritou Philip";1;0;"US"
"Sant Gaurav N";1;0;"US"
"Pilon Laurent G";1;0;"US"
"Callagon La Plante Erika Blanca";1;0;"US"
"Wang Bu";1;0;"US"
"Wei Zongsu";1;0;"US"
"Casta„±O Sara Vallejo";1;0;"US"
"Deutsches Institut F„ºR Lebensmitteltechnik Ev";1;0;"DE"
"Customdrinks Sl";1;0;"ES"
"Biela Pamies Javier";1;0;"ES"
"Allflow Equipamentos Industriais E Comercio Ltda";1;0;"BR"
"Gon„ßAlves Da Rosa Paulo";1;0;"BR"
"Fernando Zanellato Bianchini Paulo";1;0;"BR"
"Li Yulan";1;0;"CN"
"Zhang Chen";1;0;"CN"
"Sichuan Fengze Water Environment Technology Co Ltd";1;0;"CN"
"Kim Yun Chul";1;0;"KR"
"Kim Kyung Sik";1;0;"KR"
"Modell Michael";1;0;"US"
"Tomaino Shane E";1;0;"US"
"Ypf Tecnologia Sa";1;0;"AR"
"Soria Juan C";1;0;"AR"
"Chengdu Qianlijin Technological Innovation Co Ltd";1;0;"CN"
"Ningbo Xinfu Titanium Dioxide Co Ltd";1;0;"CN"
"Genchev Georgi";1;0;"BG"
"The University Of Newcastle";1;0;"AU"
"Mva Participa„ß√µes & Consultoria Ltda";1;0;"BR"
"Lg-Hitachi Water Solutions";1;0;"KR"
"Gree Green Refrigeration Technology Center Co Ltd Of Zhuhai";1;0;"CN"
"Zhejiang Xingyu Environmental Technology Co Ltd";1;0;"CN"
"Estefano Lagarrigue Roberto";1;0;"ES"
"Yasuhara Environment Technology Co Ltd";1;0;"JP"
"G-8 International Trading Co Ltd";1;0;"JP"
"Cebien Co Ltd";1;0;"KR"
"Ecolatinos Industriales Promundo De M„©Xico Sa De Cv";1;0;"ME"
"Kim Eun Sang";1;0;"KR"
"Universite Gustave Eiffel";1;0;"FR"
"Toxsorb Ltd";1;0;"IL"
"Kontinental Water Africa Sarl";1;0;"TN"
"Drimal Jiri";1;0;"CZ"
"Kavo Dental Technologies Llc";1;0;"US"
"Doranova Oy";1;0;"FI"
"Sofi Filtration Oy";1;0;"FI"
"Sensient Natural Extraction Inc";1;0;"CA"
"Ambuja Intermediates Pvt Ltd";1;0;"IN"
"Northrup Incorporated";1;0;"US"
"Universiti Sains Malaysia";1;0;"MY"
"Redhorse Constructors Inc";1;0;"US"
"Mcfinney Llc";1;0;"US"
"Dukeron Bv";1;0;"NL"
"Harbour Stone Bv";1;0;"NL"
"Nlb Water Llc";1;0;"US"
