"id";"value";"share";"ctry"
"Afreecar Llc";1;0;"US"
"Sicc Co Ltd";1;0;"CN"
"Credas Inc Dba Nactatr Us";1;0;"US"
"Discotech Enterprises Inc";1;0;"US"
"Media Group Of America Holdings Llc";1;0;"US"
"Coldlight Solutions Llc";1;0;"US"
"Shl Us Llc";1;0;"US"
"Gallix Benoit";1;0;"CA"
"Intrasense";1;0;"FR"
"Thinking Safe Limited";1;0;"UK"
"Permissionbit";1;0;"US"
"Caterpillar Of Australia Pty Ltd";1;0;"AU"
"Ecorithm Inc";1;0;"US"
"Tumbling Dice Limited";1;0;"UK"
"Lifesymb Holding Ab";1;0;"SE"
"Intellectual Ventures Hong Kong Limited";1;0;"HK"
"Tagbio Inc";1;0;"US"
"The Joan And Irwin Jacobs Technion-Cornell Innovation Institute";1;0;"US"
"The Joan & Irwin Jacobs Technion-Cornell Innovation Institute";1;0;"US"
"C3 Inc";1;0;"US"
"Begas Co Ltd";1;0;"KR"
"Stream Mosaic Inc";1;0;"US"
"Padubrin Harry Friedbert";1;0;"US"
"Snu R&Db Foundation";1;0;"KR"
"Lightning Source Inc";1;0;"US"
"Bergen Teknologioverf„∏Ring As";1;0;"NO"
"Storengy";1;0;"FR"
"Pokitdok Inc";1;0;"US"
"Edico Genome Corp";1;0;"US"
"Opko Diagnostics Llc";1;0;"US"
"Blazer And Flip Flops Inc Dba The Experience Engine";1;0;"US"
"Instadat Llc";1;0;"US"
"Supsi";1;0;"CH"
"Fischer Block Inc";1;0;"US"
"Krishnaswami Hariharan";1;0;"US"
"Cervantes Michael";1;0;"US"
"Vega-Avila Rolando E";1;0;"US"
"Richardson Walter B";1;0;"US"
"Technische Universit„§T Berlin";1;0;"DE"
"University Of Gent";1;0;"BE"
"Entelo Inc";1;0;"US"
"Oncomed Pharmaceuticals Inc";1;0;"US"
"Anshuman Kumar Singh";1;0;"IN"
"Walters Zachary B";1;0;"US"
"Forecast Foundation Ou";1;0;"EE"
"Sciome Llc";1;0;"US"
"Ji Yuan";1;0;"US"
"Quad Analytix Llc";1;0;"US"
"Camp L Jean";1;0;"US"
"Dong Zheng";1;0;"US"
"Home Box Office Inc";1;0;"US"
"The Board Of Regents For Oklahoma State University";1;0;"US"
"Lucas Automotive Gmbh";1;0;"DE"
"Deskera Singapore Pte Ltd";1;0;"SG"
"Withings";1;0;"FR"
"Bespoke Vr Limited";1;0;"UK"
"Aquatic Informatics Inc";1;0;"CA"
"Protz Daniel";1;0;"CH"
"H2l Inc";1;0;"JP"
"Joan And Irwin Jacobs Technion-Cornell Institute";1;0;"US"
"Youku Internet Technology (Beijing) Co Ltd";1;0;"CN"
"Probayes";1;0;"FR"
"Dynagility Llc";1;0;"US"
"Bioinventors & Entrepreneurs Network Llc";1;0;"US"
"Seul Michael";1;0;"US"
"University Of New Hampshire";1;0;"US"
"Gamelon Inc";1;0;"US"
"Framatome Inc";1;0;"US"
"Pluralsight Llc";1;0;"US"
"Global Impact Strategies";1;0;"US"
"Kathalagiri Somashekariah Girish";1;0;"US"
"Mishra Abhishek";1;0;"US"
"Srinivasa Sunil";1;0;"US"
"Quintela Luis";1;0;"US"
"Charafeddine Mohamad";1;0;"US"
"Beloi Aleksander";1;0;"US"
"The Royal Institution For The Advancement Of Learning / Mcgill University";1;0;"CA"
"Count Technologies Ltd";1;0;"UK"
"Nauto Global Limited";1;0;"IE"
"Skylinedx Bv";1;0;"NL"
"Coremedica Europe S„†Rl";1;0;"CH"
"Datapult Inc";1;0;"CA"
"Econometrix Kft";1;0;"HU"
"Soonchunhyang University Industry Academy Cooperation Foundation";1;0;"KR"
"Artemiadis Panagiotis";1;0;"US"
"Karavas Georgios Konstantinos";1;0;"US"
"Dspace Digital Signal Processing And Control Engineering Gmbh";1;0;"DE"
"Solunartek Llc";1;0;"US"
"European Space Agency";1;0;"NL"
"Agari Data Inc";1;0;"US"
"Humada Holdings Inc";1;0;"US"
"The University Of Massachusetts";1;0;"US"
"Crypto Quantique Limited";1;0;"UK"
"Intellitect Water Ltd";1;0;"UK"
"Trialsight Llc";1;0;"US"
"Hands Corp";1;0;"KR"
"Kelman Alistair Bruce";1;0;"UK"
"Kelman Diana Elizabeth";1;0;"UK"
"Tyagi Sunit";1;0;"IN"
"Patheon Pharmaceuticals Services Inc";1;0;"US"
"Alma Mater Studiorum Universita Di Bologna";1;0;"IT"
"Azienda Ospedaliero-Universitaria Di Bologna Policlinico S Orsola - Malpighi";1;0;"IT"
"Beijing Dami Technology Co Ltd";1;0;"CN"
"Smart Sensory Analytics Llc";1;0;"US"
"Airbus";1;0;"FR"
"China University Of Petroleum East China";1;0;"CN"
"Fovia Inc";1;0;"US"
"State Grid Zhejiang Electric Power Corporation Ningbo Power Supply Company";1;0;"CN"
"State Grid Zhejiang Electric Power Corporation Economic And Technological Research Institute";1;0;"CN"
"Ningbo Electric Power Design Institute";1;0;"CN"
"Brightplan Llc";1;0;"US"
"Kaptivating Technology Llc";1;0;"US"
"Dutton Josh";1;0;"US"
"Swenson Ben";1;0;"US"
"Hendricks Daniel";1;0;"US"
"Eggett Jared";1;0;"US"
"Nguyen Andrew";1;0;"US"
"Rosenbrock Conrad R";1;0;"US"
"Standvast Healthcare Fulfillment Llc";1;0;"US"
"Hamilton Rick";1;0;"US"
"Responsiml Ltd";1;0;"UK"
"Airspan Ip Holdco Llc";1;0;"US"
"B Braun Avitum Ag";1;0;"DE"
"Ingram Micro Inc";1;0;"US"
"Crewt Medical Systems Inc";1;0;"JP"
"Datafalls Srl";1;0;"IT"
"Coopergenomics Inc";1;0;"US"
"Deroyal Industries Inc";1;0;"US"
"Alpine Quantum Technologies Gmbh";1;0;"AT"
"Integratto Inc";1;0;"JP"
"Avi Networks";1;0;"US"
"Nexon Korea Corporation";1;0;"KR"
"Pubwise Lllp";1;0;"US"
"Q-Ctrl Pty Ltd";1;0;"AU"
"Sompo Holdings Inc";1;0;"JP"
"Xebialabs Inc";1;0;"US"
"Truu Inc";1;0;"US"
"Ansys Lumerical Ip Llc";1;0;"US"
"Obsidian Security Inc";1;0;"US"
"Ticketfire";1;0;"US"
"Istanbul Teknik Universitesi";1;0;"TR"
"Gebze Teknik Universitesi";1;0;"TR"
"Igm Financial Inc";1;0;"CA"
"Prasanna G N Srinivasa";1;0;"IN"
"Everbridge Inc";1;0;"US"
"China National Digital Switching System Engineerin";1;0;"CN"
"Skywave Networks Llc";1;0;"US"
"Assistance Publique - Hopitaux De Paris";1;0;"FR"
"Federal Express Corporation";1;0;"US"
"Cardinal Health Commercial Technologies Llc";1;0;"US"
"Universit„â Catholique De Louvain";1;0;"BE"
"Fideliqi Llc";1;0;"US"
"Iterate Studio Inc";1;0;"US"
"Hide Housing Corporation";1;0;"JP"
"Quantum Lock Technologies Llc";1;0;"US"
"Instructure Inc";1;0;"US"
"Throughputer Inc";1;0;"US"
"China Automotive Technology And Research Center Co";1;0;"CN"
"Catarc Automotive Test Center (Tianjin) Co Ltd";1;0;"CN"
"F0cal Inc";1;0;"US"
"Secureworks Corp";1;0;"US"
"Kumar Mrinal";1;0;"US"
"Yang Chao";1;0;"US"
"Digital Lion Llc";1;0;"US"
"Leblond Frederic";1;0;"CA"
"Lemoine Emile";1;0;"CA"
"Qualitrol Company Llc";1;0;"US"
"Spithre Iii Inc Dba Motiva Ai";1;0;"US"
"Zspace Inc";1;0;"US"
"Outlier Ai Inc";1;0;"US"
"Tenweb Inc";1;0;"US"
"Beijing Tianyuan Innovation Technology Co Ltd";1;0;"CN"
"Commissariat √Ä L'„âNergie Atomique Et Aux √âNergies Alternatives";1;0;"FR"
"Six Capital Pte Ltd";1;0;"SG"
"Quartz Bio Sa";1;0;"CH"
"Tsingrui Intelligence Technology Company Limited";1;0;"CN"
"Institute Of Information Engineering Chinese Academy Of Sciences";1;0;"CN"
"Biopremix Technologies Llc";1;0;"US"
"Brown Trisha";1;0;"US"
"Shah Rina";1;0;"US"
"Conlin Paul";1;0;"US"
"Artlife Solutions Pty Ltd";1;0;"AU"
"Yi Pengfei";1;0;"CN"
"Limited Liability Company 'Logos - Agentnye Tehnologii'";1;0;"RU"
"Iruiz Technologies Ltd";1;0;"GB"
"Dnastar Inc";1;0;"US"
"Echelon Diagnostics Inc";1;0;"US"
"Universit„© Paris-Est Cr„©Teil Val De Marne";1;0;"FR"
"Colombo Simone";1;0;"IT"
"Foshan Saisichan Tech Co Limited";1;0;"CN"
"Shenzhen Cestbon Technology Co Limited";1;0;"CN"
"Loukianov Anton D";1;0;"US"
"Adba Sa";1;0;"PL"
"Balabit Sa";1;0;"LU"
"Iota Security Inc";1;0;"CA"
"Fhoosh Inc";1;0;"US"
"Niara Inc";1;0;"US"
"Wang Jisheng";1;0;"US"
"Shen Min-Yi";1;0;"US"
"Palkar Prasad";1;0;"US"
"Mao Xianghui";1;0;"CN"
"Aivvy Inc";1;0;"US"
"Mao Xiaodong";1;0;"US"
"Devanathan Giridhari";1;0;"IN"
"Advanced Mechanical Technology Inc";1;0;"US"
"Kyoto Stem Cell Innovation Inc";1;0;"JP"
"Cyfuse Biomedical K K";1;0;"JP"
"Essity Hygiene And Health Aktiebolag";1;0;"SE"
"Ntt Data I Corporation";1;0;"JP"
"Glendenning Paul";1;0;"US"
"Noyes Harold B";1;0;"US"
"Brighter Ab (Publ)";1;0;"SE"
"Ntt Pc Communications Incorporated";1;0;"JP"
"Risoftdev Inc";1;0;"US"
"Anomali Incorporated";1;0;"US"
"Matalon Albertino";1;0;"IL"
"Sorek Shahar";1;0;"US"
"Partdb Inc";1;0;"KR"
"Bachash Reuven";1;0;"IL"
"Friedlander Yehudah";1;0;"IL"
"Valorisation-Recherche Limited Partnership";1;0;"CA"
"Valorisation Gestion Limited Partnership";1;0;"CA"
"Agaian Sos S";1;0;"US"
"Metzler Richard Es Lister";1;0;"US"
"Sms Sensors Incorporated";1;0;"US"
"Tomra Systems Asa";1;0;"NO"
"Choudhary Prashant";1;0;"US"
"Thermal Imaging Radar Llc";1;0;"US"
"Celltool Gmbh";1;0;"DE"
"Equivalentor Oy";1;0;"FI"
"Reciprocal Labs Corporation D/B/A Propeller Healt";1;0;"US"
"Rolls-Royce Deutschland Ltd & Co Kg";1;0;"DE"
"Cathx Research Ltd";1;0;"IE"
"Xu Jixiang";1;0;"CN"
"Mohammed Imran Akhtar";1;0;"IN"
"Albert Charles Vincent";1;0;"MY"
"Theenathayalan Parthasarathy";1;0;"IN"
"Predicsis";1;0;"FR"
"Wow Tech Canada Ltd";1;0;"CA"
"Amir Haim";1;0;"IL"
"The Catholic University Of Korea Industry-Academic Cooperation Foundation";1;0;"KR"
"Nowfloats Technologies Pvt Ltd";1;0;"IN"
"Locus Energy Inc";1;0;"US"
"Taascom Inc";1;0;"US"
"Thinxtream Technologies Pte Ltd";1;0;"SG"
"Acalvio Technologies Inc";1;0;"US"
"Cao Song";1;0;"US"
"Wizr";1;0;"US"
"Duan Genquan";1;0;"CN"
"Mb Technology Partners Ltd";1;0;"SG"
"Verizon Connect Ireland Limited";1;0;"IE"
"Shell Oil Company";1;0;"US"
"Omniscience Corporation";1;0;"US"
"Parekh Neerav";1;0;"IN"
"Compass Inc";1;0;"JP"
"Mc10 Inc";1;0;"US"
"The Gsi Group Llc";1;0;"US"
"Utopia Analytics Oy";1;0;"FI"
"Imflux Inc";1;0;"US"
"Nsk Ltd";1;0;"JP"
"Samsung Sds America Inc";1;0;"US"
"Achiever Technology Limited";1;0;"HK"
"Cyence Inc";1;0;"US"
"Universidad De Cantabria";1;0;"ES"
"Global Specimen Solutions Inc";1;0;"US"
"Welldoc Inc";1;0;"US"
"Supered Pty Ltd";1;0;"AU"
"Emopti Inc";1;0;"US"
"Lifull Co Ltd";1;0;"JP"
"Sensormatic Electronics Inc";1;0;"US"
"Rapidsos Inc";1;0;"US"
"Vce Company Llc";1;0;"US"
"Montecchio Nicola";1;0;"SE"
"Aerial Technologies";1;0;"CA"
"Global Infrastructure Management Llc";1;0;"US"
"Openback Limited";1;0;"IE"
"Ack Ventures Holdings Uk Limited";1;0;"UK"
"Universit„§T Bern";1;0;"CH"
"O'connell De La Flor Bernadette";1;0;"US"
"Tomtom Navigation Bv";1;0;"NL"
"Alibaba Technology (Israel) Ltd";1;0;"IL"
"The Rubicon Project Inc";1;0;"US"
"Liquid Analytics Inc";1;0;"CA"
"Tamir-Tavor Dana";1;0;"IL"
"Incelligent Pc";1;0;"EL"
"Liverpool John Moores University";1;0;"UK"
"Dataking Inc";1;0;"KR"
"B„ºHler Ag";1;0;"CH"
"Feelter Sales Tools Ltd";1;0;"IL"
"E-Sure Neuropsychological R&D Ltd";1;0;"IL"
"Sentimetrix Inc";1;0;"US"
"Myteamcalls Llc";1;0;"US"
"Kolibree Sas";1;0;"FR"
"C-B4 Context Based Forecasting Ltd";1;0;"IL"
"Clancy Colleen";1;0;"US"
"Yang Pei-Chi";1;0;"US"
"Demarco Kevin";1;0;"US"
"Vorobyov Igor V";1;0;"US"
"Project Ray Ltd";1;0;"IL"
"Connido Ltd";1;0;"UK"
"2236008 Ontario Inc";1;0;"CA"
"Advanced Media Inc";1;0;"JP"
"Miim Seal Corporation";1;0;"US"
"Nevarez Carlos A";1;0;"KR"
"Oh Sanggyoon";1;0;"KR"
"Bpu Holdings Corp";1;0;"KR"
"Hodzic Ninel";1;0;"BA"
"Crowdynews";1;0;"NL"
"Conexbird Oy";1;0;"FI"
"Avago Technologies International Sales Pte Limited";1;0;"SG"
"Konux Gmbh";1;0;"DE"
"Wings Ict Solutions Ltd";1;0;"EL"
"Informatica Llc";1;0;"US"
"Wakayama Medical University";1;0;"JP"
"Vismara Marco Flavio Michele";1;0;"IT"
"Valentini Antonio";1;0;"IT"
"The Catholic University Of America";1;0;"US"
"Peach Intellihealth Pte Ltd";1;0;"SG"
"Kim Seon Pil";1;0;"KR"
"Anicoltd";1;0;"KR"
"Uisee Technologies (Beijing) Ltd";1;0;"CN"
"Local Knowledge-App Pty Ltd";1;0;"AU"
"Walkme Ltd";1;0;"IL"
"Nexenio Gmbh";1;0;"DE"
"Magneti Marelli Spa";1;0;"IT"
"Pixellot Ltd";1;0;"IL"
"Scigineer Inc";1;0;"JP"
"The Car Force Inc";1;0;"US"
"The University Of Hawaii";1;0;"US"
"Snr Analytics Inc";1;0;"US"
"Groupon Inc";1;0;"US"
"Sony Network Communications Europe Bv";1;0;"NL"
"Yehoshua Ronen";1;0;"IL"
"Morphisec Information Security 2014 Ltd";1;0;"IL"
"Gorelik Michael";1;0;"IL"
"Guri Mordechai";1;0;"IL"
"Kapsch Trafficcom Ag";1;0;"AT"
"Kg Protech Limited";1;0;"UK"
"The Dun And Bradstreet Corporation";1;0;"US"
"The Regents Of The University Of California A California Corporation";1;0;"US"
"Jadhav Ajay";1;0;"US"
"Zenrobotics Oy";1;0;"FI"
"Atlas5d Inc";1;0;"US"
"Tienovix Llc";1;0;"US"
"Rushline Llc";1;0;"US"
"Specifio Inc";1;0;"US"
"Mynd Analytics Inc";1;0;"US"
"Futurevault Inc";1;0;"CA"
"Taechyon Robotics Corporation";1;0;"US"
"Intermountain Invention Management Llc";1;0;"US"
"Pama Thandisizwe Ezwenilethu";1;0;"ZA"
"Toolwire Inc";1;0;"US"
"Baker Street Scientific Inc";1;0;"US"
"Cayton Lawrence";1;0;"US"
"Munson Art";1;0;"US"
"Balikov Alex";1;0;"US"
"Kornfield Micah";1;0;"US"
"Smart Wave Technologies Inc";1;0;"US"
"Str8bat Sport Tech Solutions Private Limited";1;0;"IN"
"Acklio";1;0;"FR"
"Velo3d Inc";1;0;"US"
"Atonarp Inc";1;0;"JP"
"Liquid Payments Inc";1;0;"US"
"Nuovo Pignone Tecnologie - Srl";1;0;"IT"
"Foxtenn Bgreen Sl";1;0;"ES"
"Idm Global Inc";1;0;"US"
"Mojio Inc";1;0;"CA"
"Memray Corporation";1;0;"KR"
"Microstrategy Incorporated";1;0;"US"
"The University Of North Carolina At Chapel Hill Office Of Commercialization And Economic Develoment";1;0;"US"
"Milicevic Misho";1;0;"CA"
"Cvs Pharmacy Inc";1;0;"US"
"Dresser-Rand As";1;0;"NO"
"Arm Kk";1;0;"JP"
"Cloudmode Corp";1;0;"US"
"Pointgrab Ltd";1;0;"IL"
"Inoue Katsumi";1;0;"JP"
"Continental Holding China Co Ltd";1;0;"CN"
"Valorbec Societe En Commandite";1;0;"CA"
"Florida Institute For Human & Machine Cognition Inc";1;0;"US"
"Kumar Vasanth";1;0;"US"
"Carnahan John";1;0;"US"
"Pondicherry Ajay";1;0;"US"
"Cogniant Pty Ltd";1;0;"AU"
"Vuelosophy Inc";1;0;"US"
"Bidgely Inc";1;0;"US"
"Engagement Labs Inc / Laboratoires Engagement Inc";1;0;"CA"
"Hochschule Darmstadt";1;0;"DE"
"Yap Company";1;0;"KR"
"Lima Co Ltd";1;0;"KR"
"Opsec Online Limited";1;0;"GB"
"Symantec Corporation";1;0;"US"
"Corsis Llc";1;0;"US"
"Veritonic Inc";1;0;"US"
"Finotek";1;0;"KR"
"Zoumalan Christopher";1;0;"US"
"Dentsu Inc";1;0;"JP"
"Bitdam Ltd";1;0;"IL"
"Mando-Hella Electronics Corp";1;0;"KR"
"El Kaed Charbel Joseph";1;0;"US"
"Ponnouradjane Andr„©";1;0;"US"
"Centripetal Networks Inc";1;0;"US"
"The Strategy Collective Dba Blkbox";1;0;"US"
"Guangxi Institute Of Meteorological Disaster - Reducing Research";1;0;"CN"
"Department Of Guangxi Forestry Pest Management Guangxi Forestry Bureau";1;0;"CN"
"Apex Occupational Health Solutions Inc";1;0;"CA"
"Lam Yuen Lee Viola";1;0;"HK"
"The University Of Tulsa";1;0;"US"
"Itt Manufacturing Enterprises Llc";1;0;"US"
"Mitsubishi Heavy Industries Engineering Ltd";1;0;"JP"
"Qc Ware Corp";1;0;"US"
"Roundglass Llc";1;0;"US"
"Philips Healthcare Informatics Inc";1;0;"US"
"Tatani Keiji";1;0;"JP"
"Seismic Holdings Inc";1;0;"US"
"Trixta Inc";1;0;"US"
"Motivemetrics Inc";1;0;"US"
"Netacea Limited";1;0;"UK"
"Actiontec Electronics Inc";1;0;"US"
"Schwerdtfeger Bj„∂Rn";1;0;"DE"
"Isana Co Ltd";1;0;"JP"
"Nebulaa Innovations Private Limited";1;0;"IN"
"Lee Hyun Sub";1;0;"KR"
"International Consolidated Airlines Group Sa";1;0;"ES"
"Fugue Inc";1;0;"US"
"Wbkm Limited";1;0;"MT"
"Warwick Analytical Software Ltd";1;0;"UK"
"Box Inc";1;0;"US"
"Ontest Co Ltd";1;0;"KR"
"Sensoai Inc";1;0;"CA"
"Midmore Roger";1;0;"US"
"Opentable Inc";1;0;"US"
"Noustique Perfumes Sl";1;0;"ES"
"Insurdata Corporation";1;0;"US"
"Plantsnap Inc";1;0;"US"
"Altum Technologies Oy";1;0;"FI"
"Secure-Ic Sas";1;0;"FR"
"Saga University";1;0;"JP"
"Bioanalytix Inc";1;0;"US"
"Beijing China-Power Information Technology Co Ltd";1;0;"CN"
"State Grid Information & Telecommunication Group Co Ltd";1;0;"CN"
"Digitsec Inc";1;0;"US"
"Nazir Waqas";1;0;"US"
"Lunapbc";1;0;"US"
"Bank Of Montreal";1;0;"CA"
"Hunter Ip Limited";1;0;"NZ"
"Roy Prannoy";1;0;"IN"
"Syddansk Universitet";1;0;"DK"
"Region Syddanmark";1;0;"DK"
"Attribuild Pte Ltd";1;0;"SG"
"Cleverspeck Llc";1;0;"US"
"Shandong Traffic Planning Design Institute";1;0;"CN"
"Ubisense Limited";1;0;"UK"
"Gokyigit Lale Ann";1;0;"TR"
"Cytk Llc";1;0;"US"
"Myway Genetics Srl";1;0;"IT"
"Upstream Security Ltd";1;0;"IL"
"Agashe Sameer Kishor";1;0;"IN"
"Barve Sandeep Prabhakar";1;0;"IN"
"Careband Incorporated";1;0;"US"
"Qrs Music Technologies Inc";1;0;"US"
"Onshape Inc";1;0;"US"
"Ebara Environmental Plant Co Ltd";1;0;"JP"
"Convergent Engineering Inc";1;0;"US"
"Sonitor Technologies As";1;0;"NO"
"Julius-Maximilians-Universitaet Wuerzburg";1;0;"DE"
"Trixell";1;0;"FR"
"Biop - Medical Ltd";1;0;"IL"
"Onespan Nv";1;0;"BE"
"Noziere Gilles";1;0;"FR"
"Poleecy Insurtech Srls";1;0;"IT"
"Mediedu Oy";1;0;"FI"
"Isms Solutions Llc";1;0;"US"
"Soter Technologies Llc";1;0;"US"
"Dathena Science Pte Ltd";1;0;"SG"
"Cml Media Corp";1;0;"US"
"Valkyrie Industries Limited";1;0;"UK"
"Ntt Research Inc";1;0;"US"
"Finicity Corporation";1;0;"US"
"Hyundai Mnsoft Inc";1;0;"KR"
"Smartcat Llc";1;0;"RU"
"Lvl Technologies Inc";1;0;"US"
"Onera Technologies Bv";1;0;"NL"
"√âCole Nationale Sup„©Rieure De L'„âLectronique Et De Ses Applications";1;0;"FR"
"Studeo Realty Marketing Inc";1;0;"CA"
"Laserlike Inc";1;0;"US"
"Hte Gmbh The High Throughput Experimentation Company";1;0;"DE"
"Velsis Sistemas E Tecnologia Viaria S/A";1;0;"BR"
"Cinq Technologies Ltda";1;0;"BR"
"Jain Agriculture Services Australia Pty Ltd";1;0;"AU"
"Tandemlaunch Inc";1;0;"CA"
"Cyber Sepio Systems Ltd";1;0;"IL"
"Alvarez Troncoso Pablo";1;0;"ES"
"Inisoft Co Ltd";1;0;"KR"
"Ventana 3d Llc";1;0;"US"
"Dasan Global New Tech Group Co Ltd";1;0;"KR"
"Smarthink Srl";1;0;"IT"
"Northern Lake Innovations Llc";1;0;"US"
"The Plastic Economy Ltd";1;0;"UK"
"Alticast Corporation";1;0;"KR"
"Teledyne Digital Imaging Inc";1;0;"CA"
"Scriptdoor Llc";1;0;"US"
"Integral Technologies (S) Pte Ltd";1;0;"SG"
"Imperative Execution Inc";1;0;"US"
"Koch Industries Inc";1;0;"US"
"Capbridge Cornerstone Pte Ltd";1;0;"SG"
"Parks Charley";1;0;"US"
"Kikinis Dan";1;0;"US"
"Atp Labs Ltd";1;0;"IL"
"Singular Perturbations Inc";1;0;"JP"
"Magical Technologies Llc";1;0;"US"
"Hey Mary Llc";1;0;"US"
"North Inc";1;0;"CA"
"Crisalix Sa";1;0;"CH"
"Artists Card Inc";1;0;"KR"
"Pharmcle Co Ltd";1;0;"KR"
"Dtecto As";1;0;"NO"
"Bioeye Ltd";1;0;"IL"
"Kim Il Soo";1;0;"KR"
"Krishnan Ashok";1;0;"AU"
"Calgary Scientific Inc";1;0;"CA"
"Persona System Co Ltd";1;0;"KR"
"Tagnos Inc";1;0;"US"
"Siemens Mobility Austria Gmbh";1;0;"AT"
"Beijing Jingdong Zhenshi Information Technology Co Ltd";1;0;"CN"
"Onesubsea Llc";1;0;"US"
"Hangzhou Cloudbrain Technology Co Ltd";1;0;"CN"
"Viewmind Sa";1;0;"AR"
"Agt Global Media Gmbh";1;0;"CH"
"Munoz Michael";1;0;"US"
"Walsh John Maclaren";1;0;"CA"
"Mossmith Industries Inc";1;0;"US"
"Nec Communication Systems Ltd";1;0;"JP"
"Fairclaims Inc";1;0;"US"
"Dataco Gmbh";1;0;"DE"
"Inquisitive Pty Limited";1;0;"AU"
"Vfd Consulting Inc";1;0;"US"
"√òRsted Wind Power A/S";1;0;"DK"
"Taskunite Inc";1;0;"US"
"Smart Infrastructure Asset Management Australia Re";1;0;"AU"
"Soundhound Inc";1;0;"US"
"Clearlinecoltd";1;0;"KR"
"Realwear Inc";1;0;"US"
"Harris Cooper";1;0;"US"
"Monks-Corrigan Xavier";1;0;"US"
"Almeida T„°Cito";1;0;"BR"
"Brilliant Home Technology Inc";1;0;"US"
"Arecabay Inc";1;0;"US"
"Unm Rainforest Innovations";1;0;"US"
"Ava Information Systems Gmbh";1;0;"DE"
"Hydromax Usa Llc";1;0;"US"
"Biothera Institut Gmbh";1;0;"DE"
"Mcdonald Mark";1;0;"US"
"Rohde Gustavo";1;0;"US"
"Southerland Andrew M";1;0;"US"
"Uribe Omar";1;0;"US"
"University Of Virginia Patent Foundation D/B/A Uni";1;0;"US"
"Zhuang Yan";1;0;"US"
"Win Tech Co Ltd";1;0;"KR"
"Wer Ai Inc";1;0;"US"
"Shi Alexander";1;0;"US"
"Caze Technologies";1;0;"US"
"Vitesco Technologies Usa Llc";1;0;"US"
"The Utree Group Pty Ltd";1;0;"AU"
"Green Check Verified Inc";1;0;"US"
"New Context Services Inc";1;0;"US"
"Caretech Services Pty Ltd";1;0;"AU"
"Amsted Rail Company Inc";1;0;"US"
"Ishida Co Ltd";1;0;"JP"
"Hopkins Stephen";1;0;"US"
"Oros Luis M";1;0;"US"
"Gorman Andrew";1;0;"US"
"Murray William R";1;0;"US"
"Budden Jill S";1;0;"US"
"Downs Samuel";1;0;"US"
"Rosenstein Mark";1;0;"US"
"Habermehl Kyle";1;0;"US"
"Hellman Scott";1;0;"US"
"Baikadi Alok";1;0;"US"
"Foltz Peter";1;0;"US"
"Becker Lee";1;0;"US"
"Youtiligent Smart Solutions (2014)";1;0;"IL"
"Intuition Robotics Ltd";1;0;"IL"
"Chan Russell Wade";1;0;"HK"
"Davis George Bernard";1;0;"US"
"Screenbeam Inc";1;0;"US"
"Advanced Telecommunications Research Institute International";1;0;"JP"
"Csbp Limited";1;0;"AU"
"Augmented Bionics Pty Ltd";1;0;"AU"
"Intelici - Cyber Defense System Ltd";1;0;"IL"
"Highiot Ltd";1;0;"IL"
"Mondal Alinda Chandra";1;0;"AU"
"Alshdaifat Wasfi";1;0;"JO"
"Toyota Connected North America Inc";1;0;"US"
"Informed Data Systems Inc D/B/A One Drop";1;0;"US"
"Giliocean Technology Ltd";1;0;"IL"
"Apomatix Inc";1;0;"US"
"Estimote Polska Sp Z Oo";1;0;"PL"
"Guru Wireless Inc";1;0;"US"
"Carenexis Llc";1;0;"US"
"Tasmit Inc";1;0;"JP"
"Raven Telemetry Inc";1;0;"CA"
"Basyrov Marat";1;0;"AU"
"Embodyme Inc";1;0;"JP"
"Banjo Inc";1;0;"US"
"Braskem America Inc";1;0;"US"
"Traffk Llc";1;0;"US"
"Shenzhen Lebond Technology Co Ltd";1;0;"CN"
"Oracle Financial Services Software Limited";1;0;"IN"
"Solera Holdings Inc";1;0;"US"
"Surfline/Wavetrak Inc";1;0;"US"
"Trafficguard Pty Ltd";1;0;"AU"
"Upltv (Shanghai) Network Technology Coltd";1;0;"CN"
"C2ro Cloud Robotics Inc";1;0;"CA"
"Daio Engineering Co Ltd";1;0;"JP"
"Daio Paper Corporation";1;0;"JP"
"Cyberoptics Corporation";1;0;"US"
"Sasangohar Farzan";1;0;"US"
"Mcdonald Anthony D";1;0;"US"
"Stc-Innovations Limited";1;0;"RU"
"Zact Inc";1;0;"US"
"Inhandplus Inc";1;0;"KR"
"Smart Worldwide Financial Technology";1;0;"US"
"Giatec Scientific Inc";1;0;"CA"
"Tang Wen";1;0;"CN"
"Global Life Sciences Solutions Usa Llc";1;0;"US"
"Cybersight Inc";1;0;"US"
"Eolianvr Incorporated";1;0;"US"
"Ghose Dr Dillip Kumar";1;0;"IN"
"Samantaray Sandeep";1;0;"IN"
"Biton Moran";1;0;"IL"
"Mermelstein David";1;0;"IL"
"Lahmy Moshe";1;0;"IL"
"Weedout Ltd";1;0;"IL"
"Siemens Schweiz Ag";1;0;"CH"
"Universite De Bordeaux";1;0;"FR"
"Institut National De Recherche En Informatique Et En Automatique (Inria)";1;0;"FR"
"Centre Hospitalier Universitaire De Bordeaux";1;0;"FR"
"Chen-Mccaig Zack";1;0;"AU"
"Intex Holdings Pty Ltd";1;0;"AU"
"Robert Christopher Technologies Ltd";1;0;"US"
"Dexyp";1;0;"US"
"Nextracker Inc";1;0;"US"
