"id";"value";"share";"ctry"
"Zheng Xiaoyan";1;0,02;"CN"
"Magelec Propulsion Ltd";1;0,02;"CN"
"Kucic Joseph";1;0,02;"US"
"Weng Zhen-Guo";1;0,02;"TW"
"Gong Shuiming";1;0,02;"CN"
"Kim Jaeho";1;0,02;"CN"
"Sauchyn Robert David";1;0,02;"CA"
"Enbw Energie Baden-W„úrttemberg Ag";1;0,02;"DE"
"Aw-Energy Oy";1;0,02;"FI"
"Reznik Benyamin Ehud Yakovlevych";1;0,02;"UA"
"Lakhani Meet";1;0,02;"IN"
"Gupta Avinash";1;0,02;"IN"
"Oak Raj";1;0,02;"IN"
"Chea Bongchul";1;0,02;"KR"
"Y„úksel M„ºCahit Mehmet Ali";1;0,02;"TR"
"Wang Mingyi";1;0,02;"CN"
"Chennupati Siva Raghuram Prasad";1;0,02;"DE"
"Power Curve Aps";1;0,02;"DK"
"Wi Niewski Jan";1;0,02;"PL"
"Enginuity Power Systems";1;0,02;"US"
"21st Century Wind Inc";1;0,02;"US"
"Al-Yagon Yossi";1;0,02;"IL"
"Lee Jom-Shik";1;0,02;"KR"
"Innovbot Llc";1;0,02;"US"
"Research Foundation Of The City University Of New";1;0,02;"US"
"P E Concepts Gmbh";1;0,02;"DE"
"Tangshan Harbin Ship Technology Co Ltd";1;0,02;"CN"
"Tangshan Hydrience Marine Technology Co Ltd";1;0,02;"CN"
"Park Jun Kyu";1;0,02;"KR"
"Liu Jinguo";1;0,02;"CN"
"Schaeffler Technologies Ag&Co Kg";1;0,02;"DE"
"Enverti Sp Z Oo";1;0,02;"PL"
"Sahni Ranbir S";1;0,02;"US"
"Rahai Hamid R";1;0,02;"US"
"Schunk Carbon Technology Gmbh";1;0,02;"AT"
"Licht Thomas";1;0,02;"DE"
"Liang He";1;0,02;"CN"
"Powerxpro Llc";1;0,02;"US"
"Keba Industrial Automation Germany Gmbh";1;0,02;"DE"
"Zollern Gleitlagertechnologie Gmbh&Co Kg";1;0,02;"DE"
"Azadi Yazdi Ehsan";1;0,02;"IR"
"Tarasenko Andrei Petrovych";1;0,02;"UA"
"Boiko Valentin Vasilevitch";1;0,02;"RU"
"Chufistov Sergey Viktorovitch";1;0,02;"RU"
"Kriulin Yurii Valentinovitch";1;0,02;"RU"
"Seo Jae Won";1;0,02;"KR"
"Budinsk‚¨ Ubom„≠r";1;0,02;"SK"
"Qi Yongwei";1;0,02;"CN"
"Mathers Hydraulics Technologies Pty Ltd";1;0,02;"AU"
"Suyama Koji";1;0,02;"JP"
"Sea & Sky Techlab Co Ltd";1;0,02;"KR"
"Suhin Vladimir Stepanovich";1;0,02;"UA"
"Chernobay Irina Vladimirovna";1;0,02;"UA"
"Kalichava Genadiy Tamazievich";1;0,02;"UA"
"Tsinghua Shenzhen International Graduate School";1;0,02;"CN"
"Kwangwoon University Industry-Academic Collaborati";1;0,02;"KR"
"Alsadun Taleb Maha";1;0,02;"SA"
"Trelleborg Retford Limited";1;0,02;"UK"
"Hayden Paul";1;0,02;"US"
"Liu Guang Rong";1;0,02;"CA"
"Yoozbashizdeh Mahdi";1;0,02;"US"
"Khoshnevis Berok";1;0,02;"US"
"Montgomery Travaughn";1;0,02;"US"
"Sahni Ranbir";1;0,02;"US"
"Wahlstrom Aaron";1;0,02;"US"
"Cook Nigel P";1;0,02;"US"
"Seruntine Nicholas";1;0,02;"US"
"Wang Weibi";1;0,02;"CN"
"Leung Chi Lam";1;0,02;"SG"
"√ÜGir Harvest As";1;0,02;"NO"
"Toshiba Energy Systems&Solutions Corporation";1;0,02;"JP"
"Miller Bernhard";1;0,02;"DE"
"Technische Universiteit Delft";1;0,02;"NL"
"Cognitivebusiness Ltd";1;0,02;"UK"
"Zeng Jie";1;0,02;"CN"
"Landau Mykhailo";1;0,02;"UA"
"Walter Stauffenberg Gmbh&Co Kg";1;0,02;"DE"
"Guangdong Unlimited Power Co Ltd";1;0,02;"CN"
"Siemens Gamesa Renewable Energy Gmbh&Co Kg";1;0,02;"DE"
"Salimi Amir";1;0,02;"US"
"Raine Christopher";1;0,02;"US"
"Kose Cevdet";1;0,02;"TR"
"Gumuskaya Hayrettin";1;0,02;"TR"
"Vigdorchikov Oleg Valentinovich";1;0,02;"RU"
"Serebryakov Rudolf Anatolevich";1;0,02;"RU"
"National Technology&Engineering Solutions Of Sandi";1;0,02;"US"
"Schukin Igor Aleksandrovich";1;0,02;"RU"
"Officine Meccaniche Zema";1;0,02;"IT"
"Universita' Della Calabria";1;0,02;"IT"
"Wang Zhenduo";1;0,02;"CN"
"Deans Co Ltd";1;0,02;"KR"
"Newtech As";1;0,02;"NO"
"Keramat Siavash Nemat";1;0,02;"IR"
"Najafi Gholamhassan";1;0,02;"IR"
"Ghobadian Barat";1;0,02;"IR"
"Mashhadgarme Neda";1;0,02;"IR"
"Ramde Roar";1;0,02;"NO"
"Pang Lejun";1;0,02;"CN"
"Effipower Sas";1;0,02;"FR"
"In Wind Energy Solutions Sl";1;0,02;"ES"
"Global Energy Interconnection Research Institute C";1;0,02;"CN"
"Buktukov Nikolai Sadvakasovich";1;0,02;"KZ"
"Sinani Maksim Alfredovich";1;0,02;"RU"
"Key Arsalan Arash";1;0,02;"IR"
"China University Of Petroleum (East China)";1;0,02;"CN"
"Zhou Lianhui";1;0,02;"CN"
"Perumala Corporation";1;0,02;"US"
"Pisharodi Madhavan";1;0,02;"US"
"Aquantis Inc";1;0,02;"US"
"Minebea Mitsumi Inc";1;0,02;"JP"
"Lee Yoon Won";1;0,02;"KR"
"Wang Guoqiang";1;0,02;"CN"
"Bayaliev Omir Karimovitch";1;0,02;"KZ"
"Marinvent Corporation";1;0,02;"CA"
"Ace E T (Engineering Technology)";1;0,02;"KR"
"Aerospark Fze";1;0,02;"AE"
"Firovi Sa";1;0,02;"ES"
"Escher Martins Vitor";1;0,02;"BR"
"Nanjing Hongguang Environmental Protection Technol";1;0,02;"CN"
"Hamilton William Larry";1;0,02;"US"
"Hsieh Yu-Kun";1;0,02;"TW"
"Lg Energy Solution Ltd";1;0,02;"KR"
"Parker James R";1;0,02;"US"
"Central South University";1;0,02;"CN"
"Schell Kristen R";1;0,02;"US"
"Arrieta-Prieto Mario";1;0,02;"CO"
"Wolong Electric Group Co Ltd";1;0,02;"CN"
"Chang Joo Young";1;0,02;"KR"
"Kim Chang Soon";1;0,02;"KR"
"Albayrak Ozkan";1;0,02;"TR"
"Lee Yonggyu";1;0,02;"KR"
"Shin Sangbong";1;0,02;"KR"
"Xu Wenhe";1;0,02;"CN"
"The Aes Corporation";1;0,02;"US"
"Shikoku Ga Co Ltd";1;0,02;"JP"
"Thorson Ivar Lee";1;0,02;"US"
"Place Daniel William";1;0,02;"US"
"Finnell Alfred";1;0,02;"US"
"Abe Rikiya";1;0,02;"JP"
"Sheyang Envision Energy Co Ltd";1;0,02;"CN"
"Yi Qingyun";1;0,02;"CN"
"Zhang Yue";1;0,02;"CN"
"Sun Yat-Sen University";1;0,02;"CN"
"Jung Hi Joo";1;0,02;"KR"
"Economical Energy Pty Ltd";1;0,02;"AU"
"Nanjing High-Speed Gear Manufacturing Co Ltd";1;0,02;"CN"
"Energy Asset Development Inc";1;0,02;"US"
"Crrc Zhuzhou Electric Co Ltd";1;0,02;"CN"
"Invertedpower Pty Ltd";1;0,02;"AU"
"Taihei Dengyo Kaisha Ltd";1;0,02;"JP"
"Seaplace Sl";1;0,02;"ES"
"Sarita Serkan";1;0,02;"TR"
"Huaneng Clean Energy Research Institute";1;0,02;"CN"
"√òGl„ÜNd System As";1;0,02;"NO"
"Urban Wind Power Sl";1;0,02;"ES"
"Cafe24 Corp";1;0,02;"KR"
"Green Energy Institute";1;0,02;"KR"
"Instituto Presbiteriano Mackenzie";1;0,02;"BR"
"Asahi Rubber Inc";1;0,02;"JP"
"Hokutaku Co Ltd";1;0,02;"JP"
"China Drive Motors (Shenzhen) Co Ltd";1;0,02;"CN"
"Chongqing University";1;0,02;"CN"
"State Grid Qinghai Electric Power Research Institu";1;0,02;"CN"
"State Grid Qinghai Electric Power Company";1;0,02;"CN"
"Triton Systems Inc";1;0,02;"US"
"Li Li";1;0,02;"US"
"Korea Aviation Light Co Ltd";1;0,02;"KR"
"Chong Pok Tae";1;0,02;"KR"
"Hefei Win Power Co Ltd";1;0,02;"CN"
"Seoul National University R&Db Foundation";1;0,02;"KR"
"Seok Yeong-Chan";1;0,02;"KR"
"Eavor Technologies Inc";1;0,02;"CA"
"Shinwoo Control Co Ltd";1;0,02;"KR"
"Suzhou Red Maple Wind Blade Mould Co Ltd";1;0,02;"CN"
"Upton Daniel E";1;0,02;"US"
"Nordex Blade Technology Centre Aps";1;0,02;"DK"
"Other Lab Llc";1;0,02;"US"
"Gurit (Uk) Ltd";1;0,02;"UK"
"Vitrulan Composites Oy";1;0,02;"FI"
"Gurit Tooling (Taicang) Co Ltd";1;0,02;"CN"
"Washington State University";1;0,02;"US"
"Gkn Aerospace Services Limited";1;0,02;"UK"
"Jiangsu Goldwind Science&Technology Co Ltd";1;0,02;"CN"
"I4 Blades Aps";1;0,02;"DK"
"Cytec Industries Inc";1;0,02;"US"
"Ppg Coatings Europe Bv";1;0,02;"NL"
"Nolet Stephen";1;0,02;"US"
"Hannan James";1;0,02;"US"
"Conte Eugenio";1;0,02;"IT"
"Venter Francois";1;0,02;"ZA"
"Abid Mohammed";1;0,02;"MA"
"Rohera Hemant Karamchand";1;0,02;"IN"
"Kuka Industries Gmbh";1;0,02;"DE"
"Electric Feel Llc";1;0,02;"US"
"Bashayan Kholoud";1;0,02;"SA"
"Su Weixing";1;0,02;"CN"
"Ford Motor Company";1;0,02;"US"
"Bin Deok Sam";1;0,02;"KR"
"Vin Gyo Hun";1;0,02;"KR"
"Eco Eolic Top System Sl";1;0,02;"ES"
"Cipolla Daniele";1;0,02;"IT"
"Flir Systems Inc";1;0,02;"US"
"Flir Belgium Bvba";1;0,02;"BE"
"Mehta Alpesh";1;0,02;"IN"
"Ben Mim Hamadi";1;0,02;"TN"
"Fachhochschule Kiel";1;0,02;"DE"
"Pathak Satyankumar Vijaykumar";1;0,02;"IN"
"Bp Corporation North America Inc";1;0,02;"US"
"Crondall Energy Consultants Ltd";1;0,02;"UK"
"Grossi Giorgio";1;0,02;"IT"
"Hardcastle Trevor M";1;0,02;"GB"
"Sea6 Energy Pvt Ltd";1;0,02;"IN"
"Technip France";1;0,02;"FR"
"Gudesen Hans Gude";1;0,02;"NO"
"Zora Energy Systems Llc";1;0,02;"US"
"Ciel Et Terre International";1;0,02;"FR"
"Offshore Decommissioning Services Ltd";1;0,02;"UK"
"Kavitat Ug Mbh";1;0,02;"DE"
"Dehlsen Associates Of The Pacific Limited";1;0,02;"NZ"
"Woodside Energy Technologies Pty Ltd";1;0,02;"AU"
"Sinn Power Gmbh";1;0,02;"DE"
"Celtic Design Consultants Limited";1;0,02;"UK"
"Proes Consultores Sa";1;0,02;"ES"
"Owec Tower As";1;0,02;"NO"
"Cbj (Hong Kong) Ocean Engineering Limited";1;0,02;"MO"
"Isims Llc";1;0,02;"US"
"Pile Fabrics Gmbh";1;0,02;"DE"
"Ag Industries Bv";1;0,02;"NL"
"Aalborg University";1;0,02;"DK"
"Universal Foundation A/S";1;0,02;"DK"
"Imenco Corrosion Technology As";1;0,02;"NO"
"Sif Holding Nv";1;0,02;"NL"
"Jumbo Maritime Bv";1;0,02;"NL"
"Garware Technical Fibres Ltd";1;0,02;"IN"
"Advact Co Ltd";1;0,02;"KR"
"Holmatro Bv";1;0,02;"NL"
"Pfenning Meinig&Partner Mbb";1;0,02;"DE"
"Van Oord Offshore Wind Bv";1;0,02;"NL"
"Repetitive Energy Company Limited";1;0,02;"UK"
"Aqua Power Technologies Limited";1;0,02;"UK"
"Bilgili Bilgin";1;0,02;"TR"
"Bertin Technologies";1;0,02;"FR"
"Mtm Srl";1;0,02;"IT"
"Power Development International Inc";1;0,02;"US"
"Sjk Energy Solutions";1;0,02;"US"
"Voith Patent Gmbh";1;0,02;"DE"
"Barakat Hussein";1;0,02;"AT"
"Hjartarson Aevar";1;0,02;"IS"
"Cleantek Industries Inc";1;0,02;"CA"
"Icgh Investment And Consulting Gmbh";1;0,02;"AT"
"Kight Limited";1;0,02;"UK"
"Schreder";1;0,02;"BE"
"La Mia Energia Scarl";1;0,02;"IT"
"Signify Holding Bv";1;0,02;"NL"
"Tang Mei";1;0,02;"CN"
"Suzhou Becke Electric Technology Co Ltd";1;0,02;"CN"
"Woodward Inc";1;0,02;"US"
"Sigsense Technologies Inc";1;0,02;"US"
"Igba Joel";1;0,02;"US"
"Desai Neil";1;0,02;"US"
"Visweswariah Chandu";1;0,02;"US"
"Toghill Lars";1;0,02;"US"
"W„ºRth Elektronik Eisos Gmbh & Co Kg";1;0,02;"DE"
"Heatex Ab";1;0,02;"SE"
"Swiss Inventix Gmbh";1;0,02;"CH"
"Tse Kwong Shing";1;0,02;"UK"
"Jang Han Sun";1;0,02;"KR"
"Go Chang Hoe";1;0,02;"KR"
"Sumritvanitcha Supot";1;0,02;"TH"
"Semik Jared M";1;0,02;"US"
"Puttichaem Wachira";1;0,02;"TH"
"Gazi Universitesi";1;0,02;"TR"
