"id";"value";"share";"ctry"
"Rafaeli Yacob";1;0;"IL"
"Hirai Masaaki";1;0;"JP"
"Outokumpu Oyj";1;0;"FI"
"Fas Medic Sa";1;0;"CH"
"Renam Properties Pty Ltd";1;0;"AU"
"Shen Joe";1;0;"US"
"Green Carbon Nanotech (Jiangsu) Co Ltd";1;0;"CN"
"Powerflex Systems Inc";1;0;"US"
"Roberts Adriaan Francois";1;0;"ZA"
"Shanghai Teng Tong Mdt Info Tech Ltd";1;0;"CN"
"Beijing Didi Infinity Technology And Development Co Ltd";1;0;"CN"
"Mtek Information Tech Co Ltd";1;0;"KR"
"Zhe Jiang Wei Li Jian Energy Technology Limited";1;0;"CN"
"Venomaire Llc";1;0;"US"
"Thermal Corp";1;0;"US"
"Riva Gmbh Engineering";1;0;"DE"
"Mahindra & Mahindra Limited";1;0;"IN"
"Polytec Plastics Gmbh&Co Kg";1;0;"DE"
"Kandasamy Dushan";1;0;"UK"
"Remon Rodriguez Daniel";1;0;"ES"
"Nvs Technology Solutions Ltd";1;0;"AE"
"Dalian Institute Of Chemical Physics Chinese Academy Of Sciences";1;0;"CN"
"Construcciones Y Auxiliar De Ferrocarriles Sa";1;0;"ES"
"Gordon John Taylor Ii";1;0;"US"
"Thekke Peedikayil Kunjimon";1;0;"IN"
"Davidson James G";1;0;"US"
"3d Clean Coal Emissions Stack Llc";1;0;"US"
"Einride Ab";1;0;"SE"
"Adb Safegate Sweden Ab";1;0;"SE"
"Wyremba Christian";1;0;"AT"
"Kopter Group Ag";1;0;"CH"
"Leaper Innovate Green Technologies (Proprietary) Limited";1;0;"ZA"
"American Honda Motor Co Inc";1;0;"US"
"Canon Kabushiki Kaisha";1;0;"JP"
"Gaussin Sa";1;0;"FR"
"Tyco Electronics (Shanghai) Co Ltd";1;0;"CN"
"Ebm-Papst St Georgen Gmbh&Co Kg";1;0;"DE"
"Gabrielle Engine Limited";1;0;"UK"
"Punter Thomas James";1;0;"UK"
"Top Ka-Projekt Gmbh";1;0;"DE"
"Propulsion Analytics Ike - Pc";1;0;"EL"
"Ecole Polytechnique Federale De Lausanne (Epfl)";1;0;"CH"
"Eloaded Gmbh";1;0;"AT"
"Wachowski Adam";1;0;"PL"
"Moixa Energy Holdings Limited";1;0;"UK"
"Electrameccanica Vehicles Corp";1;0;"CA"
"The Florida International University Board Of Trus";1;0;"US"
"Solowheel Technologies Co Ltd";1;0;"CN"
"Plusai Corp";1;0;"US"
"Baquero Medina Carlos Enrique";1;0;"CO"
"Arango Yovany Miguel Santiago";1;0;"CO"
"Wrightspeed Inc";1;0;"US"
"Microgrid Labs Inc";1;0;"US"
"Miasole Photovoltaic Technology Co Ltd";1;0;"CN"
"Swcc Showa Cable Systems Co Ltd";1;0;"JP"
"Lee Young Jo";1;0;"KR"
"Garwood Anthony Jm";1;0;"US"
"Charge@Home Gmbh";1;0;"AT"
"Nvent Services Gmbh";1;0;"CH"
"Zodiac Pool Systems Llc";1;0;"US"
"Msg Mechatronic Systems Gmbh";1;0;"AT"
"Finger Motors Oy";1;0;"FI"
"Arms Srl";1;0;"IT"
"S-Cube Srl";1;0;"IT"
"Intellitech Pty Ltd";1;0;"AU"
"Shenzhen Kohodo Hydrogen Energy Co Ltd";1;0;"CN"
"Taizhou Jinyu Electromechanical Co Ltd";1;0;"CN"
"Yang Wenxian";1;0;"CN"
"Torrescusa Rodr„çGuez Andr„©S";1;0;"ES"
"Lorenzo D„çAz Eugenio";1;0;"ES"
"Ess 2 Tech Llc";1;0;"US"
"Huang Jingwen";1;0;"CN"
"Luo Jiaren";1;0;"CN"
"Zhu Lin";1;0;"CN"
"Zhu Zhenzhen";1;0;"CN"
"Henkel Ip & Holding Gmbh";1;0;"DE"
"Henkel Ag & Co Kgaa";1;0;"DE"
"Sabie Razvan";1;0;"RO"
"Arcelik Anonim Sirketi";1;0;"TR"
"Silicon Mobility Sas";1;0;"FR"
"Norwegian University Of Science And Technology (Nt";1;0;"NO"
"Changs Ascending Enterprise Co Ltd";1;0;"TW"
"Chang Chun-Chieh";1;0;"US"
"Yan Engines Inc";1;0;"US"
"Geosat Aerospace&Technology Inc";1;0;"TW"
"Heraeus Nexensos Gmbh";1;0;"DE"
"Abc Group Inc";1;0;"CA"
"Hiroshima University";1;0;"JP"
"Maga„ëa Cagigos Abilio";1;0;"ES"
"Vechain Global Technology Sarl";1;0;"LU"
"Lakra Ramesh Kumar";1;0;"IN"
"Sharawat Neelam";1;0;"IN"
"Hu Zhixiang";1;0;"CN"
"Ramanujan Kadambi Sarangapani";1;0;"IN"
"S Smar Tedar K Ve Da Itim Pazarlama T Caret L M Te";1;0;"TR"
"Triathlon Holding Gmbh";1;0;"DE"
"Industrie Elektronik Brilon Gmbh";1;0;"DE"
"Pintone Oy";1;0;"FI"
"Ab Mikroelektronik Gesellschaft Mit Beschr„ÑNkter Haftung";1;0;"AT"
"Chong Qing Liang Jiang Aircraft Design Institute L";1;0;"CN"
"Traxen Inc";1;0;"US"
"Pascal Th„©Ry";1;0;"FR"
"Aton Srl";1;0;"IT"
"Tecnositaf Spa";1;0;"IT"
"Mbodj Papa Abdoulaye";1;0;"SN"
"Ozran Scientific Pty Ltd";1;0;"AU"
"No Picnic Ab";1;0;"SE"
"Krasnoff Curren";1;0;"US"
"Kwang Sung Co Ltd";1;0;"KR"
"Lone Gull Holdings Ltd";1;0;"US"
"Yan Alex P";1;0;"US"
"Jones Alan S";1;0;"US"
"Nguyen Tri Q";1;0;"US"
"Williams Shelley R";1;0;"US"
"Hoang Quoc";1;0;"US"
"Padrones Edmond A";1;0;"US"
"Davis Earle S";1;0;"US"
"Nguyen Duong M";1;0;"US"
"Pacific Gas And Electric Company";1;0;"US"
"Lohberg Werner";1;0;"DE"
"Smart Power Gmbh";1;0;"DE"
"Lakeview Innovation Ltd";1;0;"CH"
"Devinn Sro";1;0;"CZ"
"Ecole Nationale Superieure De Mecanique Aerotechnique";1;0;"FR"
"Eleos Robotics Inc";1;0;"CA"
"Cai Laixun";1;0;"CN"
"Wang Zhilin";1;0;"CN"
"Istanbul Teknik Universitesi";1;0;"TR"
"Mitos Mikrodalga Goruntuleme Sistemleri Muhendisli";1;0;"TR"
"Hytech Power Llc";1;0;"US"
"Zane Regan Andrew";1;0;"US"
"Wang Victor";1;0;"NZ"
"Eletra Industrial Ltda";1;0;"BR"
"Pranav Vikas (India) Pvt Ltd";1;0;"IN"
"Universit„† Degli Studi Di Roma 'La Sapienza'";1;0;"IT"
"Werrta Gmbh D„úsen- Und Zerst„ÑUbungstechnik Gmbh";1;0;"DE"
"Fahrenheit Gmbh";1;0;"DE"
"Carraro Spa";1;0;"IT"
"Hydroflex Technologies Pty Ltd";1;0;"AU"
"Shenzhen Carmi Cloudinnovate Technology Co Ltd";1;0;"CN"
"Zhang Xi";1;0;"CN"
"Chiyoda Corporation";1;0;"JP"
"Choi Godong";1;0;"US"
"Choi Kowoon";1;0;"KR"
"Kang Sunhee";1;0;"KR"
"Salmon Carl Anthony";1;0;"US"
"Sparks Michael";1;0;"US"
"Minoan Medial (Pty) Limited";1;0;"ZA"
"Etablissements Lrustin";1;0;"FR"
"Universita' Degli Studi Di Messina";1;0;"IT"
"Bmw Ag";1;0;"DE"
"Paade Gmbh";1;0;"DE"
"Stra Lda";1;0;"PT"
"Globe (Jiangsu) Co Ltd";1;0;"CN"
"Brock Darryl James";1;0;"AU"
"Industry-Academic Cooperation Foundation Gyeongsan";1;0;"KR"
"Bhattacharyya Sampriti";1;0;"US"
"Inmotion Technologies Co Ltd";1;0;"CN"
"State Grid Zhejiang Electric Power Co Ltd";1;0;"CN"
"Nari Technology Coltd";1;0;"CN"
"Nari Nanjing Control System Co Ltd";1;0;"CN"
"State Grid Shanghai Municipal Electric Power Compa";1;0;"CN"
"Holohan Eric";1;0;"US"
"Ac Propulsion Inc";1;0;"US"
"Toyota Boshoku Kabushiki Kaisha";1;0;"JP"
"Fca Fiat Chrysler Automoveis Brasil Ltda";1;0;"BR"
"Koito Manufacturing Co Ltd";1;0;"JP"
"Zaitsev Andrei Alexeevich";1;0;"RU"
"Kuhnla Markus";1;0;"DE"
"Wiese Jan";1;0;"DE"
"H2fly Gmbh";1;0;"DE"
"Brudeli Green Mobility As";1;0;"NO"
"Grigoryev Viktor Mironovich";1;0;"RU"
"Dali Mohamad Hassan";1;0;"SY"
"De Ara„∫jo Barbosa Joaquim";1;0;"PT"
"Carcoustics Techconsult Gmbh";1;0;"DE"
"Park Jongsu";1;0;"KR"
"Warn Automotive Llc";1;0;"US"
"E-Tec Kabushiki Kaisha";1;0;"JP"
"Michigan Aerospace Corporation";1;0;"US"
"Adams Mark";1;0;"US"
"Global Energy Research Associates Llc";1;0;"US"
"Amsted Rail Company Inc";1;0;"US"
"Wright Electric Inc";1;0;"US"
"Marchantcain Design Limited";1;0;"UK"
"Smith Darrell Stephen";1;0;"UK"
"Innogy Consulting Gmbh";1;0;"DE"
"Advanced Electric Machines Ltd";1;0;"UK"
"Erwin Hymer Group Se";1;0;"DE"
"Weisser Ulfried";1;0;"DE"
"Swim Lift Srl";1;0;"IT"
"Rosenberger Hochfrequenztechnik Gmbh & Co Kg";1;0;"DE"
"Nmi Safety Systems Limited";1;0;"UK"
"Liu Wenbin";1;0;"CN"
"Shi Zhiyong";1;0;"CN"
"Semakin Valerii Anatolevich";1;0;"RU"
"Yolartiran Nisanur Zemzem";1;0;"TR"
"Lr-Shipdesign Ag";1;0;"CH"
"First Composites Gmbh";1;0;"DE"
"Rheinisch-Westf„§Lische Technische Hochschule (Rwth) Aachen";1;0;"DE"
"Johnson Ip Holding Llc";1;0;"US"
"Wheels India Ltd";1;0;"IN"
"New Mexico Tech University Research Park Corporati";1;0;"US"
"Moderntec Co Ltd";1;0;"KR"
"Obschestvo S Ogranichennoi Otvetstvennostyu 'Tekhnoveter'";1;0;"RU"
"Hartmans Gert-Willem";1;0;"US"
"Maridea Bv";1;0;"NL"
"Solarimpact Yacht Ag";1;0;"CH"
"Ebm-Papst St Georgen Gmbh & Co Kg";1;0;"DE"
"Mahle Metal Leve Sa";1;0;"BR"
"Avery Dennison Corporation";1;0;"US"
"Tanaka Akihiko";1;0;"JP"
"Takimoto Yoshio";1;0;"JP"
"Kamezawa Takashi";1;0;"JP"
"South China University Of Technology (Scut)";1;0;"CN"
"Tesla Motors Canada Ulc";1;0;"CA"
"Ath„âNa Technolo-G Inc";1;0;"CA"
"Kyushu University National University Corporation";1;0;"JP"
"Gree Electric Appliances Incof Zhuhai";1;0;"CN"
"Tge Marine Gas Engineering Gmbh";1;0;"DE"
"Stemmann-Technik Gmbh";1;0;"DE"
"Pushme Bikes Limited";1;0;"UK"
"Zanotti Spa";1;0;"IT"
"Frod„© Marina Ab";1;0;"SE"
"Eni Spa";1;0;"IT"
"Legacy Foundry Ag";1;0;"CH"
"Svitzer A/S";1;0;"DK"
"Jun Kyung Hoon";1;0;"IE"
"Louvet Jacques";1;0;"FR"
"7hugs Labs Sas";1;0;"FR"
"Auto Technic Japan Co Ltd";1;0;"JP"
"Geely Holding Group Co Ltd";1;0;"CN"
"4dream Co Ltd";1;0;"KR"
"Antenum Llc";1;0;"US"
"Current Dynamics Incorporated";1;0;"JP"
"Bastian William A Iii";1;0;"US"
"Lawrence Livermore National Security Llc";1;0;"US"
"Shenzhen Southking Technology Co Ltd";1;0;"CN"
"Evchip Energy Ltd";1;0;"IL"
"Green Business Srl";1;0;"IT"
"Crowd Charge Limited";1;0;"UK"
"E-Moovee Gmbh";1;0;"DE"
"Kim Dongok";1;0;"KR"
"Oh Jinwoo";1;0;"KR"
"Kweon Hyeokjun";1;0;"KR"
"Park Jeonghyun";1;0;"KR"
"Dongguan Wanhong Electronics Co Ltd";1;0;"CN"
"Passion Motorbike Factory Sl";1;0;"ES"
"Japan Climate Systems Corporation";1;0;"JP"
"Harit Ecotech Sdn Bhd";1;0;"MY"
"Lee Wan Hyeong";1;0;"KR"
"Lee Ho Hyeong";1;0;"KR"
"Tan Xinyu";1;0;"CN"
"Sharma Pratik";1;0;"IN"
"Xdynamics Limited";1;0;"HK"
"Neto Armindo";1;0;"CH"
"Riverrecycle Oy";1;0;"FI"
"Sharkaero S R O";1;0;"SK"
"Friedrich-Alexander-Universit„ÑT Erlangen-N„úrnberg";1;0;"DE"
"Oxfa Gmbh";1;0;"DE"
"Mueller Peter A";1;0;"CH"
"Ziegler Martin";1;0;"CH"
"Prezip Technology Ab";1;0;"SE"
"Parker-Hannifin Corporation";1;0;"US"
"Universit„ÑT Stuttgart";1;0;"DE"
"Jost Pierre-Olivier";1;0;"FR"
"Krause Hans Juerg";1;0;"CA"
"Nanjing Xiaozhuang University";1;0;"CN"
"Su Wei";1;0;"CN"
"Toshiba Infrastructure Systems&Solutions Corporati";1;0;"JP"
"Fiber Tech Co Ltd";1;0;"KR"
"Yang Jung-Seung";1;0;"KR"
"Drivetech Co Ltd";1;0;"KR"
"Bird Rides Inc";1;0;"US"
"Ballerin Claudio";1;0;"IT"
"Toumi Jilali";1;0;"MA"
"Aquanovis Holdings Limited";1;0;"UK"
"Universit„â Claude Bernard-Lyon 1";1;0;"FR"
"Landis+Gyr Innovations Inc";1;0;"US"
"Bellamoli Paolo";1;0;"IT"
"Chong Qing Liang Jiang Aircrraft Design Institute";1;0;"CN"
"Bird Brett W";1;0;"US"
"Aerotor Unmanned Systems Ltd";1;0;"IL"
"Tongji University";1;0;"CN"
"Thk Co Ltd";1;0;"JP"
"Bryukhanov Sergey Anatoljevich";1;0;"RU"
"The Board Of Regents Of The University Of Oklahoma";1;0;"US"
"Ceramex Ltd";1;0;"UK"
"Enio Gmbh";1;0;"AT"
"Kotriklas Evangelos";1;0;"EL"
"Ferrari Spa";1;0;"IT"
"Westport Fuel Systems Italia Srl";1;0;"IT"
"Fb Design Srl";1;0;"IT"
"Hofer Powertrain Innovation Gmbh";1;0;"DE"
"Universit„† Degli Studi Di Padova";1;0;"IT"
"Universiteit Antwerpen";1;0;"BE"
"Lurederra Centro Tecnol„≥Gico";1;0;"ES"
"Staudacher Robert";1;0;"DE"
"Chilashvili Giorgi";1;0;"GE"
"Vestellalab Inc";1;0;"KR"
"The Maglev Aero Co";1;0;"US"
"Open Ocean Robotics Inc";1;0;"CA"
"Tinman Inc";1;0;"US"
"Davies Laurence";1;0;"CA"
"Astz Co Ltd";1;0;"KR"
"Lee Jae Wook";1;0;"KR"
"Davey Kent";1;0;"US"
"Wissing Geoff";1;0;"US"
"Inductive Ventures Llc";1;0;"US"
"Wissing Andrew";1;0;"US"
"Morris Tony";1;0;"US"
"Vionx Energy Corporation";1;0;"US"
"Choi Jeong Seon";1;0;"KR"
"Hudong Zhonghua Shipbuilding (Group) Co Ltd";1;0;"CN"
"Pingxiang Debo Technology Co Ltd";1;0;"CN"
"Shanghai Ennova Valvetrain Corp";1;0;"CN"
"Gan Chong Bin Michael";1;0;"SG"
"Yanfeng Plastic Omnium Automotive Exterior Systems";1;0;"CN"
"Schlage Lock Company Llc";1;0;"US"
"Shenzhen China Star Optoelectronics Semiconductor";1;0;"CN"
"Jxtg Nippon Oil&Energy Corporation";1;0;"JP"
"Whipple Industries Inc Dba Whipple Supercharger";1;0;"US"
"Mokpo National Maritime University Industry-Academ";1;0;"KR"
"Triumph Aerostructures Llc";1;0;"US"
"Seeley Brien Aven";1;0;"US"
"Melcher Thomas W";1;0;"US"
"Derissaint Roger";1;0;"US"
"Nwaze Audrey";1;0;"US"
"Kwapisz Jakub";1;0;"CH"
"Ebikelabs";1;0;"FR"
"Zonar Systems Inc";1;0;"US"
"Oracle International Corporation";1;0;"US"
"Anthony Alvin";1;0;"IN"
"Choi Dong Kuoo";1;0;"KR"
"Pac Tech Co Ltd";1;0;"KR"
"Stable Auto Corporation";1;0;"US"
"Water 2 Hydrogen (Ip) Pty Ltd";1;0;"AU"
"Autonomous Marine Systems Inc";1;0;"US"
"Sp Innovation Pte Ltd";1;0;"SG"
"Eiffage Metal";1;0;"FR"
"Safe Flight Instrument Corporation";1;0;"US"
"Tremec";1;0;"BE"
"Vortex Control Technologies Llc";1;0;"US"
"Savior Products Inc";1;0;"US"
"Gree Green Refrigeration Technology Center Co Ltd Of Zhuhai";1;0;"CN"
"Pegasor Oy";1;0;"FI"
"Kuoppamaki Pauli";1;0;"FI"
"Gaffoor Feizal Alli";1;0;"ZA"
"We3 Solutions Inc";1;0;"US"
"Autoliv Development Ab";1;0;"SE"
"Vetus Bv";1;0;"NL"
"Futurewei Technologies Inc";1;0;"US"
"B&R Industrial Automation Gmbh";1;0;"AT"
"Watkin Tim";1;0;"UK"
"Yi Hanping";1;0;"CN"
"Nissin Kogyo Co Ltd";1;0;"JP"
"Dean Christopher";1;0;"US"
"Jh Fletcher&Co";1;0;"US"
"Easelink Gmbh";1;0;"AT"
"Cnh Industrial Belgium Llc";1;0;"BE"
"Euro-Composites Sa";1;0;"LU"
"Engie Electroproject Bv";1;0;"NL"
"Pal Radhesyam Salikram";1;0;"IN"
"Singh Laxminarayan";1;0;"IN"
"Seshadri Sathyanarayana Mysore";1;0;"IN"
"Luo Yongnian";1;0;"CN"
"Vos Projetos De Engenharia Ltda";1;0;"BR"
"Riken";1;0;"JP"
"Japan Aviation Electronics Industry Limited";1;0;"JP"
"Jiangsu University Of Science And Technology";1;0;"CN"
"Marine Equipment And Technology Institute Jiangsu";1;0;"CN"
"Veoneer Sweden Ab";1;0;"SE"
"Rijksuniversiteit Groningen";1;0;"NL"
"Roflight";1;0;"NL"
"Modine Manufacturing Co";1;0;"US"
"Bp Oil International Limited";1;0;"UK"
"Institut National De Recherche En Informatique Et";1;0;"FR"
"Lyu Benshuai";1;0;"CN"
"Zhuhai Sv Tech Co Ltd";1;0;"CN"
"Chongqing Loncin Engine Co Ltd";1;0;"CN"
"Gillett Carla R";1;0;"US"
"Konica Minolta Inc";1;0;"JP"
"Moon Gi Nam";1;0;"KR"
"Hunt Energy Enterprises Llc";1;0;"US"
"Chaudhari Mangesh Mohan";1;0;"IN"
"Carver Bv";1;0;"NL"
"Beijing Institute Of Technology";1;0;"CN"
"Y„úksel Galip";1;0;"TR"
"Ecamion Inc";1;0;"CA"
"Hatch Ltd";1;0;"CA"
"Dd Dannar Llc";1;0;"US"
"Mol Techno-Trade Ltd";1;0;"JP"
"Grtgaz";1;0;"FR"
"Magna Steyr Fahrzeugtechnik Ag&Co Kg";1;0;"AT"
"Flex Fuel - Energy Development (Ffed)";1;0;"FR"
"Stenz David L";1;0;"US"
"K„ñHler Florian";1;0;"DE"
"Audi Hungaria Zrt";1;0;"HU"
"Fueltech Ltda";1;0;"BR"
"Giken Ltd";1;0;"JP"
"Sa„ßAn Faruk";1;0;"TR"
"Michaelis Chad Alan";1;0;"US"
"Erwin Chip West";1;0;"US"
"Bosma Marinus Bernard";1;0;"US"
"Hyundai America Technical Center Inc";1;0;"US"
"Zeva Inc";1;0;"US"
"Mitek Holdings Inc";1;0;"US"
"Lego A/S";1;0;"DK"
"Zuma Innovation Sl";1;0;"ES"
"La Marca Francesco";1;0;"IT"
"Bo I Ante";1;0;"HR"
"Woelfle Poul Henrik";1;0;"DE"
"Stanadyne Llc";1;0;"US"
"Ipetronik Gmbh&Co Kg";1;0;"DE"
"Safran Seats Gb Limited";1;0;"UK"
"Maco Boating Industries Doo";1;0;"HR"
"Liu Changchun";1;0;"CN"
"Diebolt Mark C";1;0;"US"
"Flux Photon Corporation";1;0;"US"
"Chargeway Llc";1;0;"US"
"Song Jong Won";1;0;"KR"
"Young-Kwang Coltd";1;0;"KR"
"Hansmeca";1;0;"KR"
"Resc Ltd";1;0;"JP"
"Crrc Zhuzhou Electric Locomotive Research Institut";1;0;"CN"
"Limited Liability Company 'Energozapas'";1;0;"RU"
"Zhejiang Chaoji Electrical Technology Co Ltd";1;0;"CN"
"Cap Carpet Inc";1;0;"US"
"Jan Jonathan";1;0;"US"
"Snaper Alvin A";1;0;"US"
"Park Sung Gyu";1;0;"KR"
"Eco Eolic Top System Sl";1;0;"ES"
"Meese Ludwig";1;0;"DE"
"Dongyang Pc Inc";1;0;"KR"
"Zlotnikov Boris";1;0;"IL"
"Roddy Daniel Francis";1;0;"US"
"Scogna Andrew";1;0;"US"
"Kaboodvandy Rad Modjtaba";1;0;"IR"
"Heraeus Deutschland Gmbh&Co Kg";1;0;"DE"
"Thales Alenia Space Italia Spa Con Unico Socio";1;0;"IT"
"Fpt Motorenforschung Ag";1;0;"CH"
"Pasha Holding Bv";1;0;"NL"
"Kulik Gregory";1;0;"US"
"Onecharge Solutions Limited";1;0;"HK"
"Chou Hong-Ju";1;0;"TW"
"Hutchinson Gmbh";1;0;"DE"
"Teb Dr Kerspe Gmbh";1;0;"DE"
"K„∂Nig Metall Gmbh & Co Kg";1;0;"DE"
"Robert Bosch Engineering And Business Solutions Pr";1;0;"IN"
"Hyper Poland Spolka Z Ograniczona Odpowiedzialnoscia";1;0;"PL"
"Crr Denmark Aps";1;0;"DK"
"Glock √ñKoenergie Gmbh";1;0;"AT"
"Hjs Emission Technology Gmbh & Co Kg";1;0;"DE"
"Te Connectivity Services Gmbh";1;0;"CH"
"Shyft Power Solutions Inc";1;0;"US"
"Poly6 Technologies Inc";1;0;"US"
"Jarng Dong Soo";1;0;"KR"
"Concialdi John";1;0;"US"
"Yashima Dengyo Co Ltd";1;0;"JP"
"Alotaibi Mutlaq";1;0;"SA"
"Aeronext Inc";1;0;"JP"
"Oppo Stefano";1;0;"IT"
"Te Connectivity Services Gbmh";1;0;"CH"
"Gm Cruise Holdings Llc";1;0;"US"
"University Of Leeds";1;0;"UK"
"Haulotte Group";1;0;"FR"
"Shenzhen Hi-Tech New Agriculture Technologies Co Ltd";1;0;"CN"
"Lee Hae Kon";1;0;"KR"
"Hefei Institutes Of Physical Science Chinese Acad";1;0;"CN"
"Choi Hae-Dong";1;0;"KR"
"Lee Young-Dal";1;0;"KR"
"Ucanok Ugur";1;0;"TR"
"Swiftmile Inc";1;0;"US"
"Ding Jieping";1;0;"CN"
"Cipolla Daniele";1;0;"IT"
"Molabo Gmbh";1;0;"DE"
"Colombi„às Guilhem";1;0;"FR"
"Dongfeng Commercial Vehicle Co Ltd";1;0;"CN"
"Hydac Cooling Gmbh";1;0;"DE"
"Cummins Enterprise Llc";1;0;"US"
"Kamori Noriyoshi";1;0;"JP"
"Shaw Development Llc";1;0;"US"
"Bosch Engineering Kk";1;0;"JP"
"Okidea";1;0;"KR"
"Jia Yufan";1;0;"CN"
"Rotex Automation Limited";1;0;"IN"
"Rema Lipprandt Gmbh & Co Kg";1;0;"DE"
"Dayang Parking Co Ltd";1;0;"CN"
"Kashyap Akshay";1;0;"IN"
"Bajpai Manish";1;0;"IN"
"Guo Chengwu";1;0;"CN"
"Wheels India Limited";1;0;"IN"
"Ahn Jeongmin";1;0;"US"
"Welles Thomas";1;0;"US"
"Bendix Commercial Vehicle Systems";1;0;"US"
"Fuller Mark";1;0;"US"
"Molnar Dezso";1;0;"US"
"Canavan John";1;0;"US"
"Doyle James";1;0;"US"
"Jiangxi University Of Science And Technology";1;0;"CN"
"Faiveley Transport Nsf";1;0;"FR"
"Huddig Aktiebolag";1;0;"SE"
"Solar Developments Pty Ltd";1;0;"AU"
"Malenko Oleksandr Fedorovych";1;0;"UA"
"Park Sang-Eon";1;0;"KR"
"Water Bond Hydrophilic Products Llc";1;0;"US"
"Vodopyanov Ignat Mikhailovich";1;0;"RU"
"Batterycheck Sro";1;0;"CZ"
"Solvay Sa";1;0;"BE"
"Technische Hochschule K„ñLn";1;0;"DE"
"Robotopia Uab";1;0;"LT"
"Thor Tech Inc";1;0;"US"
"Courreges Jacqueline";1;0;"FR"
"Airflow Sc]Ences Corporation";1;0;"US"
"Airflow Sciences Corporation";1;0;"US"
"√ñVer„•S Invest Ab";1;0;"SE"
"M„úhlfellner Andreas";1;0;"AT"
"M„úhlfellner Walter";1;0;"AT"
"Salenbien Ryan Harold";1;0;"US"
"A Tech Aerospace Inc";1;0;"US"
"Teteris Visvaldis";1;0;"LV"
"Hunan University Of Science And Technology";1;0;"CN"
"Amogreentech Co Ltd ";1;0;"KR"
"Osypov Serhii Leontiiovych";1;0;"UA"
"Warsaw Orthopedic Inc";1;0;"US"
"Hoppecke Batterien Gmbh&Co Kg";1;0;"DE"
"Berrichon Claude-Annie";1;0;"FR"
"Chang Hua-Shu";1;0;"TW"
"Tachi Masahiro";1;0;"TW"
"Shenzhen Carku Technology Co Limited";1;0;"CN"
"University Of Kansas";1;0;"US"
"Ge Hybrid Technologies Llc";1;0;"US"
"Morel Perez Daniel Octavio";1;0;"DO"
"Hubis Co Ltd";1;0;"KR"
"China Academy Of Launch Vehicle Technology";1;0;"CN"
"Zhong Taiping";1;0;"CN"
"Wacker Neuson Linz Gmbh";1;0;"AT"
"Kempower Oy";1;0;"FI"
"Myenergi Ltd";1;0;"UK"
"Teledyne Controls Llc";1;0;"US"
"Nidec Ssb Wind Systems Gmbh";1;0;"DE"
"Qooder Sa";1;0;"CH"
"Milspec Technologies Pty Ltd";1;0;"AU"
"Camilo Jose";1;0;"US"
"Green Machine Power Llc";1;0;"US"
"Shenzhen A&E Intelligent Technology Institute Co Ltd";1;0;"CN"
"The Trustees Of Indiana University";1;0;"US"
"Nextg Technology Co Ltd";1;0;"CN"
"Oqab Dietrich Induction Inc";1;0;"CA"
"Mintech Co Ltd";1;0;"KR"
"Ange Technologies";1;0;"FR"
"Lohr Industrie";1;0;"FR"
"Span Io Inc";1;0;"US"
"Constellium Neuf-Brisach";1;0;"FR"
"Chang Donald C";1;0;"HK"
"Khajepour Amir";1;0;"CA"
"Pacific Industrial Co Ltd";1;0;"JP"
"Electra Vehicles Inc";1;0;"US"
"Mu„ëoz Saiz Manuel";1;0;"ES"
"Keppel Data Centres Holding Pte Ltd";1;0;"SG"
"Jospa Limited";1;0;"IE"
"Menyhart Tivadar";1;0;"DE"
"Cox Powertrain Ltd";1;0;"UK"
"Teijin Carbon Europe Gmbh";1;0;"DE"
"New-R-Drone";1;0;"FR"
"Petromanolakis Emmanuel E";1;0;"EL"
"Driv Automotive Inc";1;0;"US"
"Aradex Ag";1;0;"DE"
"Seadrive As";1;0;"NO"
"Harting Electric Gmbh & Co Kg";1;0;"DE"
"Krones Ag";1;0;"DE"
"4jet Microtech Gmbh";1;0;"DE"
"Rsa Concept";1;0;"BE"
"Greiner Aerospace Gmbh";1;0;"AT"
"Uavos Holdings Limited";1;0;"HK"
"Bergen Engines As";1;0;"NO"
"Nsk Ship Design As";1;0;"NO"
"Nanjing Hengtian Lingrui Automobile Co Ltd";1;0;"CN"
"Xuzhou Nanpu Electromechanical Technology Co Ltd";1;0;"CN"
"Zhang Chaogang";1;0;"CN"
"Daumkorea Co Ltd";1;0;"KR"
"Yardimcioglu Rahm";1;0;"TR"
"Avl Software&Functions Gmbh";1;0;"DE"
"Hymove Holding Bv";1;0;"NL"
"Aerospace Transmission Technologies Gmbh";1;0;"DE"
"National Institute Of Clean-And-Low-Carbon Energy";1;0;"CN"
"China Energy Investment Corporation Limited";1;0;"CN"
"Chandrasekhar Sosale";1;0;"IN"
"Gnan Sandeep Lakhapamu";1;0;"IN"
"Antenum Inc";1;0;"US"
"China Railway Major Bridge Reconnaissance & Design Institute Co Ltd";1;0;"CN"
"China Railway Wuhan Survey And Design Co Ltd";1;0;"CN"
"Geosystem Research Corporation";1;0;"KR"
"Hasan H„ºSeyin Arikan Vakfi";1;0;"TR"
"Zhejiang Weilijian Energy Technology Limited";1;0;"CN"
"Korea Land&Housing Corporation";1;0;"KR"
"Daido Kogyo Co Ltd";1;0;"JP"
"Mci (Mirror Controls International) Netherlands B";1;0;"NL"
"Datang Nxp Semiconductors Co Ltd";1;0;"CN"
