"id";"value";"share";"ctry"
"Schneider Electric It Corporation";2;0,01;"US"
"Shenzhen United Imaging Healthcare Co Ltd";2;0,01;"CN"
"Korea Platform Service Technology Co Ltd";2;0,01;"KR"
"Embodyvr Inc";2;0,01;"US"
"Retinai Medical Ag";2;0,01;"CH"
"Elekta Limited";2;0,01;"CA"
"Wawgd Inc";2;0,01;"US"
"University Of Central Florida Research Foundation Inc";2;0,01;"US"
"Itomography Corporation";2;0,01;"US"
"Tecumseh Vision Llc";2;0,01;"US"
"Seoul National University R & Db Foundation";2;0,01;"KR"
"Baxter International Inc";2;0,01;"US"
"Baxter Healthcare Sa";2;0,01;"CH"
"Tech Cross Co Ltd";2;0,01;"KR"
"Pointgrab Ltd";2;0,01;"IL"
"Essity Hygiene And Health Aktiebolag";2;0,01;"SE"
"Autonomous Solutions Inc";2;0,01;"US"
"Medicim Nv";2;0,01;"BE"
"Hyundai Mnsoft Inc";2;0,01;"KR"
"Capsovision Inc";2;0,01;"US"
"Visiopharm A/S";2;0,01;"DK"
"Rathod Yogesh Chunilal";2;0,01;"IN"
"3e Co Ltd";2;0,01;"KR"
"Brent Roger";2;0,01;"US"
"University Of Houston System";2;0,01;"US"
"Zhuhai Sailner 3d Technology Co Ltd";2;0,01;"CN"
"Commscope Technologies Llc";2;0,01;"US"
"Cherry Imaging Ltd";2;0,01;"IL"
"Innereye Ltd";2;0,01;"IL"
"Kabushiki Kaisha Yaskawa Denki";2;0,01;"JP"
"Rescan Inc";2;0,01;"US"
"Als Automated Lab Solutions Gmbh";2;0,01;"DE"
"Wuhan China Star Optoelectronics Technology Co Ltd";2;0,01;"CN"
"Cammsys Corp";2;0,01;"KR"
"Changchun Ruixinboguan Technology Development Co Ltd";2;0,01;"CN"
"Shenzhen A&E Smart Institute Co Ltd";2;0,01;"CN"
"Vasuyantra Corp A Delaware Corporation";2;0,01;"US"
"Bundesdruckerei Gmbh";2;0,01;"DE"
"Hilti Aktiengesellschaft";2;0,01;"LI"
"Nv Nutricia";2;0,01;"NL"
"Observe Technologies Limited";2;0,01;"UK"
"Applied Vision Corporation";2;0,01;"US"
"The Sherwin-Williams Company";2;0,01;"US"
"Iee International Electronics & Engineering Sa";2;0,01;"LU"
"Six Degrees Space Ltd";2;0,01;"IL"
"Micasense Inc";2;0,01;"US"
"Echelon Corporation";2;0,01;"US"
"Amada Holdings Co Ltd";2;0,01;"JP"
"Wuhan Jimu Intelligent Technology Co Ltd";2;0,01;"CN"
"Ca Inc";2;0,01;"US"
"Sita Information Networking Computing Uk Limited";2;0,01;"UK"
"Zodiac Pool Systems Llc";2;0,01;"US"
"Focal Systems Inc";2;0,01;"US"
"Georgia-Pacific Corrugated Llc";2;0,01;"US"
"Oblong Industries Inc";2;0,01;"US"
"Suzhou Radiant Photovoltaic Technology Co Ltd";2;0,01;"CN"
"The University Of Western Australia";2;0,01;"AU"
"Yoran Imaging Ltd";2;0,01;"IL"
"Enplas Corporation";2;0,01;"JP"
"Board Of Trustees Of Michigan State University";2;0,01;"US"
"Iwane Laboratories Ltd";2;0,01;"JP"
"Miso Robotics Inc";2;0,01;"US"
"University Of Southern California";2;0,01;"US"
"Room4 Group Limited";2;0,01;"UK"
"University Of Manitoba";2;0,01;"CA"
"Carmel-Haifa University Economic Corporation Ltd";2;0,01;"IL"
"Sekisui House Ltd";2;0,01;"JP"
"Apton Biosystems Inc";2;0,01;"US"
"Tetra Laval Holdings & Finance Sa";2;0,01;"CH"
"3dintegrated Aps";2;0,01;"DK"
"Curadel Llc";2;0,01;"US"
"Suteng Innovation Technology Co Ltd";2;0,01;"CN"
"Blackberry Limited";2;0,01;"CA"
"Shenzhen Camsense Technologies Co Ltd";2;0,01;"CN"
"Avegant Corp";2;0,01;"US"
"Kansai Paint Co Ltd";2;0,01;"JP"
"Fnv Ip Bv";2;0,01;"NL"
"Qualcomm Technologies Inc";2;0,01;"US"
"Maxx Media Group Llc";2;0,01;"US"
"Cadessai Ab";2;0,01;"SE"
"Zenimax Media Inc";2;0,01;"US"
"Shanghai Harvest Intelligence Technology Co Ltd";2;0,01;"CN"
"Wiretronic Ab";2;0,01;"SE"
"Toyo Glass Co Ltd";2;0,01;"JP"
"Beyond Imagination Inc";2;0,01;"US"
"Best Medical International Inc";2;0,01;"US"
"Brainomix Limited";2;0,01;"UK"
"Shenzhen Sibionics Technology Co Ltd";2;0,01;"CN"
"Shenzhen Sibright Technology Co Ltd";2;0,01;"CN"
"Thinkcyte Inc";2;0,01;"JP"
"Aivitae Llc";2;0,01;"US"
"Yao Chang-Yi";2;0,01;"AU"
"Murata Machinery Ltd";2;0,01;"JP"
"Shanghai Parasol Renewable Energy Co Ltd";2;0,01;"CN"
"Arivis Ag";2;0,01;"DE"
"Nio Co Ltd";2;0,01;"CN"
"Welch Allyn Inc";2;0,01;"US"
"Nec Laboratories Europe Gmbh";2;0,01;"DE"
"Allm Inc";2;0,01;"JP"
"Raycan Technology Co Ltd (Suzhou)";2;0,01;"CN"
"Cardioinsight Technologies Inc";2;0,01;"US"
"Zivid As";2;0,01;"NO"
"Osr Enterprises Ag";2;0,01;"IL"
"Gpro Co Ltd";2;0,01;"JP"
"Deciphex";2;0,01;"IE"
"Ucb Biopharma Srl";2;0,01;"BE"
"Centre National De La Recherche Scientifique -Cnrs-";2;0,01;"FR"
"Zhongan Information Technology Service Co Ltd";2;0,01;"CN"
"Track160 Ltd";2;0,01;"IL"
"Intervet International Bv";2;0,01;"NL"
"Peacs Bv";2;0,01;"NL"
"Korea Photonics Technology Institute";2;0,01;"KR"
"Vicarious Fpc Inc";2;0,01;"US"
"Oy Arbonaut Ltd";2;0,01;"FI"
"The Provost Fellows Foundation Scholars And The";2;0,01;"SG"
"The Provost Fellows Foundation Scholars And The";2;0,01;"IE"
"Alltec Angewandte Laserlicht Technologie Gmbh";2;0,01;"DE"
"Enlitic Inc";2;0,01;"US"
"Impactvision Inc";2;0,01;"US"
"National University Corporation Chiba University";2;0,01;"JP"
"Healthmyne Inc";2;0,01;"US"
"Bcs Automotive Interface Solutions Gmbh";2;0,01;"DE"
"The University Of Manchester";2;0,01;"UK"
"Azure Vault Ltd";2;0,01;"IL"
"Cnam-Conservatoire National Des Arts Et Metiers";2;0,01;"FR"
"Visible Patient";2;0,01;"FR"
"Shenzhen Ikmak Tech Co Ltd";2;0,01;"CN"
"Egovid Inc";2;0,01;"KR"
"Shenzhen Our New Medical Technologies Development";2;0,01;"CN"
"Letsee Inc";2;0,01;"KR"
"Cloudminds Robotics Co Ltd";2;0,01;"CN"
"Shenzhen Transsion Communication Limited";2;0,01;"CN"
"Idexx Laboratories Inc";2;0,01;"US"
"Allen Institute";2;0,01;"US"
"Smart Picture Technologies Inc";2;0,01;"US"
"The Jackson Laboratory";2;0,01;"US"
"Elucid Bioimaging Inc";2;0,01;"US"
"Beijing Airlango Technology Co Ltd";2;0,01;"CN"
"Universite De Lorraine";2;0,01;"FR"
"Canon Europa Nv";2;0,01;"NL"
"Beijing Keeyoo Technologies Co Ltd";2;0,01;"CN"
"Institut National De La Sante Et De La Recherche Medicale - Inserm";2;0,01;"FR"
"Universit„© De Lille";2;0,01;"FR"
"Institute Of Microelectronics Chinese Academy Of Sciences";2;0,01;"CN"
"Corephotonics Ltd";2;0,01;"IL"
"Stone Three Digital (Pty) Ltd";2;0,01;"ZA"
"Guangzhou Baiguoyuan Information Technology Co Ltd";2;0,01;"CN"
"Identy Inc";2;0,01;"US"
"Hanina Adam";2;0,01;"US"
"Zhang Li";2;0,01;"US"
"Glasner Daniel";2;0,01;"US"
"University Of Essex Enterprises Limited";2;0,01;"UK"
"Bodidata Inc";2;0,01;"US"
"Fudan University";2;0,01;"CN"
"Shanghai Cambricon Information Technology Co Ltd";2;0,01;"CN"
"Veoneer Us Inc";2;0,01;"US"
"Aurora Innovation Inc";2;0,01;"US"
"National University Corporation Tokai National Higher Education And Research System";2;0,01;"JP"
"Holome Technologies Limited";2;0,01;"UK"
"Hangzhou Zhiwei Information Technology Co Ltd";2;0,01;"CN"
"Analog Devices Inc";2;0,01;"US"
"Suzhou Microview Medical Technologies Co Ltd";2;0,01;"CN"
"Elekta Ab";2;0,01;"SE"
"Artificial Learning Systems India Private Limited";2;0,01;"IN"
"Asics Corporation";2;0,01;"JP"
"Robotics Robotics (Shenzhen) Limited";2;0,01;"CN"
"Sony Depthsensing Solutions Sa/Nv";2;0,01;"BE"
"Hitachi Zosen Corporation";2;0,01;"JP"
"Shenzhen Xpectvision Technology Co Ltd";2;0,01;"CN"
"Khalifa University Of Science And Technology";2;0,01;"AE"
"Usnr Llc";2;0,01;"US"
"Amicro Semiconductor Co Ltd";2;0,01;"CN"
"Japanese Foundation For Cancer Research";2;0,01;"JP"
"Twinner Gmbh";2;0,01;"DE"
"Flatfrog Laboratories Ab";2;0,01;"SE"
"University Of Florida Research Foundation";2;0,01;"US"
"Ab Sandvik Materials Technology";2;0,01;"SE"
"Bayer Animal Health Gmbh";2;0,01;"DE"
"Ception Technologies Ltd";2;0,01;"IL"
"Zhuhai Da Hengqin Technology Development Co Ltd";2;0,01;"CN"
"Fujifilm Medical Systems Usa Inc";2;0,01;"US"
"Appotronics Corporation Limited";2;0,01;"CN"
"Chison Medical Technologies Co Ltd";2;0,01;"CN"
"Shenzhen Water World Co Ltd";2;0,01;"CN"
"People I Co Ltd";2;0,01;"KR"
"Cosmo Artificial Intelligence - Ai Limited";2;0,01;"IE"
"Studios Macrograph Inc";2;0,01;"KR"
"Nec Communication Systems Ltd";2;0,01;"JP"
"Axalta Coating Systems Ip Co Llc";2;0,01;"US"
"Beijing Normal University";2;0,01;"CN"
"Leica Geosystems Ag";2;0,01;"CH"
"Kepler Vision Technologies Bv";2;0,01;"NL"
"Luminar Technologies Inc";2;0,01;"US"
"Lightspace Technologies Sia";2;0,01;"LV"
"Onfido Ltd";2;0,01;"UK"
"Aquabyte Inc";2;0,01;"US"
"Lineage Logistics Llc";2;0,01;"US"
"Alt Limited Liability Company";2;0,01;"RU"
"Konkuk University Industrial Cooperation Corp";2;0,01;"KR"
"Lee Play";2;0,01;"KR"
"Marel Salmon A/S";2;0,01;"DK"
"Jiangsu Jinheng Information Technology Co Ltd";2;0,01;"CN"
"At Communications Co Ltd";2;0,01;"JP"
"Pj Factory Co Ltd";2;0,01;"KR"
"University Of Connecticut";2;0,01;"US"
"Xuzhou Usure Mining Technology Co Ltd";2;0,01;"CN"
"Universite D'orleans";2;0,01;"FR"
"Mitsubishi Electric Building Techno-Service Co Lt";2;0,01;"JP"
"Liu Guohua";2;0,01;"CN"
"Aic Innovations Group Inc";2;0,01;"US"
"Biocellvia";2;0,01;"FR"
"Vatbox Ltd";2;0,01;"IL"
"Invenio Imaging Inc";2;0,01;"US"
"Ai Technologies Inc";2;0,01;"KY"
"Central South University";2;0,01;"CN"
"Murakami Naoyuki";2;0,01;"JP"
"Rowan University";2;0,01;"US"
"Visionstar Information Technology (Shanghai) Co";2;0,01;"CN"
"Murakami Corporation";2;0,01;"JP"
"Electronic Caregiver Inc";2;0,01;"US"
"Human Longevity Inc";2;0,01;"US"
"Screenbeam Inc";2;0,01;"US"
"Ibex Innovations Limited";2;0,01;"UK"
"Amadeus Sas";2;0,01;"FR"
"Laralab Gmbh";2;0,01;"DE"
"Oregon State University";2;0,01;"US"
"University Of Kansas";2;0,01;"US"
"Hongbog";2;0,01;"KR"
"Flyingtee Tech Llc";2;0,01;"US"
"Netappli Co Ltd";2;0,01;"JP"
"Zozo Inc";2;0,01;"JP"
"Edwards Lifesciences Corporation";2;0,01;"US"
"Solera Holdings Inc";2;0,01;"US"
"China University Of Petroleum (East China)";2;0,01;"CN"
"Zhengzhou Yunhai Information Technology Co Ltd";2;0,01;"CN"
"Douglas David Byron";2;0,01;"US"
"Douglas Kathleen M";2;0,01;"US"
"K2m Inc";2;0,01;"US"
"Teamlab Inc";2;0,01;"JP"
"Kim Bong Gyun";2;0,01;"KR"
"Jbt Aerotech Corporation";2;0,01;"US"
"Lynxight Ltd";2;0,01;"IL"
"Fu Zhou University";2;0,01;"CN"
"Shenzhen Technology University";2;0,01;"CN"
"Bgi Shenzhen";2;0,01;"CN"
"Azbil Corporation";2;0,01;"JP"
"Tenntwo Co Ltd";2;0,01;"KR"
"Visualix Gmbh";2;0,01;"DE"
"Chungbuk National University Industry-Academic Coo";2;0,01;"KR"
"Beijing Ling Technology Co Ltd";2;0,01;"CN"
"Tracy Of Sweden Ab";2;0,01;"SE"
"Figure Eight Technologies Inc";2;0,01;"US"
"Dift Corporation";2;0,01;"KR"
"Precision Point Systems Llc";2;0,01;"US"
"Ariel Ai Inc";2;0,01;"US"
"Aiforia Technologies Oy";2;0,01;"FI"
"Monash University";2;0,01;"AU"
"Denso Ten Limited";2;0,01;"JP"
"Thuuz Inc";2;0,01;"US"
"Emesent Ip Pty Ltd";2;0,01;"AU"
"Shenzhen Eaglesoul Technology Co Ltd";2;0,01;"CN"
"Fondation B-Com";2;0,01;"FR"
"Shanghai Sixth People's Hospital";2;0,01;"CN"
"Maxell Frontier Co Ltd";2;0,01;"JP"
"Universite De Bordeaux";2;0,01;"FR"
"Institut Polytechnique De Bordeaux";2;0,01;"FR"
"Ajou University Industry-Academic Cooperation Foun";2;0,01;"KR"
"The Royal Institution For The Advancement Of Learn";2;0,01;"CA"
"Teikyo University";2;0,01;"JP"
"Shenzhen Imsight Medical Technology Co Ltd";2;0,01;"CN"
"The Gmn Group Llc";2;0,01;"US"
"Regents Of The University Of California";2;0,01;"US"
"Agent Video Intelligence Ltd";2;0,01;"IL"
"Finch Technologies Ltd";2;0,01;"VG"
"Advenio Tecnosys Pvt Ltd";2;0,01;"IN"
"Dmg Mori Co Ltd";2;0,01;"JP"
"Element Ai Inc";2;0,01;"CA"
"Sarine Technologies Ltd";2;0,01;"IL"
"Johnson & Johnson Consumer Inc";2;0,01;"US"
"Harbin Institute Of Technology Shenzhen";2;0,01;"CN"
"Furukawa Electric Co Ltd";2;0,01;"JP"
"Van Der Sijde Arjen";2;0,01;"DE"
"Pfeffer Nicola";2;0,01;"DE"
"Linne Corporation";2;0,01;"JP"
"Shining3d Tech Co Ltd";2;0,01;"CN"
"Micron Technology Inc";2;0,01;"US"
"Farmwise Labs Inc";2;0,01;"US"
"Medos International Sarl";2;0,01;"CH"
"Wangsu Science & Technology Co Ltd";2;0,01;"CN"
"Ogis-Ri Co Ltd";2;0,01;"JP"
"Camso Inc";2;0,01;"CA"
"Wuhan China Star Optoelectronics Technology Co L";2;0,01;"CN"
"Veo Robotics Inc";2;0,01;"US"
"Seno Medical Instruments Inc";2;0,01;"US"
"Seadronix Corp";2;0,01;"KR"
"Ai Medic Inc";2;0,01;"KR"
"I-On Communications Co Ltd";2;0,01;"KR"
"Orlaco Products Bv";2;0,01;"NL"
"Heuron Co Ltd";2;0,01;"KR"
"Anycheck Information Technologies Coltd";2;0,01;"CN"
"Advanced Geosciences Inc";2;0,01;"US"
"Beijing Orion Star Technology Co Ltd";2;0,01;"CN"
"Viavi Solutions Inc";2;0,01;"US"
"Macuject Pty Ltd";2;0,01;"AU"
"Mvi Health Inc";2;0,01;"US"
"Huizhou Desay Sv Automotive Co Ltd";2;0,01;"CN"
"Shanghai Eyevolution Technology Co Ltd";2;0,01;"CN"
"Id Systems Inc";2;0,01;"US"
"Steelberg Chad";2;0,01;"US"
"Alma Mater Studiorum - Universita' Di Bologna";2;0,01;"IT"
"Within Unlimited Inc";2;0,01;"US"
"Carl Zeiss Smt Inc";2;0,01;"US"
"Fiagon Ag Medical Technologies";2;0,01;"DE"
"Gachon University Of Industry-Academic Cooperation";2;0,01;"KR"
"Beijing Boe Technology Development Co Ltd";2;0,01;"CN"
"Nileworks Inc";2;0,01;"JP"
"Roku Inc";2;0,01;"US"
"Pikkart Srl";2;0,01;"IT"
"Asahi Kasei Kabushiki Kaisha";2;0,01;"JP"
"Nanchang O-Film Bio-Identification Technology Co";2;0,01;"CN"
"L'or„âAl Sa";2;0,01;"FR"
"Corindus Inc";2;0,01;"US"
"Jx Nippon Mining & Metals Corporation";2;0,01;"JP"
"University Of North Texas";2;0,01;"US"
"Middle Chart Llc";2;0,01;"US"
"The Procter&Gamble Company";2;0,01;"US"
"Smartdrive Inc";2;0,01;"JP"
"Yagi Nobuhide";2;0,01;"JP"
"Shanghai United Imaging Intelligent Medical Techno";2;0,01;"CN"
"Paul Jean-Fran„ßOis";2;0,01;"FR"
"Hydrosem";2;0,01;"KR"
"Nanthealth Inc";2;0,01;"US"
"Shenzhen Vetose Technology Co Ltd";2;0,01;"CN"
"Shenzhen Heytap Technology Corp Ltd";2;0,01;"CN"
"Unisem Co Ltd";2;0,01;"KR"
"Funai Electric Co Ltd";2;0,01;"JP"
"Shanghai Ic R&D Center Co Ltd";2;0,01;"CN"
"Baker Hughes A Ge Company Llc";2;0,01;"US"
"3d Medivision Inc";2;0,01;"KR"
"Levinshtein Alex";2;0,01;"CA"
"Elmoznino Eric";2;0,01;"CA"
"Ma He";2;0,01;"CA"
"Jiang Ruowei";2;0,01;"CA"
"China Railway Construction Heavy Industry Corporat";2;0,01;"CN"
"Wuhan Endoangel Medical Technology Co Ltd";2;0,01;"CN"
"Tetra Laval Holdings&Finance Sa";2;0,01;"CH"
"Aranz Healthcare Limited";2;0,01;"NZ"
"Ariel Ai Inc";2;0,01;"UK"
"Owkin France Sas";2;0,01;"FR"
"Owkin Inc";2;0,01;"US"
"Publichnoe Aktsionernoe Obshchestvo 'Sberbank Russ";2;0,01;"RU"
"Mbda France";2;0,01;"FR"
"Mtu Aero Engines Ag";2;0,01;"DE"
"Hitachi Solutions Create Ltd";2;0,01;"JP"
"Univ Tongji";2;0,01;"CN"
"Japan Cash Machine Co Ltd";2;0,01;"JP"
"Cleerly Inc";2;0,01;"US"
"Dr Ing Hcf Porsche Ag";2;0,01;"DE"
"Tcc Media Lab Co Ltd";2;0,01;"JP"
"Shenzhen Guangjian Technology Co Ltd";2;0,01;"CN"
"Qfeeltech (Beijing) Co Ltd";2;0,01;"CN"
"Keisuugiken Corporation";2;0,01;"JP"
"Home Box Office Inc";2;0,01;"US"
"Concept Safety Systems (Holdings) Pty Ltd";2;0,01;"AU"
"Otroshi Shahreza Hatef";2;0,01;"IR"
"Amini Arash";2;0,01;"IR"
"Behroozi Hamid";2;0,01;"IR"
"Byton Limited";2;0,01;"HK"
"Aarca Research Inc";2;0,01;"US"
"Dexterity Inc";2;0,01;"US"
"Argospect Technologies";2;0,01;"US"
"Xnorai Inc";2;0,01;"US"
"Ngee Ann Polytechnic";2;0,01;"SG"
"China Academy Of Telecommunications Technology";2;0,01;"CN"
"Wuhan Znion Technology Co Ltd";2;0,01;"CN"
"Guangdong Topstar Technology Co Ltd";2;0,01;"CN"
"University Of Iowa Research Foundation";2;0,01;"US"
"Elekta Limited";2;0,01;"UK"
"Nantcell Inc";2;0,01;"US"
"Wiivv Wearables Inc";2;0,01;"CA"
"Qingdao University Of Technology";2;0,01;"CN"
"Milestone Systems A/S";2;0,01;"DK"
"Bytedance Inc";2;0,01;"US"
"Robotic Technologies Limited";2;0,01;"NZ"
"Paigeal Inc";2;0,01;"US"
"Siemens Energy Global Gmbh&Co Kg";2;0,01;"DE"
"Banma Zhixing Network (Hongkong) Co Limited";2;0,01;"HK"
"Sichuan University";2;0,01;"CN"
"Drexel University";2;0,01;"US"
"A^3 By Airbus Llc";2;0,01;"US"
"Asahi Roentgen Ind Co Ltd";2;0,01;"JP"
"Shenzhen Vision Power Technology Co Ltd";2;0,01;"CN"
"Seetree Systems Ltd";2;0,01;"IL"
"The Board Of Regents Of The University Of Texas Sy";2;0,01;"US"
"Assa Abloy Ab";2;0,01;"SE"
"Airbus Operations Limited";2;0,01;"UK"
"Verity Ag";2;0,01;"CH"
"Inter Ikea Systems Bv";2;0,01;"NL"
"Macnica Inc";2;0,01;"JP"
"Shanghai Fullhan Microelectronics Co Ltd";2;0,01;"CN"
"Shenzhen Icarbonx Digital Life Management Co Ltd";2;0,01;"CN"
"Cognixion";2;0,01;"US"
"Modiface Inc";2;0,01;"CA"
"Huron Technologies International Inc";2;0,01;"CA"
"The Joan And Irwin Jacobs Technion-Cornell Institu";2;0,01;"US"
"Deephealth Inc";2;0,01;"US"
"Lixil Corporation";2;0,01;"JP"
"Cainiao Smart Logistics Holding Limited";2;0,01;"KY"
"Quantiface Gmbh";2;0,01;"AT"
"Robovision";2;0,01;"BE"
"Exawizards Inc";2;0,01;"JP"
"Baoshan Iron&Steel Co Ltd";2;0,01;"CN"
"Nidekco Ltd";2;0,01;"JP"
"Showa Denko Kk";2;0,01;"JP"
"Move Ai Ltd";2;0,01;"UK"
"Maxar Intelligence Inc";2;0,01;"US"
"Euclideon Holographics Pty Ltd";2;0,01;"AU"
"The Research Foundation For The State University O";2;0,01;"US"
"Deepx Co Ltd";2;0,01;"KR"
"Amada Co Ltd";2;0,01;"JP"
"Remo Tech Co Ltd";2;0,01;"CN"
"Cosnova Gmbh";2;0,01;"DE"
"Mimetrik Solutions Limited";2;0,01;"UK"
"Beijing Moviebook Science And Technology Co Ltd";2;0,01;"CN"
"Tcl China Star Optoelectronics Technology Co Ltd";2;0,01;"CN"
"Mr Support Inc";2;0,01;"JP"
"3i Inc";2;0,01;"KR"
"3derm Systems Inc";2;0,01;"US"
"Agilesoda Inc";2;0,01;"KR"
"Shining3d Technology Co Ltd";2;0,01;"CN"
"Chemimage Corporation";2;0,01;"US"
"Zhongyuan University Of Technology";2;0,01;"CN"
"Nanjing Les Electronic Equipment Co Ltd";2;0,01;"CN"
"Guangzhou Huya Technology Co Ltd";2;0,01;"CN"
"Nanjing University";2;0,01;"CN"
"Sdc Us Smilepay Spv";2;0,01;"US"
"Brooks Automation Inc";2;0,01;"US"
"Qingdao Haier Refrigerator Co Ltd";2;0,01;"CN"
"Photon-X Inc";2;0,01;"US"
"Bridon International Ltd";2;0,01;"UK"
"Visiontek Engineering Srl";2;0,01;"IT"
"Suningcom Group Co Ltd";2;0,01;"CN"
"Inspur Electronic Information Industry Co Ltd";2;0,01;"CN"
"Equinor Energy As";2;0,01;"NO"
"Moais Inc";2;0,01;"KR"
"Boston Polarimetrics Inc";2;0,01;"US"
"Shinsegae I&C Co Ltd";2;0,01;"KR"
"Yangtze Memory Technologies Co Ltd";2;0,01;"CN"
"Omniscient Neurotechnology Pty Limited";2;0,01;"AU"
"May-I Inc";2;0,01;"KR"
"Pixtree Co Ltd";2;0,01;"KR"
"Qingdao Haier Smart Technology R&D Co Ltd";2;0,01;"CN"
"Pusan National University Industry-University Coop";2;0,01;"KR"
"Patic Trust Co Ltd";2;0,01;"JP"
"Guangdong Polytechnic Normal University";2;0,01;"CN"
"Children's Hospital Medical Center";2;0,01;"US"
"Labont„â Daniel";2;0,01;"CA"
"Woodside Energy Technologies Pty Ltd";2;0,01;"AU"
"Shenzhen Vivolight Medical Device&Technology Co";2;0,01;"CN"
"Sanechips Technology Co Ltd";2;0,01;"CN"
"Mediview Xr Inc";2;0,01;"US"
"Stora Enso Oyj";2;0,01;"FI"
"Vtron Group Co Ltd";2;0,01;"CN"
"Syrius Robotics Co Ltd";2;0,01;"CN"
"Medo Dx Pte Ltd";2;0,01;"SG"
"Hangzhou Qunhe Information Technology Co Ltd";2;0,01;"CN"
"Compound Eye Inc";2;0,01;"US"
"Deutsche Telekom Ag";2;0,01;"DE"
"Aurasma Limited";2;0,01;"UK"
"Wave Optics Ltd";2;0,01;"UK"
"Ccp Hf";2;0,01;"IS"
"Aris Md Inc";2;0,01;"US"
"Wakingapp Ltd";2;0,01;"IL"
"Itagged Inc";2;0,01;"US"
"Itagged Mobile Limited";2;0,01;"IE"
"Laforge Optical Inc";2;0,01;"US"
"Sartorius Stedim Biotech Gmbh";2;0,01;"DE"
"Ar„ßElik Anonim Sirketi";2;0,01;"TR"
"3dqr Gmbh";2;0,01;"DE"
"Scope Technologies Us Inc";2;0,01;"US"
"Paccar Inc";2;0,01;"US"
"C360 Technologies Inc";2;0,01;"US"
"Immersion";2;0,01;"FR"
"Sonicsensory Inc";2;0,01;"US"
"Edx Technologies Inc";2;0,01;"US"
"Holmes Russell";2;0,01;"UK"
"Shenzhen Kandao Technology Co Ltd";2;0,01;"CN"
"Min Sang Kyu";2;0,01;"KR"
"Cirque Corporation";2;0,01;"US"
"Volvo Truck Corporation";2;0,01;"SE"
"Indigo Entertainment";2;0,01;"KR"
"Biomet Manufacturing Llc";2;0,01;"US"
"Simbionix Ltd";2;0,01;"IL"
"Hiab Ab";2;0,01;"SE"
"Yu Jae Hyun";2;0,01;"KR"
"Logitech Europe Sa";2;0,01;"CH"
"Sangwha Co Ltd";2;0,01;"KR"
"Ideapool Culture & Technology Co Ltd";2;0,01;"CN"
"Fisher-Rosemount Systems Inc";2;0,01;"US"
"Allwinner Technology Co Ltd";2;0,01;"CN"
"Pogotec Inc";2;0,01;"US"
"Hobonichi Co Ltd";2;0,01;"JP"
"Redrock Biometrics Inc";2;0,01;"US"
"Dolby International Ab";2;0,01;"NL"
"Akn Korea Inc";2;0,01;"KR"
"Chen Zhaosheng";2;0,01;"CN"
"Belimo Holding Ag";2;0,01;"CH"
"Immersive Robotics Pty Ltd";2;0,01;"AU"
"Coordisoft Co Ltd";2;0,01;"KR"
"Dongwoo Engineering & Construction Co Ltd";2;0,01;"KR"
"Gosuncn Technology Group Co Ltd";2;0,01;"CN"
"Imvu Inc";2;0,01;"US"
"Levi Strauss & Co";2;0,01;"US"
"Global Immersive Group Inc";2;0,01;"US"
"Infinite Kingdoms Llc";2;0,01;"US"
"Clark-White Kimberley";2;0,01;"CA"
"Labron Robert";2;0,01;"CA"
"Beijing Jiaear Medtech Co Ltd";2;0,01;"CN"
"Elsevier Inc";2;0,01;"US"
"Vidit Llc";2;0,01;"US"
"Dell Products Lp";2;0,01;"US"
"Skydio Inc";2;0,01;"US"
"Core Scientific Inc";2;0,01;"US"
"Krikey Inc";2;0,01;"US"
"4thevision Inc";2;0,01;"KR"
"Msg Entertainment Group Llc";2;0,01;"US"
"Invuity Inc";2;0,01;"US"
"Cardiofocus Inc";2;0,01;"US"
"Truinject Corp";2;0,01;"US"
"Insight Medical Systems Inc";2;0,01;"US"
"Wortheemed Inc";2;0,01;"US"
"Shanghai Microport Medbot (Group) Co Ltd";2;0,01;"CN"
"Crisalix Sa";2;0,01;"CH"
"Acessa Health Inc";2;0,01;"US"
"Bard Access Systems Inc";2;0,01;"US"
"Quantum Surgical";2;0,01;"FR"
"Eye Tech Lab Srl";2;0,01;"IT"
"Holoride Gmbh";2;0,01;"DE"
"Honeywell Limited";2;0,01;"CA"
"Servotronix Automation Solutions Ltd";2;0,01;"IL"
"Thyssenkrupp Marine Systems Gmbh";2;0,01;"DE"
"Flirtey Holdings Inc";2;0,01;"US"
"Oceaneering International Inc";2;0,01;"US"
"Xdynamics Limited";2;0,01;"HK"
"Starsky Robotics Inc";2;0,01;"US"
"Drone Racing League Inc";2;0,01;"US"
"Onesubsea Llc";2;0,01;"US"
"Onesubsea Ip Uk Limited";2;0,01;"UK"
"Skygrid Llc";2;0,01;"US"
"Second Sight Medical Products Inc";2;0,01;"US"
"Nsf International";2;0,01;"US"
"Dr Frucht Systems Ltd";2;0,01;"IL"
"Ko Hyun Sung";2;0,01;"KR"
"Gree Electric Appliances (Wuhan) Co Ltd";2;0,01;"CN"
"Trax Technology Solutions Pte Ltd";2;0,01;"SG"
"Rad Steve";2;0,01;"US"
"Valeo Vision";2;0,01;"FR"
"Dimensionalmechanics Inc";2;0,01;"US"
"Virtuix Holdings Inc";2;0,01;"US"
"Hygh David";2;0,01;"US"
"Carroll Jonathan";2;0,01;"US"
"Berberian Paul";2;0,01;"US"
