"id";"value";"share";"ctry"
"Shenzhen Gongjin Electronics Co Ltd";1;0,02;"CN"
"Shenzhen Dymind Biotechnology Co Ltd";1;0,02;"CN"
"The University Of Hong Kong";1;0,02;"HK"
"Lee Woo Hyung";1;0,02;"KR"
"Jung Myoung Kwan";1;0,02;"KR"
"Jungdo Co  Ltd";1;0,02;"KR"
"Theobald Daniel";1;0,02;"US"
"Ho Sze Kit";1;0,02;"CN"
"Subblue Robotics Aps";1;0,02;"DK"
"Caja Elastic Dynamic Solutions Ltd";1;0,02;"IL"
"Dmbh Co Ltd";1;0,02;"KR"
"Wittmann Kunststoffger„§Te Gmbh";1;0,02;"AT"
"Hangzhou Gaoyue Technology Co Ltd";1;0,02;"CN"
"Avar Robotics Inc";1;0,02;"US"
"Shanghai View Technologies Co Ltd";1;0,02;"CN"
"Dalian Newstar Automobile Equipment Co Ltd";1;0,02;"CN"
"Luis Pe„ëa Abraham Israel";1;0,02;"PE"
"Dofsim Technologies Co Ltd";1;0,02;"CN"
"Bg Negev Technologies And Applications Ltd At";1;0,02;"IL"
"Renault Sas";1;0,02;"FR"
"Dcentralized Systems Llc";1;0,02;"US"
"Spoon";1;0,02;"FR"
"E-Business Solutions Limited";1;0,02;"HK"
"Hokuto Corporation";1;0,02;"JP"
"Medrobotics Corporation";1;0,02;"US"
"Almblad Robert";1;0,02;"US"
"Sewts Gmbh";1;0,02;"DE"
"Refractory Intellectual Property Gmbh & Co Kg";1;0,02;"AT"
"Smart Robots Srl";1;0,02;"IT"
"Sony Semiconductor Solutions Corporation";1;0,02;"JP"
"Razor Edge Systems Inc";1;0,02;"US"
"Formulatrix Inc";1;0,02;"US"
"Anhui Polytechnic University";1;0,02;"CN"
"Inwatec Aps";1;0,02;"DK"
"University Of Salford Enterprises Limited";1;0,02;"UK"
"Khs Gmbh";1;0,02;"DE"
"Onrobot A/S";1;0,02;"DK"
"Co-Robotics Srl";1;0,02;"IT"
"Shenzhen Ample Soft -Info Tech Co Ltd";1;0,02;"CN"
"Hefei Hit Precision Transmission Co Ltd";1;0,02;"CN"
"Shenzhen Hymson Laser Intelligent Equipments Co Ltd";1;0,02;"CN"
"Nanjing University Of Posts And Telecommunications";1;0,02;"CN"
"Genesis Robotics And Motion Technologies Canada U";1;0,02;"CA"
"Hoomano";1;0,02;"FR"
"Hunterwood Technologies Ltd";1;0,02;"CA"
"Eleos Robotics Inc";1;0,02;"CA"
"Culture Biosciences Inc";1;0,02;"US"
"Qfeeltech (Beijing) Co Ltd";1;0,02;"CN"
"Gudsen Technology Co Ltd";1;0,02;"CN"
"Shenzhen Youibot Robotics Co Ltd";1;0,02;"CN"
"Spirin Aleksey Aleksandrovich";1;0,02;"RU"
"Tarasov Yuriy Mikhailovich";1;0,02;"RU"
"Intec Inc";1;0,02;"JP"
"Stuijt Henricus Johannes Adrianus";1;0,02;"NL"
"Viage Sprl";1;0,02;"BE"
"Thermo Crs Ltd";1;0,02;"CA"
"Android Industries Llc";1;0,02;"US"
"Salmon Carl Anthony";1;0,02;"US"
"Postmates Inc";1;0,02;"US"
"Skyline Robotics Ltd";1;0,02;"IL"
"Suzhou Rorobot Technology Co Ltd";1;0,02;"CN"
"Central South University";1;0,02;"CN"
"Konica Minolta Inc";1;0,02;"JP"
"Wonik Robotics Co Ltd";1;0,02;"KR"
"Co Nut Ink Pte Ltd";1;0,02;"SG"
"Imperial College Of Science Technology And Medicine";1;0,02;"UK"
"Dubin Uri";1;0,02;"IL"
"Karasikov Nir";1;0,02;"IL"
"Halodi Robotics As";1;0,02;"NO"
"Human Mechanical Technologies";1;0,02;"FR"
"Insight Scientific International (Shanghai) Ltd";1;0,02;"CN"
"Guo Lin";1;0,02;"US"
"Niederberger Anton";1;0,02;"CH"
"Picum Mt Gmbh";1;0,02;"DE"
"Sir Spa";1;0,02;"IT"
"Fpt Robotik Gmbh & Co Kg";1;0,02;"DE"
"Sharma Pratik";1;0,02;"IN"
"The Governing Council Of The University Of Toronto";1;0,02;"CA"
"National University Corporation Yokohama National";1;0,02;"JP"
"Kanagawa Institute Of Industrial Science And Techn";1;0,02;"JP"
"The Regents Of The University Of Colorado";1;0,02;"US"
"Jiangsu Wei Lu Robot Technology Co Ltd";1;0,02;"CN"
"Myomo Inc";1;0,02;"US"
"Texas State University";1;0,02;"US"
"Universita' Degli Studi Di Firenze";1;0,02;"IT"
"Myoswiss Ag";1;0,02;"CH"
"Strihl Scandinavia Ab";1;0,02;"SE"
"Creator Inc";1;0,02;"US"
"Virginia Polytechnic Institute And State Universit";1;0,02;"US"
"Uop Llc";1;0,02;"US"
"Fedex Corporate Services Inc";1;0,02;"US"
"Hkc Corporation Limited";1;0,02;"CN"
"Kuka Systems Aerospace Sas";1;0,02;"FR"
"Sinoma Advanced Nitride Ceramics Co Ltd";1;0,02;"CN"
"The Alfred E Mann Foundation For Scientific Research";1;0,02;"US"
"Lam Quoc";1;0,02;"US"
"Thalman Carly";1;0,02;"US"
"Polygerinos Panagiotis";1;0,02;"US"
"Bastian William A Iii";1;0,02;"US"
"Alghamedi Mubarak Manahi";1;0,02;"SA"
"Beckman Coulter Inc";1;0,02;"US"
"Still Gmbh";1;0,02;"DE"
"Universite De Nantes";1;0,02;"FR"
"Trueba Luis";1;0,02;"US"
"You Zhongqian";1;0,02;"CN"
"Hitachi Industrial Products Ltd";1;0,02;"JP"
"Productive Robotics Inc";1;0,02;"US"
"Gs Yuasa International Ltd";1;0,02;"JP"
"Beijing Boe Optoelectronics Technology Co Ltd";1;0,02;"CN"
"Shanxi Jiashida Robot Technology Co Ltd";1;0,02;"CN"
"Idea Machine Development Design & Production Ltd";1;0,02;"IL"
"Salesforcecom Inc";1;0,02;"US"
"Japan Aviation Electronics Industry Ltd";1;0,02;"JP"
"6d Bytes Inc";1;0,02;"US"
"Ta Systems Inc";1;0,02;"US"
"Zhejiang Hoping Machinery Co Ltd";1;0,02;"CN"
"Aml3d Limited";1;0,02;"AU"
"Shenzhen East Servo Control Co Ltd";1;0,02;"CN"
"Landor Architecture Inc";1;0,02;"KR"
"Grey Orange Pte Ltd";1;0,02;"SG"
"Autel Intelligent Technology Corp Ltd";1;0,02;"CN"
"Nasiri Rezvan";1;0,02;"IR"
"Nili Ahamabadi Majid";1;0,02;"IR"
"Ahmadi Arjang";1;0,02;"IR"
"Downey Jonathan";1;0,02;"US"
"Darolfi Victor";1;0,02;"US"
"Baranowski Robert";1;0,02;"US"
"Bauer Mark";1;0,02;"US"
"Michini Bernard J";1;0,02;"US"
"Eseki Sal";1;0,02;"ES"
"Ckd Corporation";1;0,02;"JP"
"Hudson-Sharp Machine Company";1;0,02;"US"
"B&O Kft";1;0,02;"HU"
"Deville Lilas";1;0,02;"FR"
"Gastebois J„©R„©My";1;0,02;"FR"
"Kepler Vision Technologies Bv";1;0,02;"NL"
"Reboocon Bionics Bv";1;0,02;"NL"
"Dynamic Concept";1;0,02;"CA"
"The Trustees Of Columbia University In The City Of";1;0,02;"US"
"Sharkninja Operating Llc";1;0,02;"US"
"Cyberoptics Corporation";1;0,02;"US"
"Industry Foundation Of Chonnam National University";1;0,02;"KR"
"Maidbot Inc";1;0,02;"US"
"Kizilkan Cengiz";1;0,02;"DE"
"Karp Paul J";1;0,02;"US"
"Morton David H";1;0,02;"US"
"Technische Universit„§T Chemnitz";1;0,02;"DE"
"Zwo17 Gmbh & Co Kg";1;0,02;"DE"
"Spyce Food Co";1;0,02;"US"
"The State Of Israel Israel National Police";1;0,02;"IL"
"Shunde Polytechnic";1;0,02;"CN"
"Te Connectivity Services Gmbh";1;0,02;"CH"
"Shonan Gosei-Jushi Seisakusho Kk";1;0,02;"JP"
"Universit„© Le Havre Normandie";1;0,02;"FR"
"Basf Se";1;0,02;"DE"
"Bayer Aktiengesellschaft";1;0,02;"DE"
"Shenzhen Yateks Optical Electronic Technology Co Ltd";1;0,02;"CN"
"At Robotics Inc";1;0,02;"JP"
"Ans Studio Inc";1;0,02;"JP"
"University Of Maryland College Park";1;0,02;"US"
"Valerio Thomas A";1;0,02;"US"
"Modes Henrik";1;0,02;"DE"
"Thomson Justin Michael";1;0,02;"CA"
"Aeolus Robotics Inc";1;0,02;"US"
"Advanced Electrical Tools";1;0,02;"FR"
"Mmapt Ip Pty Ltd";1;0,02;"AU"
"Gillett Carla R";1;0,02;"US"
"Indoor Robotics Ltd";1;0,02;"IL"
"Acusurgical";1;0,02;"FR"
"Nihon Business Data Processing Center Co Ltd";1;0,02;"JP"
"6d Systems";1;0,02;"FR"
"Valuebiotech Israel Ltd";1;0,02;"IL"
"Beijing Yakebot Technology Co Ltd";1;0,02;"CN"
"Shiseido Company Ltd";1;0,02;"JP"
"Shimizu Corporation";1;0,02;"JP"
"Phd Inc";1;0,02;"US"
"Vesuvius Group Sa";1;0,02;"BE"
"Northwestern University";1;0,02;"US"
"Brigham Young University";1;0,02;"US"
"Little Monster Education Technology Co Ltd";1;0,02;"CN"
"Mcroberts Cameron Reed";1;0,02;"US"
"Kang Eui Hyeoc";1;0,02;"KR"
"Lego A/S";1;0,02;"DK"
"Cavendish Nuclear Limited";1;0,02;"UK"
"Poly-Clip System Gmbh & Co Kg";1;0,02;"DE"
"Vanabot Ltd";1;0,02;"UK"
"Korea Advanced Instituteof Science And Technology";1;0,02;"KR"
"Soft Servo Systems Inc";1;0,02;"JP"
"Realbotix Llc";1;0,02;"US"
"Chison Medical Technologies Co Ltd";1;0,02;"CN"
"Rods Technology Company Limited";1;0,02;"HK"
"Shanghai Micro Electronics Equipment (Group) Co";1;0,02;"CN"
"Senserbot Pte Ltd";1;0,02;"SG"
"Japan Science And Technology Agency";1;0,02;"JP"
"Fabworx Solutions Inc";1;0,02;"US"
"Cho Min Seo";1;0,02;"KR"
"Fast Global Solutions Inc";1;0,02;"US"
"Swift Engineering Inc";1;0,02;"US"
"Synthego Corporation";1;0,02;"US"
"Persimmon Technologies Corp";1;0,02;"US"
"Suzhou Hongqirui Automation Co Ltd";1;0,02;"CN"
"Contract Resources Pty Ltd";1;0,02;"AU"
"Yorozu Corporation";1;0,02;"JP"
"Exxonmobil Research And Engineering Company";1;0,02;"US"
"Cho Hanwoo";1;0,02;"US"
"Cho Sangha";1;0,02;"US"
"Cho Whang";1;0,02;"KR"
"Semblr Technologies Limited";1;0,02;"UK"
"Dephy Inc";1;0,02;"US"
"Im Sebin";1;0,02;"KR"
"Gimatic Srl";1;0,02;"IT"
"Max-Planck-Gesellschaft Zur F„∂Rderung Der Wissenschaften Ev";1;0,02;"DE"
"Jnov Tech";1;0,02;"FR"
"Nuovo Pignone Tecnologie - Srl";1;0,02;"IT"
"Xyz Robotics Inc";1;0,02;"US"
"Six Ring Drive (Xi An) Technology Co Ltd";1;0,02;"CN"
"Mtd Products Inc";1;0,02;"US"
"Sarcos Corp";1;0,02;"US"
"3dgence Sp„ì Ka Z Ograniczon Odpowiedzialno Ci";1;0,02;"PL"
"Brookhuis Applied Technologies Bv";1;0,02;"NL"
"Synopsys Inc";1;0,02;"US"
"University Of Southern California";1;0,02;"US"
"Jiangsu Dreamwell Dynamics Technology Co Ltd";1;0,02;"CN"
"Encore Medical Lp (D/B/A Djo Surgical)";1;0,02;"US"
"Sciteex Sp Z O O";1;0,02;"PL"
"Strothmann Machines&Handling Gmbh";1;0,02;"DE"
"Regimen Kit Inc";1;0,02;"JP"
"Schlumberger Technology Bv";1;0,02;"NL"
"Services Petroliers Schlumberger";1;0,02;"FR"
"Mitutoyo Corporation";1;0,02;"JP"
"R-Go Robotics Ltd";1;0,02;"IL"
"Biersack Technologie Gmbh&Co Kg";1;0,02;"DE"
"Universite De Bretagne Sud";1;0,02;"FR"
"Wang Kai";1;0,02;"CN"
"Wang Lu";1;0,02;"CN"
"Qui Wen Qing";1;0,02;"CN"
"Shenzhen Umouse Technology Development Co Ltd";1;0,02;"CN"
"Siasun Co Ltd";1;0,02;"CN"
"Ponsse Oyj";1;0,02;"FI"
"Zhuji Light Industry Times Robot Technology Co L";1;0,02;"CN"
"Robel Bahnbaumaschinen Gmbh";1;0,02;"DE"
"Universit„© Laval";1;0,02;"CA"
"Total Se";1;0,02;"FR"
"Adiv Developpement";1;0,02;"FR"
"Ricoh Company Ltd";1;0,02;"JP"
"Theator Inc";1;0,02;"US"
"Matheus Service Gmbh";1;0,02;"DE"
"Universal Field Robotics Pty Ltd";1;0,02;"AU"
"Nview Medical Inc";1;0,02;"US"
"Hua Er Jia (Quanzhou) Machinery Manufacturing Co";1;0,02;"CN"
"Baoshan Iron & Steel Co Ltd";1;0,02;"CN"
"Squaremind";1;0,02;"FR"
"Ese-Robotics Gmbh";1;0,02;"DE"
"John Bean Technologies Corporation";1;0,02;"US"
"Macgregor Norway As";1;0,02;"NO"
"Flextek A/S";1;0,02;"DK"
"Screen Holdings Co Ltd";1;0,02;"JP"
"Jdcom American Technologies Corporation";1;0,02;"US"
"Chongqing Wonderful Ceramics Co Ltd";1;0,02;"CN"
"Jiangxi Hemei Ceramics Co Ltd";1;0,02;"CN"
"Dongguan City Wonderful Ceramics Industrial Park C";1;0,02;"CN"
"Dongguan City Wonderful Decoration Materials Co";1;0,02;"CN"
"Nextvpu (Shanghai) Co Ltd";1;0,02;"CN"
"Chiyuan Power Dalian Technology Co Ltd";1;0,02;"CN"
"Pickr As";1;0,02;"NO"
"Sun Zhaojun";1;0,02;"CN"
"Wang Hongwei";1;0,02;"CN"
"Liu Jiangbo";1;0,02;"CN"
"Yang Zhanbin";1;0,02;"CN"
"Li Ji";1;0,02;"CN"
"Kuka Aktiengesellschaft";1;0,02;"DE"
"Carnegie Mellon University";1;0,02;"US"
"Uchida Co Ltd";1;0,02;"JP"
"Nanjing University Of Aeronautics And Astronautics";1;0,02;"CN"
"Jpmorgan Chase Bank Na";1;0,02;"US"
"Advanced Farm Technologies Inc";1;0,02;"US"
"Choi Yu Ra";1;0,02;"KR"
"Truebird Inc";1;0,02;"US"
"Ingersoll-Rand Industrial Us Inc";1;0,02;"US"
"Rezgui Sana";1;0,02;"US"
"Voortman Steel Machinery Holding Bv";1;0,02;"NL"
"Sumitomo (Shi) Demag Plastics Machinery Gmbh";1;0,02;"DE"
"Transforma Robotics (China) Co Ltd";1;0,02;"CN"
"Transforma Robotics Pte Ltd";1;0,02;"SG"
"National Machine Tool Product Quality Supervision&";1;0,02;"CN"
"Su Enben";1;0,02;"CN"
"Qbrobotics Srl";1;0,02;"IT"
"Sullivan Joel";1;0,02;"CA"
"Chungang University Industry-Academic Cooperation";1;0,02;"KR"
"Universit„â De Technologie De Compi„àgne";1;0,02;"FR"
"Fm France Sas";1;0,02;"FR"
"Trumed Systems Inc";1;0,02;"US"
"Fmc Technologies Inc";1;0,02;"US"
"Hyundai Motor Company";1;0,02;"KR"
"Kia Corporation";1;0,02;"KR"
"Ffrobotics Ltd";1;0,02;"IL"
"Physik Instrumente (Pi) Gmbh&Co Kg";1;0,02;"DE"
"Arianegroup Sas";1;0,02;"FR"
"Rocsys Bv";1;0,02;"NL"
"Jiangsu Yubo Automation Equipment Co Ltd";1;0,02;"CN"
"Sun-S Co Ltd";1;0,02;"JP"
"Ken Robotech Corp";1;0,02;"JP"
"Homag Automation Gmbh";1;0,02;"DE"
"Koenig&Bauer Ag";1;0,02;"DE"
"Robominds Gmbh";1;0,02;"DE"
"Kodak Alaris Inc";1;0,02;"US"
"Rotal Co Ltd";1;0,02;"KR"
"Beto Korea Co Ltd";1;0,02;"KR"
"Bartrom Michael";1;0,02;"US"
"King's College London";1;0,02;"UK"
"Shenzhen Tbz Technology Co Ltd";1;0,02;"CN"
"Shenzhen Hongtuwulian Technology Co Ltd";1;0,02;"CN"
"Liu Jiadong";1;0,02;"CN"
"Irumi Inc";1;0,02;"KR"
"Korea Institute Of Robot And Convergence";1;0,02;"KR"
"Ghost Robotics Llc";1;0,02;"US"
"Bito Robotics Inc";1;0,02;"US"
"Esk„â Vysok„â U En„ç Technick„â V Praze";1;0,02;"CZ"
"Ne As Martin";1;0,02;"CZ"
"Val„Å Ek Michael";1;0,02;"CZ"
"The University Of Queensland";1;0,02;"AU"
"Activ Surgical Inc";1;0,02;"US"
"Moreismore Co Ltd";1;0,02;"KR"
"Jiangsu Jitri Micro-Nano Automation Institute C0";1;0,02;"CN"
"Yumen Bionics Bv";1;0,02;"NL"
"Rittal Gmbh&Co Kg";1;0,02;"DE"
"Gerhard Schubert Gmbh";1;0,02;"DE"
"Cloudminds Robotics Co Ltd";1;0,02;"CN"
"Esco Group Llc";1;0,02;"US"
"Silla University";1;0,02;"KR"
"Lowe's Companies Inc";1;0,02;"US"
"Tb Tecnica Srl";1;0,02;"IT"
"Chiyuan Power (Dalian) Technology Co Ltd";1;0,02;"CN"
"Shenzhen Ld Robot Co Ltd";1;0,02;"CN"
"China Railway Construction Heavy Industry Corporat";1;0,02;"CN"
"Rs Automation Co Ltd";1;0,02;"KR"
"Euclid Labs (Nanjing) Corporation Limited";1;0,02;"CN"
"Hangzhou Huiying Intelligent Technology Co Ltd";1;0,02;"CN"
"Chungang University Industry-Academic Cooperation Foundation";1;0,02;"KR"
"Lucomm Technologies Inc";1;0,02;"US"
"Giantai Inc";1;0,02;"US"
"Industrie-Partner Gmbh Radebeul-Coswig";1;0,02;"DE"
"Imtechnology Co Ltd";1;0,02;"KR"
"Kusmartsev Feodor";1;0,02;"UK"
"Kuhn Elvira";1;0,02;"DE"
"Hans Weber Maschinenfabrik Gmbh";1;0,02;"DE"
"Ahmed Bahy Ahmed Mohamed Kamel";1;0,02;"EG"
"Shenzhen Fulong Intelligent Technology Development";1;0,02;"CN"
"Industry-Academic Cooperation Foundation Of Kyungn";1;0,02;"KR"
"Sorbonne Universit„â";1;0,02;"FR"
"Artop Design Group Co Ltd";1;0,02;"CN"
"Guangdong Kangyun Technologies Limited";1;0,02;"CN"
"Beijing Magic Pal Technology Co Ltd";1;0,02;"CN"
"He Zaixing";1;0,02;"CN"
"Megarobo Technologies Co Ltd";1;0,02;"CN"
"Lisec Austria Gmbh";1;0,02;"AT"
"Riverfield Inc";1;0,02;"JP"
"Suzhou Artiarm Robot Co Ltd";1;0,02;"CN"
"The Shadow Robot Company Ltd";1;0,02;"UK"
"Kalouche Simon";1;0,02;"US"
"Nimble Robotics Inc";1;0,02;"US"
"Hitachi Building Systems Co Ltd";1;0,02;"JP"
"Yaskawa America Inc";1;0,02;"US"
"Carrier Corporation";1;0,02;"US"
"Appharvest Technology Inc";1;0,02;"US"
"Caretag Aps";1;0,02;"DK"
"Connected Robotics Inc";1;0,02;"JP"
"Harmonic Bionics";1;0,02;"US"
"Navel Robotics Gmbh";1;0,02;"DE"
"Xi'an Jiaotong-Liverpool University";1;0,02;"CN"
"Korea University Of Technology And Education Industry-University Cooperation Foundation";1;0,02;"KR"
"X Development";1;0,02;"US"
"Hs Technology Co Ltd";1;0,02;"KR"
"Superpower Innovation Intelligent Technology (Dong";1;0,02;"CN"
"Nanjing Institute Of Intelligent Computing Co Lt";1;0,02;"CN"
"Board Of Trustees Of The University Of Arkansas";1;0,02;"US"
"Universit„â Laval";1;0,02;"CA"
"The Human Touch Robotics Oy";1;0,02;"FI"
"Cfa Properties Inc";1;0,02;"US"
"Tokyo Seimitsu Co Ltd";1;0,02;"JP"
"Nefs Co Ltd";1;0,02;"KR"
"Nefs Home Co Ltd";1;0,02;"KR"
"Lee Won-Sang";1;0,02;"KR"
"Lee Bong-Gyou";1;0,02;"KR"
"Pmt New Zealand Limited";1;0,02;"NZ"
"Automation Engineering Inc";1;0,02;"US"
"Chu De Nantes";1;0,02;"FR"
"Centre National De La Recherche Scientifique - Cnr";1;0,02;"FR"
"The Procter&Gamble Company";1;0,02;"US"
"Shenzhen Topband Co Ltd";1;0,02;"CN"
"Hangzhou Yushu Technology Co Ltd";1;0,02;"CN"
"Process Vision Ltd";1;0,02;"UK"
"Fft Produktionssysteme Gmbh&Co Kg";1;0,02;"DE"
"M„ÅQuinas Sanmartin Ltda";1;0,02;"BR"
"Jiangsu University";1;0,02;"CN"
"Collin";1;0,02;"FR"
"Irelec";1;0,02;"FR"
"Fts Welding";1;0,02;"FR"
"Robeaute";1;0,02;"FR"
"Cornelius Inc";1;0,02;"US"
"Jeanologia Teknoloji As";1;0,02;"TR"
"Plus One Robotics Inc";1;0,02;"US"
"Rophi Ab";1;0,02;"SE"
"Rbot9 Inc";1;0,02;"CA"
"Automation Innovation Pty Ltd";1;0,02;"AU"
"Sanderson Ronald Malcolm Bond";1;0,02;"NZ"
"Walls Thomas Ian";1;0,02;"NZ"
"Sanpro Industries Limited";1;0,02;"NZ"
"Shanghai Jiao Tong University";1;0,02;"CN"
"Botsandus Ltd";1;0,02;"UK"
"Inail - Istituto Nazionale Per L Assicurazione Con";1;0,02;"IT"
"Fabio Perini Spa";1;0,02;"IT"
"Abr„Éo Dias Paix„Éo Pedro Henrique";1;0,02;"BR"
"Crystal Silva Marques Da Cunha Ananda";1;0,02;"BR"
"Instituto Federal De Educa„á√Éo Ci„öncia E Tecnologia De S„Éo Paulo";1;0,02;"BR"
"Jing Hao";1;0,02;"CN"
"Tombot Inc";1;0,02;"US"
"Stevens Thomas Edward";1;0,02;"US"
"Schorz Henry Peter";1;0,02;"US"
"Schorz Jesse Michael";1;0,02;"US"
"Real Time Robotics Inc";1;0,02;"US"
"Loxin 2002 Sl";1;0,02;"ES"
"Pro Form Srl";1;0,02;"IT"
"Osterwalder Ag";1;0,02;"CH"
"Skan Ag";1;0,02;"CH"
"Pollen Robotics";1;0,02;"FR"
"Exovibe";1;0,02;"BE"
"Tinavi Medical Technologies Co Ltd";1;0,02;"CN"
"Qilu University Of Technology";1;0,02;"CN"
"Virginia Tech Intellectual Properties Inc";1;0,02;"US"
"Mawashi Protective Clothing Inc";1;0,02;"CA"
"80 Acres Urban Agriculture Inc";1;0,02;"US"
"Pitomaalaus Oy";1;0,02;"FI"
"Asys Automatisierungssysteme Gmbh";1;0,02;"DE"
"Percipio Robotics";1;0,02;"FR"
"Ecential Robotics";1;0,02;"FR"
"Continental Automotive Gmbh";1;0,02;"DE"
"Brett Tobias";1;0,02;"DE"
"Daegu Gyeongbuk Institute Of Science And Technolog";1;0,02;"KR"
"Rgt Co Ltd";1;0,02;"KR"
"Kim Il Yeol";1;0,02;"KR"
"Reactive Robotics Gmbh";1;0,02;"DE"
"Technische Universit„ÑT M„únchen";1;0,02;"DE"
"Southern University Of Science And Technology";1;0,02;"CN"
"Lanbeiwan (Guangdong) Science And Technology Co";1;0,02;"CN"
"Icahn School Of Medicine At Mount Sinai";1;0,02;"US"
"Texas Instruments Incorporated";1;0,02;"US"
"Gwangju Institute Of Science And Technology";1;0,02;"KR"
"Choi Jung In";1;0,02;"KR"
"Heinzelmann Dominik";1;0,02;"DE"
"Fresenius Medical Care Holdings Inc";1;0,02;"US"
"Synapticon Gmbh";1;0,02;"DE"
"Tasakos Charalampos";1;0,02;"DE"
"Fronius International Gmbh";1;0,02;"AT"
"Argos Labs Inc";1;0,02;"US"
"Guangzhou Phonpad Information Technology Cooperati";1;0,02;"CN"
"Guangdong Laser Peening Technology Co Ltd";1;0,02;"CN"
"Akeo Plus";1;0,02;"FR"
"Airbus Operations (Sas)";1;0,02;"FR"
"Universit„Ä Degli Studi Di Genova";1;0,02;"IT"
"Herrenknecht Ag";1;0,02;"DE"
"West Liberty Foods Llc";1;0,02;"US"
"Hyperfine Inc";1;0,02;"US"
"Guangdong University Of Technology";1;0,02;"CN"
"Kamoseiko Kabushiki Kaisha";1;0,02;"JP"
"Safeai Inc";1;0,02;"US"
"Bursoy Gokhan";1;0,02;"TR"
"Vicarious Surgical Inc";1;0,02;"US"
"Gao Run Ze";1;0,02;"CA"
"Ren Carolyn Liqing";1;0,02;"CA"
"Kyb-Ys Co Ltd";1;0,02;"JP"
"Electric Sheep Robotics Inc";1;0,02;"US"
"Shanxi Keda Automatic Control Co Ltd";1;0,02;"CN"
"Yamane Katsu";1;0,02;"US"
"Kaplish Akshit";1;0,02;"US"
"Midea Robozone Technology Co Ltd";1;0,02;"CN"
"Shenzhen 3irobotix Co Ltd";1;0,02;"CN"
"Ross Robotics Limited";1;0,02;"UK"
"Monterey Mushrooms Inc";1;0,02;"US"
"Auckland Uniservices Limited";1;0,02;"NZ"
"Shaanxi University Of Science And Technology";1;0,02;"CN"
"Japan Cash Machine Co Ltd";1;0,02;"JP"
"Smartbuild Construction Equipments Pty Ltd";1;0,02;"AU"
"Peking University School And Hospital Of Stomatology";1;0,02;"CN"
"The University Of Dundee";1;0,02;"UK"
"Shenzhen Silver Star Intelligent Technology Co L";1;0,02;"CN"
"Nanjing Yusheng Robot Technology Co Ltd";1;0,02;"CN"
"Spurgeon Daniel A";1;0,02;"US"
"Yantai Qingkejia Robot Joint Research Institute Co";1;0,02;"CN"
"Brave Virtual Worlds Llc";1;0,02;"US"
"Estic Corporation";1;0,02;"JP"
"Bancolombia Sa";1;0,02;"CO"
"Ninebot (Changzhou) Tech Co Ltd";1;0,02;"CN"
"Kookmin University Industry Academy Cooperation Fo";1;0,02;"KR"
"Dusty Robotics Inc";1;0,02;"US"
"Agility Robotics Inc";1;0,02;"US"
"Kt Corporation";1;0,02;"KR"
"Flessas Andrew";1;0,02;"US"
"Curexo Inc";1;0,02;"KR"
"6 River Systems Llc";1;0,02;"US"
"Cisdi Research&Development Co Ltd";1;0,02;"CN"
"Cisdi Engineering Co Ltd";1;0,02;"CN"
"Astride Bionics Company Limited";1;0,02;"TH"
"Nalux Co Ltd";1;0,02;"JP"
"Divert Inc";1;0,02;"US"
"Financiera Maderera Sa";1;0,02;"ES"
"Tangshan Dimension Technology Co Ltd";1;0,02;"CN"
"Positec Power Tools (Suzhou) Co Ltd (Non-Small";1;0,02;"CN"
"Star Micronics Co Ltd";1;0,02;"JP"
"Higgskorea Co Ltd";1;0,02;"KR"
"Jackels Matthew";1;0,02;"US"
"Kaufmann Christopher";1;0,02;"US"
"Reineke Parker";1;0,02;"US"
"Iotamotion Inc";1;0,02;"US"
"Henslee Allan";1;0,02;"US"
"Rezzi Corporation";1;0,02;"US"
"Mandro Co Ltd";1;0,02;"KR"
"Four Growers Inc";1;0,02;"US"
"Agr International Inc";1;0,02;"US"
"Left Hand Robotics Inc";1;0,02;"US"
"Hebei University Of Technology";1;0,02;"CN"
"Morozov Igor";1;0,02;"UA"
"Lee Taekyoung";1;0,02;"KR"
"Lim Jonghwan";1;0,02;"KR"
"Avtonomnaya Nekommercheskaya Organizatsiya Vyssheg";1;0,02;"RU"
"Naver Corporation";1;0,02;"KR"
"Shenzhen Ansonpower Technology Co Ltd";1;0,02;"CN"
"Amada Co Ltd";1;0,02;"JP"
"Nanjing Nanyou Institute Of Information Technovati";1;0,02;"CN"
"Nuctech Company Limited";1;0,02;"CN"
"Dignity Health";1;0,02;"US"
"Dln Integrated Systems Inc";1;0,02;"US"
"Nailpro Inc";1;0,02;"US"
"Lingdong Technology (Beijing) Co Ltd";1;0,02;"CN"
"M&D Co Ltd";1;0,02;"KR"
"Biosero Inc";1;0,02;"US"
"Zhejiang Construction Engineering Group Co Ltd";1;0,02;"CN"
"Yrobot (Suzhou) Co Ltd";1;0,02;"CN"
"Yrobot";1;0,02;"KY"
"Cortica Ltd";1;0,02;"IL"
"Symbotic Llc";1;0,02;"US"
"Kaefer Energy As";1;0,02;"NO"
"Paolozzi Investments Inc";1;0,02;"US"
"Karkhanis Sarvesh Santosh";1;0,02;"IN"
"Cmes Inc";1;0,02;"KR"
"Zhejiang Hanshow Technology Co Ltd";1;0,02;"CN"
"Guizhou University";1;0,02;"CN"
"Hans Eng Co Ltd";1;0,02;"KR"
"Shenzhen Pudu Technology Co Ltd";1;0,02;"CN"
"General Robots Inc";1;0,02;"CN"
