"id";"value";"share";"ctry"
"Skale Company";1;0;"US"
"Lee Kun Woo";1;0;"KR"
"Beijing Apollo Ding Rong Solar Technology Co Ltd";1;0;"CN"
"Shanghai Cardinfolink Data Service Co Ltd";1;0;"CN"
"Guangzhou Yisheng Information Technology Co Ltd";1;0;"CN"
"Sekhar Sayu";1;0;"IN"
"Xi'an Zheng He Pu Wang Development Of Science And Technology Co Ltd";1;0;"CN"
"Langer Susan Sorensen";1;0;"US"
"Uscontracting Inc";1;0;"US"
"Sofitto Nv";1;0;"BE"
"Gve Ltd";1;0;"JP"
"Smoove";1;0;"FR"
"Deviceworx Technologies Inc";1;0;"CA"
"Sonne International Co Ltd";1;0;"TW"
"Mcwhirter Brian K";1;0;"US"
"Hicks Bruce J";1;0;"US"
"Retail Technologies Corporation";1;0;"US"
"Ding Xiangen";1;0;"CN"
"Lima Security Lab Co Ltd";1;0;"KR"
"Notarize Inc";1;0;"US"
"Chaubard Francois";1;0;"US"
"Garafulic Adriano Quiroga";1;0;"US"
"Griffith Thomas E";1;0;"US"
"Hong International Corp";1;0;"KR"
"Salamantex Gmbh";1;0;"AT"
"Murphy Jean Louis";1;0;"CA"
"Mobidoo Co Ltd";1;0;"KR"
"Wang Kai";1;0;"CN"
"Linq3 Technologies Llc";1;0;"US"
"Yang Yung Ki";1;0;"KR"
"Lee Young Deug";1;0;"KR"
"Zhongxin Korea Co Ltd";1;0;"KR"
"Selfiecoin Inc";1;0;"US"
"Eazy Connect Ltd";1;0;"UK"
"Brillianetor Ltd";1;0;"IL"
"Techstyle Inc";1;0;"US"
"Walling-Mcgarity Tiffany";1;0;"US"
"Mcgarity John";1;0;"US"
"Walling Jennifer";1;0;"US"
"Part-Time-Scientists Gmbh";1;0;"DE"
"Essilor International";1;0;"FR"
"Jb Financial Co Ltd";1;0;"KR"
"I Peace Inc";1;0;"US"
"Fanuc Corporation";1;0;"JP"
"Dreams And Dreams Sl";1;0;"ES"
"Arcamax Custodian 2010 Sl";1;0;"ES"
"Kang Jeongsu";1;0;"KR"
"Ibs Korea";1;0;"KR"
"Farpointe Data Inc";1;0;"US"
"Taylor Commercial Foodservice Inc";1;0;"US"
"Clear Channel International Limited";1;0;"UK"
"Yang Tae Kyu";1;0;"KR"
"Ardent Progressive Systems And Games Llc";1;0;"US"
"Lyou Chag Hwa";1;0;"KR"
"Mic9 Co Ltd";1;0;"JP"
"Skycom Co Ltd";1;0;"JP"
"Freedom Shopping Inc";1;0;"US"
"Sunbelt Rentals Inc";1;0;"US"
"Binafard Tyler";1;0;"US"
"Binafard Shahab";1;0;"US"
"Elmin Ventures Llc";1;0;"KR"
"Right Epharmacy (Pty) Ltd";1;0;"ZA"
"W In Double Space Co";1;0;"KR"
"Jg Industry Co Ltd";1;0;"KR"
"Yoger Inc";1;0;"US"
"Vanderbilt University";1;0;"US"
"Tsigov Boris";1;0;"BG"
"Grozev Martin Georgiev";1;0;"BG"
"Gottlieb Adam";1;0;"AU"
"Correa Villegas Rosendo";1;0;"ME"
"Tokenid Inc";1;0;"US"
"Loyalty Advantage Pte Ltd";1;0;"SG"
"Taylor Commercial Foodservice Llc";1;0;"US"
"Braje Jan Lukas";1;0;"DE"
"Shenzhen Wing Technology Co Ltd";1;0;"CN"
"Kwok Ching Kwong";1;0;"HK"
"Beijing 7invensun Technology Co Ltd";1;0;"CN"
"Automaton Inc";1;0;"US"
"The Board Of Regents Of The University Of Oklahoma";1;0;"US"
"Bridge2 Solutions Llc";1;0;"US"
"Molex Llc";1;0;"US"
"Rexgen";1;0;"KR"
"Explosion Movil S De Rl De Cv";1;0;"ME"
"Valor Water Analytics Inc";1;0;"US"
"Yodlee Inc";1;0;"US"
"Tapp Technologies Llc";1;0;"US"
"Schnitt David";1;0;"US"
"Venkatesan Subasree";1;0;"IN"
"Isana Co Ltd";1;0;"JP"
"Parketing Intelligence Llc";1;0;"US"
"Muscat Peter";1;0;"MT"
"Dinkel John George";1;0;"US"
"Leftwich James J";1;0;"US"
"Sangmyung University Cheonan Council For Industry Academic Cooperation";1;0;"KR"
"Rxprism Health Systems Pvt Ltd";1;0;"IN"
"Viswanathan Dr Maruthi";1;0;"IN"
"Glambition (Shenzhen) Technology Co Ltd";1;0;"CN"
"Xi Mary";1;0;"US"
"Guirola Martin Marco Andres";1;0;"SV"
"Lopez Medrano Jorge Daniel";1;0;"SV"
"Ahold Delhaize Licensing Sarl";1;0;"CH"
"Dopkeen Cobin";1;0;"US"
"Composecure Llc";1;0;"US"
"Global Tel*Link Corp";1;0;"US"
"Tnawtf Inc";1;0;"US"
"√ñKtem Safak";1;0;"TR"
"Bertolino Martin";1;0;"US"
"Bloomquist Eric";1;0;"US"
"Whittenberg Chad";1;0;"US"
"Ebates Inc";1;0;"US"
"Aptos Llc";1;0;"US"
"Ko Haeryun";1;0;"KR"
"Bekenev Maksim Vitalyevich";1;0;"RU"
"Payment Loyalty Limited";1;0;"UK"
"Please Hold (Uk) Limited";1;0;"UK"
"Kim Joon Hun";1;0;"KR"
"Shenzhen Qixin Group Limited Liability Company";1;0;"CN"
"Daftery Ankit";1;0;"IN"
"Chari Rahul";1;0;"IN"
"Nigam Sameer";1;0;"IN"
"Sinha Santanu";1;0;"IN"
"Patil Dhiraj";1;0;"IN"
"Clover Seven Co Ltd";1;0;"KR"
"Ji Hsiang Lum";1;0;"US"
"Pachera Giovanni";1;0;"IT"
"Santos De Sousa Cruz In„™s";1;0;"PT"
"Sita Ypenburg Bv";1;0;"NL"
"Shenzhen Zhuoxi Technology Company Limited";1;0;"CN"
"Adya Adhokshaj";1;0;"IN"
"Instapay Inc";1;0;"KR"
"Free Will Art Exchange";1;0;"US"
"Mazor William";1;0;"US"
"Hummel Alon Keren";1;0;"IL"
"Catholic Kwandong University Industry Foundation";1;0;"KR"
"Me 2 U Inc";1;0;"US"
"Humane Llc";1;0;"US"
"Certon Co Ltd";1;0;"KR"
"Barak Itay";1;0;"IL"
"Stehle Gerrit";1;0;"DE"
"Checkfer Limited";1;0;"UK"
"Almogbil Ali";1;0;"SA"
"Flipt Llc";1;0;"US"
"Quilt Of Ashes Llc";1;0;"US"
"Alliance Laundry Systems Llc";1;0;"US"
"The Opinion Economy Inc";1;0;"US"
"Flyingman Network Information Technology Co Ltd";1;0;"CN"
"Photonon Inc";1;0;"JP"
"Lg Household & Health Care Ltd";1;0;"KR"
"Camus Loredo Jorge Luis";1;0;"PE"
"Areco International Pte Ltd";1;0;"SG"
"Fiteq Inc";1;0;"US"
"Mir Limited";1;0;"GB"
"Muratov Mihail Vasil'evich";1;0;"RU"
"Yeokiyo Co Ltd";1;0;"KR"
"Twinning Inc";1;0;"KR"
"Kang Soo Hyang";1;0;"US"
"The Cauldron London Ltd";1;0;"UK"
"Vu Manh Cuong";1;0;"VN"
"Tyme Limited";1;0;"HK"
"Episode Six Inc";1;0;"US"
"Vaiu Global Inc";1;0;"US"
"Patrinos Christos";1;0;"US"
"Rand Katherine";1;0;"US"
"Etoro Group Ltd";1;0;"VG"
"Seoul Auction Blue";1;0;"KR"
"Norbit Ablepay As";1;0;"NO"
"Coreledger Ag";1;0;"LI"
"Bucher Mathias";1;0;"CH"
"Mcclelland Dean";1;0;"HK"
"Okabe Toshihiko";1;0;"JP"
"Mo Tecnologias Llc";1;0;"US"
"Modfind Llc";1;0;"US"
"Lee Jeonghoon";1;0;"KR"
"M„©Canique Groupes Bng Inc";1;0;"CA"
"Enfc Inc";1;0;"JP"
"Hydro Systems Europe Ltd";1;0;"UK"
"Trindade Negrier Aldric";1;0;"PT"
"Akbaryan Saeed";1;0;"IR"
"Akbaryan Roozbeh";1;0;"IR"
"Abdollahi Movahed Somayeh";1;0;"IR"
"Peng Wenping";1;0;"CN"
"C-Grip Co Ltd";1;0;"JP"
"Koopacoin Llc";1;0;"US"
"Shenzhen Venus New Energy Co Ltd";1;0;"CN"
"Shenzhen Naisi Network Technology Co Ltd";1;0;"CN"
"Lawson Entertainment Inc";1;0;"JP"
"Fresh Press Llc";1;0;"US"
"H & S Energie Gmbh";1;0;"DE"
"R Weiss Verpackungstechnik Gmbh&Co Kg";1;0;"DE"
"Ezetap Mobile Solutions Private Limited";1;0;"IN"
"Incir Inc";1;0;"JP"
"Dolphin Care Co Ltd";1;0;"KR"
"Connect Road Assists Llc";1;0;"US"
"Pubinno Inc";1;0;"US"
"Zapcow Inc";1;0;"CA"
"Idaz09 Pty Ltd";1;0;"AU"
"Da Silva Diego Sant 'Ana";1;0;"BR"
"Kitaru Innovations Inc";1;0;"BB"
"Chandaria Kapoor";1;0;"KE"
"Goldman Sachs Bank Usa";1;0;"US"
"Rococo Co Ltd";1;0;"JP"
"Little Bit Pte Ltd";1;0;"SG"
"Ripio International Sezc";1;0;"KY"
"Gibso Hod";1;0;"IL"
"Ginat Zion";1;0;"IL"
"Shlafrok Shiran";1;0;"IL"
"Su Liping";1;0;"CN"
"Solutions B-Citi Inc";1;0;"CA"
"Chengdu Leerey Enterprise Management Co Ltd";1;0;"CN"
"Warrantee Inc";1;0;"JP"
"Origami Inc";1;0;"JP"
"Satchell Christopher J";1;0;"US"
"Goldberg Joshua Gouled";1;0;"US"
"Dibbzz Inc";1;0;"CA"
"Manjunatha Archana";1;0;"US"
"Zhiyao Zhou";1;0;"US"
"Softbank Corporation";1;0;"JP"
"Investable Games Technology Inc";1;0;"US"
"Brown Todd E";1;0;"US"
"Wematchlive R&D Ltd";1;0;"IL"
"Lim Eun Sung";1;0;"KR"
"Rady Max Adel";1;0;"FR"
"Printz Marcus";1;0;"CH"
"Borrelli Simone";1;0;"IT"
"Dynavisual Ag";1;0;"CH"
"Beijing Mujia Technology Ltd";1;0;"CN"
"Fishing Chaos Inc";1;0;"US"
"Refund Solutions Llc D/B/A Refund";1;0;"US"
"Lee Jing Ho";1;0;"KR"
"Iventory Co Ltd";1;0;"KR"
"Latebird Gmbh";1;0;"DE"
"Better That Pty Ltd";1;0;"AU"
"Sentias Software Corp";1;0;"CA"
"Chengdu Leerey Enterprise Management Ltd";1;0;"CN"
"Mindbody Inc";1;0;"US"
"Magical Technologies Llc";1;0;"US"
"Libergon Inc";1;0;"KR"
"Grid Edge Limited";1;0;"UK"
"Fiuza Alves Leandro Mateus";1;0;"BR"
"Shenzhen Yiting Technology Co Ltd";1;0;"CN"
"Kwon Kyoung Min";1;0;"KR"
"Shenzhen Jianming Science And Technology Co Ltd";1;0;"CN"
"Shenzhen Qianhaiyilao Science And Technology Co Ltd";1;0;"CN"
"Hebei Lvwang Infotech Co Ltd";1;0;"CN"
"Swoppz Llc";1;0;"US"
"O2works Co Ltd";1;0;"KR"
"Hanasis Co Ltd";1;0;"KR"
"Kim Jin Gon";1;0;"KR"
"Cello Solar Ltd";1;0;"UK"
"Man Truck&Bus Ag";1;0;"DE"
"Wanzl Gmbh & Co Kgaa";1;0;"DE"
"Quio Technologies Llc";1;0;"US"
"Aero Payments Llc";1;0;"US"
"Smartcomm Electronics Pte Ltd";1;0;"SG"
"Higa Isao";1;0;"JP"
"Mccann Daniel";1;0;"CA"
"Bbpos Merchant Services Limited";1;0;"HK"
"Toast Inc";1;0;"US"
"Poleecy Insurtech Srls";1;0;"IT"
"Vila Perej„≥N Luis";1;0;"ES"
"Patil Rajeev Shant";1;0;"IN"
"Ozdemir Ezgi";1;0;"TR"
"Lg Innotek Co Ltd";1;0;"KR"
"Kim Yong Tae";1;0;"KR"
"Lim Byung Wan";1;0;"KR"
"Kim Hyun Ki";1;0;"KR"
"Revivermx Inc";1;0;"US"
"Financiera Espa„ëola De Cr„âDito A Distancia Efc S";1;0;"ES"
"Ocado Innovation Limited";1;0;"UK"
"Lydians Elektronik Para Ve Odeme Hizmetleri Anonim";1;0;"TR"
"Pgmr Italia Srl";1;0;"IT"
"Qingdao Haier Air Conditioner General Corp Ltd";1;0;"CN"
"Jessamine Jeffery";1;0;"US"
"Token Iq Inc";1;0;"US"
"Marin Pulido Angeles";1;0;"ES"
"Comdirect Bank Ag";1;0;"DE"
"Afraite-Seugnet Mehdi";1;0;"FR"
"Equinox Card Ltd";1;0;"UK"
"Numus Enterprise Bv";1;0;"NL"
"Smartbothub Llc";1;0;"US"
"Ye Hua";1;0;"CN"
"Moa Capital Limited";1;0;"NZ"
"Root Technologies Limited";1;0;"IE"
"Doublechain Co Inc";1;0;"KR"
"Selfie Stub Llc";1;0;"US"
"Li Zhan (Shanghai) Technology Co Ltd";1;0;"CN"
"S Dhanya R";1;0;"IN"
"Yourpay Aps";1;0;"DK"
"Kim Do Yeong";1;0;"KR"
"Ilchenko Sergei Nikolaevich";1;0;"RU"
"Zakirov Timur Yusupovich";1;0;"RU"
"Daishin Securities Co Ltd";1;0;"KR"
"Squint Systems Inc";1;0;"US"
"Bynfor Inc";1;0;"US"
"Currency Select Pty Ltd";1;0;"AU"
"Nanjing Advanced Magnetic Material Co Ltd";1;0;"CN"
"Vdms Canada Inc";1;0;"CA"
"Nafisee Nawaf";1;0;"NO"
"Stormx Global Sezc Inc";1;0;"US"
"Dwango Co Ltd";1;0;"JP"
"Swarna Kumari Adari";1;0;"IN"
"Brandeis University";1;0;"US"
"Hodo Patrick G";1;0;"US"
"Fipak Research And Development Company";1;0;"US"
"Guangzhou Lupeng Pharmaceutical Company Ltd";1;0;"CN"
"Unilever Plc";1;0;"UK"
"Conopco Inc D/B/A Unilever";1;0;"US"
"Unilever Nv";1;0;"NL"
"Peak Hero Software Inc";1;0;"CA"
"State Grid Chongqing Electric Power Co";1;0;"CN"
"State Grid Chongqing Electric Power Co Electric Power Research Institute";1;0;"CN"
"Router Technologies (Hangzhou) Inc";1;0;"CN"
"Shenzhen Huafu Information Technology Co Ltd";1;0;"CN"
"Inugo Systems Limited";1;0;"NZ"
"Stojanovski Jordan";1;0;"US"
"Onvocal Inc";1;0;"US"
"Ra Hyun-Chai";1;0;"KR"
"Proservid Llc";1;0;"JP"
"Decentral Inc";1;0;"CA"
"Yopoint Smart Retail Technology Ltd";1;0;"CN"
"Inhand Networks Inc";1;0;"US"
"Mastercard Labs Kenya Holdings Pte Ltd";1;0;"SG"
"Call Levels Pte Ltd";1;0;"SG"
"Bespalov Nikita Mikhaylovich";1;0;"RU"
"Bondar Roman Olegovich";1;0;"RU"
"Herz Justin";1;0;"US"
"Kursar Brian";1;0;"US"
"Camoosa Keith";1;0;"US"
"Gewickey Greg";1;0;"US"
"Ostrover Lewis";1;0;"US"
"Husein Adam";1;0;"US"
"Klein Mark";1;0;"US"
"Ben Salem Youssef";1;0;"TN"
"Alsafi Abdulaziz";1;0;"AE"
"Ufloatz Pty Ltd";1;0;"AU"
"Shenzhen Kemai Technology Co Ltd";1;0;"CN"
"Shenzhen Wonderful Star Technology Ltd";1;0;"CN"
"Shenzhenkemai Technology Co Ltd";1;0;"CN"
"Wudu Technology Co Ltd";1;0;"CN"
"Stratus Digital Systems";1;0;"US"
"Cheong Simon Kai-Tse";1;0;"SG"
"Axis Ip Pty Ltd";1;0;"AU"
"Gn Media Llc";1;0;"US"
"Scriptdoor Llc";1;0;"US"
"Yikes Llc";1;0;"US"
"Variance Group Inc";1;0;"US"
"Dyo";1;0;"FR"
"Dhonde Anil Tukaram";1;0;"US"
"Atom Solutions Co Ltd";1;0;"JP"
"Youn Sung-Won";1;0;"KR"
"Lab To Market Inc";1;0;"KR"
"Evoqua Water Technologies Llc";1;0;"US"
"Klear Technologies Inc";1;0;"US"
"Aquifi Inc";1;0;"US"
"The Solar Generation Company Llc";1;0;"US"
"Goel Anil";1;0;"UK"
"Kreditz Ab";1;0;"SE"
"Savdert Bilal";1;0;"TR"
"Savdert Oguz";1;0;"TR"
"Chu En-Hsin";1;0;"TW"
"Cpmasterpiece Co Ltd";1;0;"HK"
"Hwang Myung Hee";1;0;"KR"
"Highway Toll Administration Llc";1;0;"US"
"Peloton Interactive Inc";1;0;"US"
"Okada Roberto Hirokazu";1;0;"BR"
"Li Yongxiong";1;0;"CN"
"Design Jungle Co Ltd";1;0;"KR"
"Klearexpress Corporation";1;0;"US"
"Mavatar Technologies Inc";1;0;"US"
"Yau Yim Wai";1;0;"HK"
"Ryu Sung Hwa";1;0;"KR"
"Kang Wook Tae";1;0;"KR"
"Syva Capital Llc";1;0;"US"
"Abn Amro Bank N V";1;0;"NL"
"Wasteless Ltd";1;0;"IL"
"Psi Inc";1;0;"JP"
"Iotecha Corp";1;0;"US"
"Pap Investments Ltd";1;0;"US"
"Yodobashi Camera Co Ltd";1;0;"JP"
"Life Is Style Co Ltd";1;0;"JP"
"Lee Chang Keun";1;0;"KR"
"Lexco One Limited";1;0;"KE"
"Zehus Spa";1;0;"IT"
"Electroneum Ltd";1;0;"UK"
"Jeong Seihyun";1;0;"KR"
"Neutron Holdings Inc";1;0;"US"
"Newglobes Ltd";1;0;"IL"
"Ripple App Corporation";1;0;"US"
"Coinswallet";1;0;"KR"
"Ppro Srl";1;0;"IT"
"Cache Private Limited";1;0;"SG"
"Coin Rides Pty Ltd";1;0;"AU"
"Tommy Run Llc";1;0;"US"
"Hunan Scientop Automatic Equipment Shares Co Ltd";1;0;"CN"
"Wang Shen";1;0;"CN"
"Aiphone Co Ltd";1;0;"JP"
"Bonito Fofeyin";1;0;"US"
"Forfeke Benison";1;0;"US"
"Vigen Drew";1;0;"US"
"Zeng Zhaoxing";1;0;"CN"
"Centrica Plc";1;0;"UK"
"Ids Loans Corp";1;0;"US"
"Duque Marco Antonio";1;0;"BR"
"Positec Power Tools (Suzhou) Co Ltd";1;0;"CN"
"Sega Corporation";1;0;"JP"
"Popfunding Co Ltd";1;0;"KR"
"Onyx Centersource Inc";1;0;"US"
"Eaton Intelligent Power Limited";1;0;"IE"
"Salado Junior William";1;0;"BR"
"Terminus (Beijing) Technology Co Ltd";1;0;"CN"
"Angelswing Inc";1;0;"KR"
"Brandshield Ltd";1;0;"IL"
"Hashemi Najafabadi Seyyed Vahid";1;0;"IR"
"Shakerisari Hamid";1;0;"IR"
"Habibi Mehdi";1;0;"IR"
"Opticon Sensors Europe Bv";1;0;"NL"
"State Of Arizona Arizona Lottery";1;0;"US"
"Mohd Suria Mohammad Satria Alam Shah";1;0;"BN"
"Otokod Otomasyon Ve Kodlama Sistemleri Sanayi Ve Ticaret Anonim Sirketi";1;0;"TR"
"Aabak Thoughts Pty Ltd";1;0;"AU"
"Telcom Ventures Llc";1;0;"US"
"Saha Sreejita";1;0;"IN"
"Park Sun Kyung";1;0;"KR"
"Silicon Valley Beach Media Ii Llc";1;0;"US"
"Goldilock Inc";1;0;"US"
"Nws Holdings Llc";1;0;"US"
"Dalia Saverio";1;0;"US"
"Standard Transaction Co Ltd";1;0;"JP"
"De Sant'anna Mattos Bruno";1;0;"BR"
"Creative Venture Solutions Ltd";1;0;"US"
"Tsui Ming Tak";1;0;"HK"
"Chernogubov Yevgen Volodymyrovych";1;0;"UA"
"Acorns Grow Inc";1;0;"US"
"Draftkings Inc";1;0;"US"
"Gpcp Ip Holdings Llc";1;0;"US"
"Superbolt Technologies Pvt Ltd";1;0;"IN"
"Maimon Eran";1;0;"IL"
"Lee Jung Hoon";1;0;"KR"
"Jeon Seong Min";1;0;"KR"
"Kulakovskij Kirill";1;0;"CZ"
"Streamy Limited";1;0;"IE"
"Beijing Dajia Internet Information Technology Co Ltd";1;0;"CN"
"Wani Nikhilesh Manoj";1;0;"IN"
"Shaanxi Vihero Technology Co Ltd";1;0;"CN"
"Shanghai Yunna Intelligent Technology Co Ltd";1;0;"CN"
"Beijing Tai Cloud Technology Limited Company";1;0;"CN"
"Umeda Shigeto";1;0;"JP"
"Mastercard Internationa Incorporated";1;0;"US"
"Electrocore Inc";1;0;"US"
"Zanbato Inc";1;0;"US"
"Goluzynec Jurii Juriiovych";1;0;"UA"
"Bellion Clofe Technologies (Pte Ltd)";1;0;"SG"
"Globalvoice As";1;0;"NO"
"Kim Dong Wook";1;0;"KR"
"Service4c Inc";1;0;"KR"
"Bullguard Limited";1;0;"UK"
"Ninebot (Beijing) Tech Co Ltd";1;0;"CN"
"Hyosung Tns Inc";1;0;"KR"
"Shandong New Beiyang Information Technology Co L";1;0;"CN"
"Future Science Research Inc";1;0;"JP"
"Xu Enqi";1;0;"SG"
"Mytype";1;0;"US"
"Miu Stephen";1;0;"US"
"Wu Yecheng";1;0;"US"
"Geotoll Inc";1;0;"US"
"Cryptocycle Limited";1;0;"UK"
"Mcnabb Technologies Llc A/K/A Touchcr";1;0;"US"
"Weir Slurry Group Inc";1;0;"US"
"Change Transit Ltd";1;0;"CA"
"Zorzano Blasco Jose Francisco";1;0;"ES"
"Jang Gil Ho";1;0;"KR"
"Conceptr Partners Llc";1;0;"US"
"Matco Tools Corporation";1;0;"US"
"Foshan University";1;0;"CN"
"Nice I&T Co Ltd";1;0;"KR"
"Bgf Retail Co Ltd";1;0;"KR"
"Robot Cache Inc";1;0;"US"
"Nexpay Pty Ltd";1;0;"AU"
"Serebrennikov Oleg Alexandrovich";1;0;"RU"
"Maxele Inc";1;0;"JP"
"Vouchr Ltd";1;0;"CA"
"Pirzada Ali Asad";1;0;"CA"
"Beijing Junlin Technology Co Ltd";1;0;"CN"
"Kim Han Jung";1;0;"KR"
"Exascope Inc Co Ltd";1;0;"KR"
"Aichi Steel Corporation";1;0;"JP"
"Onder Kooperativ Ou";1;0;"EE"
"Agmon Tamir";1;0;"IL"
"Battat Dikla";1;0;"IL"
"Rozen Limor";1;0;"IL"
"Seamless Logic Software Limited";1;0;"GI"
"Koo Bongwang";1;0;"KR"
"Krnc Inc";1;0;"US"
"Lee Je-Kwon";1;0;"KR"
"Paat Inc";1;0;"US"
"Karabiyik Ay Eg„ºL";1;0;"TR"
"Mobiry International Inc";1;0;"US"
"Beepnow Inc";1;0;"US"
"Publichnoe Aktsionernoe Obshchestvo 'Megafon'";1;0;"RU"
"Borlik Craig";1;0;"US"
"Xenial Inc";1;0;"US"
"Lim Hyohyun";1;0;"KR"
"Mok Inkyung";1;0;"KR"
"Lim Taehee";1;0;"KR"
"Namkoong Hee";1;0;"KR"
"Sugi Group Ab";1;0;"SE"
"Citizen Watch Co Ltd";1;0;"JP"
"Citizen Systems Japan Co Ltd";1;0;"JP"
"Appbind Inc";1;0;"US"
"Kim Beom Jun";1;0;"KR"
"Pereira Jean Paul";1;0;"US"
"E-Ventor Tech Kft";1;0;"HU"
"Chemco Ireland Limited";1;0;"IE"
"Pippa Consulting Vanja Cas Sp";1;0;"SI"
"Teraoka Seiko Co Ltd";1;0;"JP"
"Ablanczy Michael";1;0;"US"
"Sunbelt Medical Management Llc";1;0;"US"
"Money Brain Co Ltd";1;0;"KR"
"Anwar Sajid";1;0;"IN"
"Raheman Ali";1;0;"IN"
"Mycreditchain Inc";1;0;"KR"
"B United International Inc";1;0;"US"
"Yupp Technology Inc";1;0;"CA"
"Konami Amusement Co Ltd";1;0;"JP"
"Nishimura Noboru";1;0;"JP"
"4medica Inc";1;0;"US"
"Jetson Ai Inc";1;0;"US"
"Pande Abhishek Sanjay";1;0;"IN"
"Yadav Saurabh Tanaji";1;0;"IN"
"Kuhnla Markus";1;0;"DE"
"Wiese Jan";1;0;"DE"
"Wharton Burgo";1;0;"UK"
"Commscope Technologies Llc";1;0;"US"
"Lad Denikumar";1;0;"IN"
"Pandit Vivek";1;0;"CA"
"Dershem Michael";1;0;"US"
"Echo Chemical Exchange Inc";1;0;"US"
"Comma Smart Retail Co Ltd";1;0;"CN"
"Yang Yi";1;0;"CN"
"Dizzi Pay Holdings Ltd";1;0;"IL"
"Kim In Young";1;0;"KR"
"Cisco Technologies Inc";1;0;"US"
"Innogy Consulting Gmbh";1;0;"DE"
"Ccs12";1;0;"FR"
"Sma Solar Technology Ag";1;0;"DE"
"Bachmann Wolfgang";1;0;"DE"
"Semble8 Limited";1;0;"UK"
"Kch Innovations Pty Ltd";1;0;"AU"
"R Mahendra";1;0;"IN"
"Tri-Star Technologies";1;0;"US"
"Silverman Kenneth J";1;0;"US"
"Griffith Nicholas B";1;0;"US"
"Lee Jaehyung";1;0;"KR"
"Cho Minhyung";1;0;"KR"
"Ahn Sang Joon";1;0;"KR"
"Grant William";1;0;"US"
"Harris Mira D";1;0;"US"
"Ievtushenko Sergii Oleksiyovich";1;0;"UA"
"Bccard Co Ltd";1;0;"KR"
"Bark Jim";1;0;"US"
"Hopper Christopher";1;0;"US"
"Josua Jensen Josua Jensen";1;0;"US"
"Muzooka Inc";1;0;"US"
"Tensera Networks Ltd";1;0;"IL"
"Mccarthy Michael D";1;0;"US"
"Perry Scott J";1;0;"US"
"Visa Europe Ltd";1;0;"UK"
"Tk101 Global Korea Inc";1;0;"KR"
"Lee Justin";1;0;"US"
"Misra Abhijeet";1;0;"IN"
"Gupta Prateek";1;0;"IN"
"Zeehaus Inc";1;0;"US"
"Indie Llc";1;0;"US"
"Beijing Kuoan Technology Co Ltd";1;0;"CN"
"Kseekcoltd";1;0;"KR"
"Grinon Industries";1;0;"US"
"Lalos Dimitrios";1;0;"US"
"Lalos Alex J";1;0;"US"
"Infcurion Group Inc";1;0;"JP"
"Fobisuite Technologies Inc";1;0;"CA"
"Marc Brandis Ag";1;0;"CH"
"Joint Stock Company 'Bismart'";1;0;"BY"
"Global Mobility Service Inc";1;0;"JP"
"Wright Rocky Jerome";1;0;"US"
"Amond Inc";1;0;"KR"
"Simpello Llc";1;0;"US"
"Y4com Co Ltd";1;0;"JP"
"Blockchain Labs Inc";1;0;"KR"
"Ernst & Young Gmbh Wirtschaftspr„ºFungsgesellschaft";1;0;"DE"
"Plange Damian";1;0;"AT"
"Belyaev Vladimir";1;0;"US"
"Flux Qr Sapi De Cv";1;0;"ME"
"Kwon Dong Yeob";1;0;"KR"
"Robell Kevin";1;0;"US"
"Walker Jay S";1;0;"US"
"Tikkit Inc";1;0;"US"
"Information And Commnunication Branch State Grid";1;0;"CN"
"Mead Hugh Peter";1;0;"ZA"
"Gree Electric Appliances Incof Zhuhai";1;0;"CN"
"Oneqr Limited";1;0;"HK"
"Glovoapp23 Sl";1;0;"ES"
"Shanghai Gingkoo Financial Technology Co Ltd";1;0;"CN"
"Shukla Mehul Pravinkant";1;0;"IN"
"Deddang Co Ltd";1;0;"KR"
"Park Sang Hyun";1;0;"KR"
"Ko Ho Seong";1;0;"KR"
"Ahn Michael";1;0;"US"
"Small Batch Learning Pte Ltd";1;0;"SG"
"Hover Developer Services Inc";1;0;"US"
"Bonfigli Michael";1;0;"US"
"Cash Kevin";1;0;"US"
"Green Cubes Technology Corporation";1;0;"US"
"Ting Calvin";1;0;"US"
"Alobaidi Mohammed";1;0;"US"
"Sung Goo";1;0;"US"
"You And 2 Llc";1;0;"US"
"Peiravi Esfahani Farzad";1;0;"IR"
"Fuica Jerez Jos„© Miguel";1;0;"CL"
"May Cameron";1;0;"UK"
"Shapovalov Andriy Yuriyovich";1;0;"UA"
"Yumpingo Ltd";1;0;"UK"
"Shenzhen Ibox Information Technology Co Ltd";1;0;"CN"
"Communitylend Holdings Inc";1;0;"CA"
"Matsuda Yoshinari";1;0;"JP"
"Anyfi Inc";1;0;"KR"
"Violetio Inc";1;0;"US"
"Ray Arka";1;0;"US"
"Hinkel Jennifer M";1;0;"US"
"Broadcast Audience Research Council";1;0;"IN"
"Kim Na Yun";1;0;"KR"
"Lvpn Llc";1;0;"US"
"Block Net Ag";1;0;"CH"
"Deluxe Corporation";1;0;"US"
"Vestellalab Inc";1;0;"KR"
"Shenzhen Sensetime Technology Co Ltd";1;0;"CN"
"Shenzhen Fushi Technology Co Ltd";1;0;"CN"
"10518590 Canada Inc";1;0;"CA"
"Dass Neal";1;0;"CA"
"Lochan Dass Veda Lisa";1;0;"CA"
"O2o Continuum Co Ltd";1;0;"KR"
"Chang Gil Hoon";1;0;"KR"
